,date,code,open,close,high,low,volume
73,2018-10-12,sz.300747,130.2000,130.0500,133.4900,126.5100,2424284
74,2018-10-15,sz.300747,131.7800,130.4900,134.3000,130.3000,1888119
75,2018-10-16,sz.300747,130.8800,122.4700,131.3600,121.0000,3677321
76,2018-10-17,sz.300747,125.3100,124.8500,126.8000,120.2300,2869964
77,2018-10-18,sz.300747,125.2700,129.8800,133.3900,124.1000,3765488
78,2018-10-19,sz.300747,128.0100,135.6900,136.8500,125.8000,4088734
79,2018-10-22,sz.300747,137.0000,143.4000,148.6400,135.7100,4481010
80,2018-10-23,sz.300747,141.3600,137.9300,144.7000,136.8800,3208359
81,2018-10-24,sz.300747,138.0800,139.8100,143.3000,138.0000,2534305
82,2018-10-25,sz.300747,133.3000,138.6500,139.4400,133.1000,2524415
83,2018-10-26,sz.300747,139.3000,125.0100,141.1300,124.7900,4848429
84,2018-10-29,sz.300747,126.6300,127.2000,129.2900,124.3200,2480419
85,2018-10-30,sz.300747,126.6600,131.3100,132.8800,125.0200,2504501
86,2018-10-31,sz.300747,131.6600,132.6000,135.8000,131.0000,1840766
87,2018-11-01,sz.300747,133.8100,133.0000,136.8600,132.6900,1911373
88,2018-11-02,sz.300747,136.8600,146.3000,146.3000,136.8600,4174559
89,2018-11-05,sz.300747,145.0100,142.6000,149.8000,139.0000,3845235
90,2018-11-06,sz.300747,142.5700,145.0000,145.1000,136.6100,2566355
91,2018-11-07,sz.300747,144.5600,143.0000,147.2800,141.0000,2583593
92,2018-11-08,sz.300747,144.5900,141.6800,145.8500,140.8800,1485515
93,2018-11-09,sz.300747,140.0000,139.6100,142.5000,138.4500,1323236
94,2018-11-12,sz.300747,139.5300,147.3000,147.3000,139.2200,2477224
95,2018-11-13,sz.300747,145.2100,147.4200,149.2300,143.3700,2640143
96,2018-11-14,sz.300747,146.4000,148.9900,149.8800,145.8300,2193437
97,2018-11-15,sz.300747,149.0000,158.6000,162.6700,147.4000,3553287
98,2018-11-16,sz.300747,158.0000,158.6300,162.9500,157.1100,2524476
99,2018-11-19,sz.300747,158.3000,159.6000,162.0000,157.2600,1799742
100,2018-11-20,sz.300747,157.5000,151.4000,157.5000,149.8700,2681418
101,2018-11-21,sz.300747,148.1000,150.7200,151.7000,147.0000,1932917
102,2018-11-22,sz.300747,151.4900,148.0000,153.2200,147.9700,1343983
103,2018-11-23,sz.300747,149.2800,143.8800,150.4000,143.0200,2101824
104,2018-11-26,sz.300747,143.0000,139.5900,145.0000,137.1000,1976510
105,2018-11-27,sz.300747,140.5800,141.0000,141.4900,138.7100,1359362
106,2018-11-28,sz.300747,140.1800,144.8100,144.9000,136.5800,2278053
107,2018-11-29,sz.300747,144.5800,139.9500,147.5600,139.8700,2124056
108,2018-11-30,sz.300747,138.9600,139.8000,140.9900,135.1800,1863006
109,2018-12-03,sz.300747,145.0300,150.1700,153.7800,143.6600,4139078
110,2018-12-04,sz.300747,149.6600,150.3000,150.6400,147.8000,2249149
111,2018-12-05,sz.300747,147.1500,148.0000,148.9500,146.6600,1505948
112,2018-12-06,sz.300747,146.0000,140.2100,147.5000,140.2100,2265688
113,2018-12-07,sz.300747,140.9100,140.2500,142.7700,139.3500,1135495
114,2018-12-10,sz.300747,138.1000,140.3000,142.8400,138.0100,1064095
115,2018-12-11,sz.300747,141.5000,143.6100,144.1700,140.9500,1309170
116,2018-12-12,sz.300747,143.4500,141.4100,144.3000,141.0500,967492
117,2018-12-13,sz.300747,142.5000,147.2500,148.6000,141.8300,2570401
118,2018-12-14,sz.300747,146.5500,145.0000,148.0000,144.3400,1308686
119,2018-12-17,sz.300747,143.4500,140.4100,144.8000,138.2500,1960647
120,2018-12-18,sz.300747,138.3900,139.6000,141.2800,137.6100,1265016
121,2018-12-19,sz.300747,139.2200,138.2000,140.2000,137.5000,911253
122,2018-12-20,sz.300747,138.2000,138.6000,138.8500,135.1000,1187485
123,2018-12-21,sz.300747,137.6800,139.9900,140.4800,137.0800,1233545
124,2018-12-24,sz.300747,139.1000,142.9000,143.8800,138.6000,1546359
125,2018-12-25,sz.300747,141.4800,142.9300,143.8700,137.6600,2303531
126,2018-12-26,sz.300747,142.1800,139.1300,142.8000,138.5200,1775300
127,2018-12-27,sz.300747,141.8000,139.0000,142.0000,138.8000,1772938
128,2018-12-28,sz.300747,139.6400,137.6000,139.6400,136.0000,1566511
129,2019-01-02,sz.300747,137.2500,127.4000,137.8700,126.9700,2754565
130,2019-01-03,sz.300747,127.4000,126.8600,129.6800,126.7100,1344846
131,2019-01-04,sz.300747,125.5300,129.3500,130.6000,125.3600,1604850
132,2019-01-07,sz.300747,129.9000,133.0000,133.3000,129.1800,1564258
133,2019-01-08,sz.300747,132.3200,130.0800,132.5500,129.3800,1304555
134,2019-01-09,sz.300747,130.0000,129.0200,132.5100,128.2000,1527789
135,2019-01-10,sz.300747,129.0000,128.1400,129.7700,128.0500,995127
136,2019-01-11,sz.300747,128.0200,132.2000,132.4500,127.6800,1664993
137,2019-01-14,sz.300747,132.4900,130.5700,135.4800,130.1100,2040284
138,2019-01-15,sz.300747,129.3500,130.2700,130.6800,128.3200,1363936
139,2019-01-16,sz.300747,130.4900,131.2500,133.5000,130.1300,1252563
140,2019-01-17,sz.300747,131.6500,129.0100,131.6500,128.5000,1099994
141,2019-01-18,sz.300747,128.8000,132.0000,132.5500,128.6000,1358375
142,2019-01-21,sz.300747,131.7000,132.6000,133.9900,131.1000,1350613
143,2019-01-22,sz.300747,125.0000,127.3600,127.5700,122.2200,3471870
144,2019-01-23,sz.300747,126.3000,125.9000,126.7700,124.8800,1358144
145,2019-01-24,sz.300747,125.5300,125.7800,127.9600,125.5000,1488917
146,2019-01-25,sz.300747,124.8000,124.3500,126.6000,124.0000,1309664
147,2019-01-28,sz.300747,125.5100,127.1800,127.3800,124.3100,1692323
148,2019-01-29,sz.300747,127.1800,126.5100,127.5000,124.4000,1034895
149,2019-01-30,sz.300747,125.9600,130.4800,132.6000,125.9600,2259875
150,2019-01-31,sz.300747,129.7000,130.8100,131.8700,128.3000,1399076
151,2019-02-01,sz.300747,131.1900,132.7100,133.9300,130.5800,1616932
152,2019-02-11,sz.300747,132.9000,135.5900,136.3700,131.6000,1842368
153,2019-02-12,sz.300747,135.5000,135.4800,136.5200,134.3000,1454551
154,2019-02-13,sz.300747,139.0000,140.1500,144.9600,137.8000,3164723
155,2019-02-14,sz.300747,139.1600,140.5000,141.4900,138.3800,1630630
156,2019-02-15,sz.300747,140.3200,138.4100,142.9000,137.7900,1986686
157,2019-02-18,sz.300747,139.1900,143.9800,144.7000,138.0000,2673790
158,2019-02-19,sz.300747,143.9500,141.7900,145.7000,140.7400,2091552
159,2019-02-20,sz.300747,141.8000,139.6000,142.4500,137.8500,1649119
160,2019-02-21,sz.300747,138.5600,138.1900,142.4100,137.5000,1890108
161,2019-02-22,sz.300747,138.3600,143.5800,143.5800,137.6200,2464923
162,2019-02-25,sz.300747,144.9500,151.3200,153.4000,144.0500,3941798
163,2019-02-26,sz.300747,151.3300,148.0900,153.2900,147.1300,3220762
164,2019-02-27,sz.300747,146.6000,143.9400,147.9000,143.0900,3258826
165,2019-02-28,sz.300747,145.2000,144.8500,146.7600,142.7000,2262126
166,2019-03-01,sz.300747,145.9500,142.9000,146.3800,141.0800,2358732
167,2019-03-04,sz.300747,144.4900,146.5600,149.8600,144.0100,3724716
168,2019-03-05,sz.300747,145.1700,153.0300,153.6900,144.7500,3927965
169,2019-03-06,sz.300747,157.0000,155.4900,161.5000,153.7400,3751812
170,2019-03-07,sz.300747,154.5000,164.7000,171.0300,153.1000,4999818
171,2019-03-08,sz.300747,160.2100,171.7300,181.0100,159.0000,5670020
172,2019-03-11,sz.300747,176.5000,182.9700,183.5000,173.0100,3857359
173,2019-03-12,sz.300747,184.7500,179.6500,184.9800,176.2000,3103417
174,2019-03-13,sz.300747,177.2500,171.8500,179.6500,170.1100,2261091
175,2019-03-14,sz.300747,172.6900,174.7500,175.7900,169.0000,2421773
176,2019-03-15,sz.300747,174.3500,179.0100,184.8000,174.3000,2536269
177,2019-03-18,sz.300747,179.0000,181.2500,182.2200,172.9800,1742413
178,2019-03-19,sz.300747,180.3600,177.4500,181.5000,175.2000,1455311
179,2019-03-20,sz.300747,181.0600,185.9000,190.6600,180.0000,3006473
180,2019-03-21,sz.300747,184.6500,183.4900,186.0000,181.5100,1360448
181,2019-03-22,sz.300747,183.1000,180.9400,184.9700,176.0000,1422295
182,2019-03-25,sz.300747,176.0200,174.0000,178.8800,174.0000,1591830
183,2019-03-26,sz.300747,174.6200,167.1500,175.3000,167.1000,1618412
184,2019-03-27,sz.300747,168.0000,171.5000,172.0000,164.8000,1657694
185,2019-03-28,sz.300747,169.9800,167.2000,172.7700,167.1300,1274169
186,2019-03-29,sz.300747,168.8800,174.2000,174.7600,165.0200,1396952
187,2019-04-01,sz.300747,175.8700,180.5800,182.5000,175.0100,1834594
188,2019-04-02,sz.300747,180.5800,182.9300,188.5000,179.3800,2001106
189,2019-04-03,sz.300747,182.0000,179.0000,184.6000,176.8000,1479309
190,2019-04-04,sz.300747,179.6000,175.8400,180.9800,174.3100,1446252
191,2019-04-08,sz.300747,174.2000,170.5000,175.8900,169.6600,1576288
192,2019-04-09,sz.300747,162.3300,161.8000,165.0000,154.1200,2778827
193,2019-04-10,sz.300747,160.6600,157.7600,161.4600,156.8500,1618424
194,2019-04-11,sz.300747,158.7000,154.2000,159.4400,154.1400,1310176
195,2019-04-12,sz.300747,155.4500,157.4500,157.5000,154.5100,907402
196,2019-04-15,sz.300747,161.0000,153.1400,161.8000,153.0000,1776544
197,2019-04-16,sz.300747,153.2700,157.5000,157.8800,148.6100,1832245
198,2019-04-17,sz.300747,157.0500,155.1800,158.3400,154.8500,1275068
199,2019-04-18,sz.300747,157.0000,156.9000,158.3600,155.2000,1253798
200,2019-04-19,sz.300747,156.0000,156.4100,157.6900,155.5100,930312
201,2019-04-22,sz.300747,156.4000,149.0100,156.4000,149.0100,2190093
202,2019-04-23,sz.300747,148.7000,148.0100,149.6000,144.8800,1396308
203,2019-04-24,sz.300747,148.3900,151.0000,151.5000,145.7600,1244735
204,2019-04-25,sz.300747,149.5000,146.9500,150.5000,146.2100,800712
205,2019-04-26,sz.300747,147.0200,144.0200,147.7000,143.9900,869659
206,2019-04-29,sz.300747,144.0000,142.8900,145.6600,141.6800,904212
207,2019-04-30,sz.300747,142.9500,141.7100,144.3900,140.7000,885363
208,2019-05-06,sz.300747,137.1100,129.7000,137.1100,129.6000,1429114
209,2019-05-07,sz.300747,130.1100,131.3100,132.1100,129.9500,723642
210,2019-05-08,sz.300747,129.4500,132.9000,134.9800,128.1500,867465
211,2019-05-09,sz.300747,131.8800,134.5100,135.9000,131.8800,826685
212,2019-05-10,sz.300747,134.7200,138.2000,138.6000,134.0000,1048673
213,2019-05-13,sz.300747,137.0500,135.3000,137.4800,134.5200,562950
214,2019-05-14,sz.300747,134.2200,134.4600,136.8000,133.5100,425118
215,2019-05-15,sz.300747,135.2800,136.2800,136.7000,135.0000,511674
216,2019-05-16,sz.300747,135.9800,133.9200,135.9900,133.7000,903435
217,2019-05-17,sz.300747,133.8700,130.4900,135.9800,130.1000,966808
218,2019-05-20,sz.300747,130.8000,128.2000,132.5000,126.8000,935456
219,2019-05-21,sz.300747,128.1500,130.3700,130.4700,127.5100,751639
220,2019-05-22,sz.300747,130.6000,131.3000,132.3700,129.5100,589948
221,2019-05-23,sz.300747,130.9200,127.7700,131.0000,127.1500,661869
222,2019-05-24,sz.300747,127.0800,128.0000,128.6000,127.0800,516669
223,2019-05-27,sz.300747,127.9200,131.4200,132.0200,127.9100,778052
224,2019-05-28,sz.300747,132.8500,130.0500,132.8500,130.0000,787504
225,2019-05-29,sz.300747,130.5200,130.6300,132.5800,129.0300,656940
226,2019-05-30,sz.300747,129.9400,128.4600,130.4200,127.4000,603380
227,2019-05-31,sz.300747,128.4600,132.0000,132.5000,128.0000,1153057
228,2019-06-03,sz.300747,133.5600,129.2000,133.5600,128.9000,871643
229,2019-06-04,sz.300747,129.0000,126.1500,129.1700,125.8000,1038554
230,2019-06-05,sz.300747,127.7500,125.6000,127.7500,125.0000,656646
231,2019-06-06,sz.300747,126.0000,122.8000,126.1800,122.4000,632089
232,2019-06-10,sz.300747,122.9000,124.9900,125.8000,122.8800,724969
233,2019-06-11,sz.300747,124.9800,128.9200,129.6400,122.7000,1379179
234,2019-06-12,sz.300747,127.8400,129.0000,130.9800,127.7200,1027591
235,2019-06-13,sz.300747,128.0200,129.4100,130.1600,128.0200,586028
236,2019-06-14,sz.300747,129.4100,127.3600,130.0800,127.3600,681135
237,2019-06-17,sz.300747,127.5800,129.8400,130.8800,125.5600,847027
238,2019-06-18,sz.300747,130.6000,133.0100,134.4700,129.2300,1125442
239,2019-06-19,sz.300747,136.3800,133.5400,138.5500,133.4000,1389178
240,2019-06-20,sz.300747,134.0000,133.9600,134.4900,132.0000,1044576
241,2019-06-21,sz.300747,134.9000,134.2600,137.9700,133.6600,1460211
242,2019-06-24,sz.300747,131.0000,128.5700,131.0000,127.5800,1615131
243,2019-06-25,sz.300747,128.5700,131.9000,132.3900,128.0100,1426047
244,2019-06-26,sz.300747,131.0100,136.5300,137.7900,131.0100,1571174
245,2019-06-27,sz.300747,138.2200,137.7700,138.7300,135.3300,1357283
246,2019-06-28,sz.300747,137.5000,140.0100,140.5900,137.0700,1234875
247,2019-07-01,sz.300747,143.6200,145.2100,148.6000,140.7100,1777718
248,2019-07-02,sz.300747,145.0100,147.0200,147.7300,144.0200,1183266
249,2019-07-03,sz.300747,146.9000,147.0300,148.3400,145.6800,989113
250,2019-07-04,sz.300747,147.3700,146.0900,147.9900,145.0000,822520
251,2019-07-05,sz.300747,146.4000,147.8000,148.2900,145.4200,947399
252,2019-07-08,sz.300747,147.8000,143.5800,149.7300,139.8900,1466529
253,2019-07-09,sz.300747,143.4300,144.6100,146.0000,142.0500,749917
254,2019-07-10,sz.300747,144.9100,141.0300,146.9600,140.9900,981503
255,2019-07-11,sz.300747,142.9000,138.0000,143.9600,137.5200,1144490
256,2019-07-12,sz.300747,138.7700,138.0000,138.8900,136.0000,938206
257,2019-07-15,sz.300747,133.5000,133.8500,136.5800,130.1300,1672175
258,2019-07-16,sz.300747,133.9900,134.6400,135.2000,131.6300,975888
259,2019-07-17,sz.300747,134.1700,133.0500,136.0000,132.7800,872905
260,2019-07-18,sz.300747,132.0600,130.0100,133.4000,129.8800,735399
261,2019-07-19,sz.300747,130.4100,129.7600,131.0600,129.4400,604884
262,2019-07-22,sz.300747,130.5700,127.5000,130.6000,126.2100,881843
263,2019-07-23,sz.300747,128.0000,128.5600,129.0000,127.0000,435171
264,2019-07-24,sz.300747,128.7400,132.5500,133.9600,128.7100,972659
265,2019-07-25,sz.300747,132.2400,136.2000,136.8800,131.8800,1678955
266,2019-07-26,sz.300747,135.8800,136.7000,137.5000,133.9000,1511197
267,2019-07-29,sz.300747,136.6600,139.9500,140.5000,135.2000,1166154
268,2019-07-30,sz.300747,138.9000,138.2100,140.9300,138.2000,750495
269,2019-07-31,sz.300747,137.5000,141.7800,142.7700,137.5000,957306
270,2019-08-01,sz.300747,141.2300,141.9000,142.7500,139.6800,564390
271,2019-08-02,sz.300747,139.6700,139.9300,140.4800,137.2700,769432
272,2019-08-05,sz.300747,139.8900,137.2000,141.6100,136.8200,768667
273,2019-08-06,sz.300747,134.5200,135.0500,135.4400,131.0000,954795
274,2019-08-07,sz.300747,135.1700,130.2000,136.1600,129.8800,899823
275,2019-08-08,sz.300747,131.1200,131.2000,133.3000,130.6600,541295
276,2019-08-09,sz.300747,134.8000,135.4700,138.9400,134.7700,1301834
277,2019-08-12,sz.300747,136.0000,136.1200,136.4800,133.2300,860700
278,2019-08-13,sz.300747,134.6800,128.1200,135.0000,127.6000,1961534
279,2019-08-14,sz.300747,129.8800,128.3700,130.3800,128.0000,1197967
280,2019-08-15,sz.300747,82.4000,84.8000,85.3700,81.6600,1431274
281,2019-08-16,sz.300747,84.3000,84.5100,85.2900,83.3100,1008604
282,2019-08-19,sz.300747,85.3500,88.8200,88.9300,84.9000,2141377
283,2019-08-20,sz.300747,89.0200,90.4000,91.6900,89.0100,2101639
284,2019-08-21,sz.300747,90.9000,89.9900,90.9800,89.6000,1025580
285,2019-08-22,sz.300747,90.9300,90.8700,91.4900,89.9000,1151844
286,2019-08-23,sz.300747,91.1800,90.0500,91.2100,88.8000,941754
287,2019-08-26,sz.300747,88.1200,88.0400,89.9800,87.0000,1031750
288,2019-08-27,sz.300747,88.3200,92.3000,92.6600,88.3200,2114225
289,2019-08-28,sz.300747,92.1000,92.0100,93.2600,91.1000,1130659
290,2019-08-29,sz.300747,92.4600,91.6600,92.9100,90.8000,1001986
291,2019-08-30,sz.300747,92.2000,91.3900,94.5700,90.9200,2185143
292,2019-09-02,sz.300747,90.9900,96.3600,96.8800,90.9900,3068712
293,2019-09-03,sz.300747,96.4000,99.6000,99.6800,95.7100,2727309
294,2019-09-04,sz.300747,99.0400,98.6800,99.9700,97.8600,1563390
295,2019-09-05,sz.300747,98.6900,101.5200,104.9600,98.6900,2594663
296,2019-09-06,sz.300747,102.5000,103.8600,104.4800,101.2800,1774913
297,2019-09-09,sz.300747,101.4200,102.8800,103.0000,99.5000,3072166
298,2019-09-10,sz.300747,102.6600,101.7000,102.6600,100.0000,1661757
299,2019-09-11,sz.300747,101.0600,99.6000,101.8800,99.6000,1553983
300,2019-09-12,sz.300747,99.6400,101.0000,101.3900,98.7600,1084529
301,2019-09-16,sz.300747,102.6000,100.1500,103.8000,99.8800,1020647
302,2019-09-17,sz.300747,100.9900,97.5000,100.9900,97.1600,1490196
303,2019-09-18,sz.300747,98.2500,97.5000,98.4500,96.6200,780092
304,2019-09-19,sz.300747,97.8600,101.4000,101.4500,97.1700,1590164
305,2019-09-20,sz.300747,100.8000,100.8000,101.6800,99.3800,1254422
306,2019-09-23,sz.300747,100.2800,104.3100,104.7000,98.2000,1905601
307,2019-09-24,sz.300747,103.3100,106.2200,108.4800,103.1500,2779186
308,2019-09-25,sz.300747,106.6700,103.0000,107.0000,103.0000,1289056
309,2019-09-26,sz.300747,104.0100,103.0000,104.9900,101.6000,2016422
310,2019-09-27,sz.300747,102.7900,103.3300,105.5000,102.0100,1581441
311,2019-09-30,sz.300747,103.9000,99.4100,103.9000,99.4100,1207897
312,2019-10-08,sz.300747,99.3000,97.0100,100.6900,95.7900,1772802
313,2019-10-09,sz.300747,96.5200,98.5000,98.8700,95.8800,954978
314,2019-10-10,sz.300747,99.0000,99.0000,99.8000,97.0100,1096165
315,2019-10-11,sz.300747,98.9300,100.5000,100.8700,97.4700,1391569
316,2019-10-14,sz.300747,102.8800,99.8800,102.8800,99.6000,1294956
317,2019-10-15,sz.300747,96.0000,94.5100,96.0000,90.5000,2918338
318,2019-10-16,sz.300747,94.2800,93.4600,95.4900,92.3700,802306
319,2019-10-17,sz.300747,93.6100,93.5800,94.9800,92.5000,766631
320,2019-10-18,sz.300747,93.6800,90.9800,94.1700,90.3800,975829
321,2019-10-21,sz.300747,91.9600,90.1000,91.9600,89.6100,873326
322,2019-10-22,sz.300747,90.9000,91.2400,92.5100,90.3000,572795
323,2019-10-23,sz.300747,90.0000,90.9500,93.3200,90.0000,779188
324,2019-10-24,sz.300747,90.8800,90.1200,91.5200,89.3100,626876
325,2019-10-25,sz.300747,90.5800,91.2100,92.0000,89.3300,851420
326,2019-10-28,sz.300747,91.4000,93.1700,93.8400,90.5900,1369922
327,2019-10-29,sz.300747,93.0000,91.8000,93.7000,91.8000,838180
328,2019-10-30,sz.300747,91.0800,92.0900,93.3000,89.3900,986880
329,2019-10-31,sz.300747,92.6700,90.9200,93.7600,90.5700,867600
330,2019-11-01,sz.300747,90.6200,91.1900,92.2000,90.2100,1008665
331,2019-11-04,sz.300747,91.9000,92.0500,92.8200,90.9100,997290
332,2019-11-05,sz.300747,92.1800,92.1700,92.7900,91.6500,734961
333,2019-11-06,sz.300747,92.1700,94.2100,94.8700,92.1700,1677235
334,2019-11-07,sz.300747,94.0100,94.0000,94.6400,92.9700,691510
335,2019-11-08,sz.300747,93.8000,95.5000,97.4500,93.8000,1703641
336,2019-11-11,sz.300747,95.6800,95.6800,96.7600,93.7000,995818
337,2019-11-12,sz.300747,96.0000,95.5000,98.3800,94.6600,1593943
338,2019-11-13,sz.300747,96.2700,95.5500,96.2700,94.0000,944843
339,2019-11-14,sz.300747,96.0000,94.3500,96.1700,94.1200,933737
340,2019-11-15,sz.300747,94.9000,93.6500,95.4000,93.3400,1188019
341,2019-11-18,sz.300747,93.6400,95.2400,95.9500,93.6400,1304250
342,2019-11-19,sz.300747,95.8000,95.8800,96.1900,94.6400,1157424
343,2019-11-20,sz.300747,96.0000,97.8100,99.2300,95.3500,1696317
344,2019-11-21,sz.300747,97.6700,97.8100,99.2600,96.5000,759898
345,2019-11-22,sz.300747,97.8000,99.0000,102.7700,97.7000,2302545
