,date,code,open,close,high,low,volume
109,2017-06-19,sz.000959,6.5700,6.6200,6.6500,6.5400,7183238
110,2017-06-20,sz.000959,6.6200,6.6400,6.6800,6.6000,9898379
111,2017-06-21,sz.000959,6.6500,6.6500,6.7200,6.6200,9092358
112,2017-06-22,sz.000959,6.7000,6.5800,6.7000,6.5700,8858247
113,2017-06-23,sz.000959,6.5800,6.6400,6.6500,6.5000,8167281
114,2017-06-26,sz.000959,6.6400,6.9200,7.0900,6.6000,16401038
115,2017-06-27,sz.000959,6.8900,6.8700,7.0400,6.8100,15299155
116,2017-06-28,sz.000959,6.8700,7.0000,7.0400,6.8200,15430952
117,2017-06-29,sz.000959,6.9700,6.9700,7.0400,6.8900,8765366
118,2017-06-30,sz.000959,6.9700,6.9900,7.0500,6.9000,6671258
119,2017-07-03,sz.000959,7.0000,7.4300,7.5900,6.9600,29730947
120,2017-07-04,sz.000959,7.4400,7.3400,7.5800,7.3000,18231350
121,2017-07-05,sz.000959,7.3500,7.3200,7.4900,7.2800,18313965
122,2017-07-06,sz.000959,7.3100,7.2800,7.4100,7.1600,16350529
123,2017-07-07,sz.000959,7.2200,7.3700,7.4200,7.1900,18006101
124,2017-07-10,sz.000959,7.4000,7.5400,7.5500,7.3800,25579872
125,2017-07-11,sz.000959,7.5300,7.4900,7.6200,7.3900,22182998
126,2017-07-12,sz.000959,7.4900,7.4900,7.5500,7.3600,19740231
127,2017-07-13,sz.000959,7.5400,7.5000,7.5800,7.4200,18141917
128,2017-07-14,sz.000959,7.5800,7.7400,8.1000,7.5000,48477460
129,2017-07-17,sz.000959,7.6100,7.2600,7.6300,6.9700,31113139
130,2017-07-18,sz.000959,7.0700,7.4100,7.4900,7.0700,19225546
131,2017-07-19,sz.000959,7.4500,7.6000,7.6900,7.4400,32866795
132,2017-07-20,sz.000959,7.5900,7.6000,7.7200,7.5100,22508416
133,2017-07-21,sz.000959,7.5500,7.4400,7.6300,7.3500,15887284
134,2017-07-24,sz.000959,7.4600,7.6100,7.6500,7.4600,22489419
135,2017-07-25,sz.000959,7.6100,7.4300,7.6100,7.3000,21428930
136,2017-07-26,sz.000959,7.4100,7.3700,7.4900,7.3500,11082640
137,2017-07-27,sz.000959,7.3400,7.3200,7.5500,7.3100,15605414
138,2017-07-28,sz.000959,7.3000,7.3900,7.5000,7.1500,14780172
139,2017-07-31,sz.000959,7.4300,7.6100,7.6800,7.4000,30980046
140,2017-08-01,sz.000959,7.6100,7.5000,7.6300,7.4600,18169137
141,2017-08-02,sz.000959,7.5200,7.7100,7.8200,7.5100,47208617
142,2017-08-03,sz.000959,7.6700,7.9600,8.0000,7.5800,58361643
143,2017-08-04,sz.000959,8.0000,7.7900,8.3400,7.7700,73271213
144,2017-08-07,sz.000959,7.8600,8.1800,8.2200,7.6400,67779134
145,2017-08-08,sz.000959,8.1800,7.9700,8.2400,7.9300,51807915
146,2017-08-09,sz.000959,7.9000,7.9800,8.0700,7.6900,39342478
147,2017-08-10,sz.000959,7.8000,7.6800,7.8500,7.6700,29411535
148,2017-08-11,sz.000959,7.5800,7.3300,7.5800,7.2100,34952062
149,2017-08-14,sz.000959,7.3000,7.3200,7.4300,7.2300,22695403
150,2017-08-15,sz.000959,7.2700,7.2700,7.4000,7.1800,16459783
151,2017-08-16,sz.000959,7.3000,7.2300,7.3600,7.2100,14423970
152,2017-08-17,sz.000959,7.2700,7.3000,7.3300,7.2500,16994807
153,2017-08-18,sz.000959,7.2600,7.3500,7.3800,7.2300,13693981
154,2017-08-21,sz.000959,7.5300,7.5200,7.5500,7.4000,20207169
155,2017-08-22,sz.000959,7.6000,7.4500,7.6600,7.4000,24755120
156,2017-08-23,sz.000959,7.3400,7.2500,7.3400,7.2300,15089142
157,2017-08-24,sz.000959,7.2500,7.1300,7.2900,7.1200,12947622
158,2017-08-25,sz.000959,7.1400,7.2500,7.2800,7.1400,11849387
159,2017-08-28,sz.000959,7.2400,7.2900,7.3700,7.1500,17155500
160,2017-08-29,sz.000959,7.2600,7.3000,7.4100,7.2200,14671240
161,2017-08-30,sz.000959,7.2500,7.4200,7.4800,7.2500,24391600
162,2017-08-31,sz.000959,7.4500,7.4000,7.4600,7.3200,15312687
163,2017-09-01,sz.000959,7.3700,7.6200,7.9500,7.3700,50212580
164,2017-09-04,sz.000959,7.7000,7.5400,7.7900,7.5000,33837925
165,2017-09-05,sz.000959,7.5300,7.4500,7.5400,7.3700,17495075
166,2017-09-06,sz.000959,7.4100,7.4000,7.5800,7.3800,19523022
167,2017-09-07,sz.000959,7.4200,7.3100,7.4500,7.2800,15881535
168,2017-09-08,sz.000959,7.3500,7.3200,7.3900,7.2900,10689845
169,2017-09-11,sz.000959,7.3300,7.3100,7.3300,7.2000,12358355
170,2017-09-12,sz.000959,7.3000,7.3000,7.4100,7.2500,15905955
171,2017-09-13,sz.000959,7.3000,7.5400,7.5500,7.2600,28711435
172,2017-09-14,sz.000959,7.4800,7.4200,7.5900,7.3100,17269975
173,2017-09-15,sz.000959,7.4100,7.2000,7.4200,7.1700,16958652
174,2017-09-18,sz.000959,7.1200,7.1400,7.2400,7.1000,12824565
175,2017-09-19,sz.000959,7.1600,7.1400,7.1900,7.1300,6375160
176,2017-09-20,sz.000959,7.1500,7.0900,7.1600,6.9600,14394878
177,2017-09-21,sz.000959,7.0800,7.1000,7.1700,7.0200,10456360
178,2017-09-22,sz.000959,7.0800,6.8600,7.0800,6.8500,16369443
179,2017-09-25,sz.000959,6.8300,6.7800,6.9000,6.7100,10700564
180,2017-09-26,sz.000959,6.7700,6.8200,6.8800,6.7300,8308595
181,2017-09-27,sz.000959,6.8200,6.9700,7.0700,6.8200,13884758
182,2017-09-28,sz.000959,6.9900,6.8600,7.0100,6.8600,6786316
183,2017-09-29,sz.000959,6.9200,6.9100,6.9600,6.8800,4900620
184,2017-10-09,sz.000959,6.9900,7.0200,7.0300,6.9500,8185437
185,2017-10-10,sz.000959,7.0200,6.9600,7.0400,6.8900,9815227
186,2017-10-11,sz.000959,6.9500,6.8600,6.9500,6.8400,9142225
187,2017-10-12,sz.000959,6.8800,6.9300,6.9300,6.8100,6645130
188,2017-10-13,sz.000959,6.9300,6.9800,7.0100,6.8800,8254606
189,2017-10-16,sz.000959,7.0100,7.0200,7.1400,6.8900,12079438
190,2017-10-17,sz.000959,7.0200,6.9100,7.0300,6.8900,7833058
191,2017-10-18,sz.000959,6.8600,6.8200,6.9400,6.8100,5350860
192,2017-10-19,sz.000959,6.8000,6.6300,6.8000,6.5700,7601106
193,2017-10-20,sz.000959,6.6400,6.6900,6.7200,6.6400,4870538
194,2017-10-23,sz.000959,6.6700,6.6700,6.7200,6.6300,7124554
195,2017-10-24,sz.000959,6.6600,6.8800,7.0500,6.6500,19177280
196,2017-10-25,sz.000959,6.8600,6.8800,6.9400,6.8100,8629427
197,2017-10-26,sz.000959,6.8800,6.8800,6.9100,6.8000,8240937
198,2017-10-27,sz.000959,6.8800,6.8300,6.9100,6.8100,6284412
199,2017-10-30,sz.000959,6.8600,6.6100,6.8600,6.6000,9358779
200,2017-10-31,sz.000959,6.6000,6.6700,6.6900,6.5700,5938677
201,2017-11-01,sz.000959,6.6500,6.6300,6.7200,6.6000,10213237
202,2017-11-02,sz.000959,6.6300,6.5300,6.6300,6.4900,7639969
203,2017-11-03,sz.000959,6.4900,6.2000,6.5400,6.1800,10947545
204,2017-11-06,sz.000959,6.2600,6.2500,6.2900,6.1100,11809587
205,2017-11-07,sz.000959,6.2500,6.3400,6.4900,6.2100,13487868
206,2017-11-08,sz.000959,6.4000,6.3800,6.4400,6.3300,9215340
207,2017-11-09,sz.000959,6.3800,6.4800,6.5800,6.3800,11657361
208,2017-11-10,sz.000959,6.4800,6.3200,6.4800,6.2300,12428327
209,2017-11-13,sz.000959,6.3400,6.4200,6.4300,6.2600,11775528
210,2017-11-14,sz.000959,6.4200,6.4900,6.5200,6.4000,11606897
211,2017-11-15,sz.000959,6.4600,6.3400,6.4600,6.3000,6991170
212,2017-11-16,sz.000959,6.3400,6.3700,6.4100,6.2800,9228772
213,2017-11-17,sz.000959,6.3500,6.3900,6.4400,6.3000,15169852
214,2017-11-20,sz.000959,6.4000,6.2200,6.4000,6.1300,10732042
215,2017-11-21,sz.000959,6.2300,6.1900,6.2600,6.1400,7507103
216,2017-11-22,sz.000959,6.2200,6.2500,6.3200,6.1800,11543365
217,2017-11-23,sz.000959,6.2200,6.1500,6.2800,6.1500,10555770
218,2017-11-24,sz.000959,6.1400,6.2000,6.2400,6.1300,6074762
219,2017-11-27,sz.000959,6.2000,6.1800,6.2700,6.1300,6100744
220,2017-11-28,sz.000959,6.1800,6.3300,6.3700,6.1600,11500093
221,2017-11-29,sz.000959,6.3000,6.4300,6.4800,6.3000,22679307
222,2017-11-30,sz.000959,6.4300,6.3400,6.4800,6.3300,11578420
223,2017-12-01,sz.000959,6.3100,6.3300,6.4200,6.2900,9168225
224,2017-12-04,sz.000959,6.3800,6.3700,6.4400,6.3400,9341564
225,2017-12-05,sz.000959,6.3500,6.2100,6.3900,6.1600,9062705
226,2017-12-06,sz.000959,6.1800,6.1900,6.2300,6.1100,7246539
227,2017-12-07,sz.000959,6.2200,6.1200,6.2200,6.1200,4721600
228,2017-12-08,sz.000959,6.1300,6.1900,6.2300,6.0900,7055976
229,2017-12-11,sz.000959,6.1600,6.1800,6.2200,6.1400,4650418
230,2017-12-12,sz.000959,6.1800,6.1400,6.2100,6.1200,3601049
231,2017-12-13,sz.000959,6.1300,6.1300,6.1500,6.0800,6180150
232,2017-12-14,sz.000959,6.1200,6.0600,6.1200,6.0400,4785351
233,2017-12-15,sz.000959,6.0700,5.9400,6.0900,5.9100,6109508
234,2017-12-18,sz.000959,5.8900,5.9700,6.0200,5.8900,7030086
235,2017-12-19,sz.000959,5.9700,5.9800,6.0000,5.9300,3952707
236,2017-12-20,sz.000959,5.9800,5.8800,5.9800,5.8800,5105203
237,2017-12-21,sz.000959,5.9000,5.9000,5.9400,5.8500,4903958
238,2017-12-22,sz.000959,5.9000,5.8900,5.9300,5.8700,4117499
239,2017-12-25,sz.000959,5.8800,5.7800,5.8800,5.7500,5396356
240,2017-12-26,sz.000959,5.7400,5.8100,5.8400,5.7000,6042469
241,2017-12-27,sz.000959,5.8200,5.8200,5.9200,5.7900,6729942
242,2017-12-28,sz.000959,5.8600,5.8900,5.9300,5.8400,6956030
243,2017-12-29,sz.000959,5.9300,5.9800,5.9800,5.8100,7705019
244,2018-01-02,sz.000959,6.0000,6.1200,6.1500,5.9900,11441291
245,2018-01-03,sz.000959,6.1300,6.3300,6.5700,6.0600,17799977
246,2018-01-04,sz.000959,6.2800,6.2000,6.3100,6.0000,14677482
247,2018-01-05,sz.000959,6.1600,6.1000,6.1700,6.0800,10384396
248,2018-01-08,sz.000959,6.0500,6.1300,6.1900,6.0300,11723137
249,2018-01-09,sz.000959,6.1500,6.1500,6.1700,6.1000,9502403
250,2018-01-10,sz.000959,6.1600,6.0200,6.1600,6.0000,9211945
251,2018-01-11,sz.000959,6.0200,5.9500,6.0500,5.9000,8554160
252,2018-01-12,sz.000959,5.9500,6.0400,6.0500,5.9200,7053826
253,2018-01-15,sz.000959,6.0500,5.9000,6.0600,5.8700,7062471
254,2018-01-16,sz.000959,5.8800,5.9300,5.9400,5.8500,5737995
255,2018-01-17,sz.000959,5.9200,6.0900,6.1800,5.8700,14328639
256,2018-01-18,sz.000959,6.0500,6.0900,6.1800,5.9800,11947941
257,2018-01-19,sz.000959,6.1000,6.0700,6.1600,6.0300,10828647
258,2018-01-22,sz.000959,6.0700,6.1700,6.2400,6.0700,11808584
259,2018-01-23,sz.000959,6.1600,6.1700,6.1700,6.0700,6833757
260,2018-01-24,sz.000959,6.1300,6.1600,6.2100,6.1300,7425174
261,2018-01-25,sz.000959,6.1600,6.2200,6.2300,6.1500,8516919
262,2018-01-26,sz.000959,6.2400,6.2600,6.3000,6.1800,9987487
263,2018-01-29,sz.000959,6.2600,6.3400,6.4200,6.2600,13716305
264,2018-01-30,sz.000959,6.3600,6.2900,6.3600,6.2600,9200930
265,2018-01-31,sz.000959,6.2700,6.1400,6.2700,6.0800,8551338
266,2018-02-01,sz.000959,6.1400,6.1600,6.3200,6.1000,11310328
267,2018-02-02,sz.000959,6.1000,6.3300,6.3400,5.9000,13475516
268,2018-02-05,sz.000959,6.2200,6.4200,6.4900,6.1900,18586623
269,2018-02-06,sz.000959,6.3000,6.1800,6.4500,6.1600,15370820
270,2018-02-07,sz.000959,6.2600,6.1300,6.3900,6.1300,15809907
271,2018-02-08,sz.000959,6.0200,5.9200,6.1300,5.9100,12789183
272,2018-02-09,sz.000959,5.8300,5.3600,5.8300,5.3300,18900390
273,2018-02-12,sz.000959,5.4000,5.3500,5.4600,5.2800,17109332
274,2018-02-13,sz.000959,5.3600,5.3500,5.4600,5.3000,10788987
275,2018-02-14,sz.000959,5.3600,5.4900,5.5100,5.3100,9223681
276,2018-02-22,sz.000959,5.5300,5.6100,5.6200,5.5000,6821612
277,2018-02-23,sz.000959,5.6900,5.7200,5.7600,5.5700,11440728
278,2018-02-26,sz.000959,5.7800,5.8200,5.8500,5.7400,12562640
279,2018-02-27,sz.000959,5.8200,5.7600,5.8500,5.7200,8269758
280,2018-02-28,sz.000959,5.7100,5.7400,5.7900,5.6500,7700101
281,2018-03-01,sz.000959,5.6600,5.7700,5.7900,5.6600,7321032
282,2018-03-02,sz.000959,5.7300,5.5900,5.7300,5.5500,9516590
283,2018-03-05,sz.000959,5.5900,5.5900,5.6600,5.5500,6391344
284,2018-03-06,sz.000959,5.6000,5.7200,5.7500,5.5600,6676676
285,2018-03-07,sz.000959,5.7200,5.7300,5.8000,5.6600,7971246
286,2018-03-08,sz.000959,5.7600,5.7400,5.7700,5.6800,5190707
287,2018-03-09,sz.000959,5.7200,5.6800,5.8100,5.6200,9162191
288,2018-03-12,sz.000959,5.6500,5.6500,5.6800,5.6100,9451370
289,2018-03-13,sz.000959,5.6500,5.5800,5.6600,5.5800,7207674
290,2018-03-14,sz.000959,5.5700,5.5900,5.6300,5.5300,5159008
291,2018-03-15,sz.000959,5.5100,5.5200,5.6000,5.5000,6779814
292,2018-03-16,sz.000959,5.5200,5.4900,5.5500,5.4800,4134770
293,2018-03-19,sz.000959,5.4100,5.3200,5.5000,5.2900,9885036
294,2018-03-20,sz.000959,5.2800,5.3200,5.3600,5.2300,5651909
295,2018-03-21,sz.000959,5.3500,5.2500,5.3600,5.2500,6713236
296,2018-03-22,sz.000959,5.2500,5.2600,5.3100,5.2300,5700668
297,2018-03-23,sz.000959,5.2000,4.7800,5.2000,4.7400,15652360
298,2018-03-26,sz.000959,4.7800,4.6500,4.7800,4.5100,13056893
299,2018-03-27,sz.000959,4.6900,4.7900,4.8400,4.6800,10084153
300,2018-03-28,sz.000959,4.7000,4.7800,4.8500,4.6700,8951084
301,2018-03-29,sz.000959,4.7900,4.9400,4.9900,4.7800,10751204
302,2018-03-30,sz.000959,4.9800,4.9400,5.0200,4.9200,8191986
303,2018-04-02,sz.000959,4.9400,4.8600,4.9800,4.8400,9997700
304,2018-04-03,sz.000959,4.8100,4.7200,4.8300,4.7100,9636499
305,2018-04-04,sz.000959,4.7200,4.7100,4.8600,4.7000,8067780
306,2018-04-09,sz.000959,4.7100,4.6700,4.7600,4.6500,8459008
307,2018-04-10,sz.000959,4.6800,4.7700,4.8300,4.6700,13941455
308,2018-04-11,sz.000959,4.8100,4.7500,4.8400,4.7200,11325677
309,2018-04-12,sz.000959,4.7400,4.6300,4.7600,4.5700,18359277
310,2018-04-13,sz.000959,4.6400,4.6300,4.6600,4.5600,12801802
311,2018-04-16,sz.000959,4.5900,4.5100,4.6900,4.4900,15139117
312,2018-04-17,sz.000959,4.5300,4.4900,4.5800,4.4800,11577310
313,2018-04-18,sz.000959,4.5400,4.4600,4.5600,4.3500,15932099
314,2018-04-19,sz.000959,4.4400,4.4700,4.4900,4.4000,15919305
315,2018-04-20,sz.000959,4.4500,4.3200,4.4500,4.3100,10324023
316,2018-04-23,sz.000959,4.3500,4.2700,4.3800,4.2200,10433686
317,2018-04-24,sz.000959,4.2600,4.4000,4.4400,4.2600,14592497
318,2018-04-25,sz.000959,4.3800,4.4500,4.5000,4.3700,15323792
319,2018-04-26,sz.000959,4.4500,4.3300,4.4700,4.3100,11830231
320,2018-04-27,sz.000959,4.3400,4.2900,4.3700,4.2400,10924993
321,2018-05-02,sz.000959,4.2900,4.2900,4.3100,4.2400,10114159
322,2018-05-03,sz.000959,4.2900,4.3300,4.3400,4.2800,12270639
323,2018-05-04,sz.000959,4.3000,4.2300,4.3200,4.2000,13690159
324,2018-05-07,sz.000959,4.2300,4.2600,4.2800,4.2200,12787892
325,2018-05-08,sz.000959,4.2600,4.3000,4.3200,4.2600,10599750
326,2018-05-09,sz.000959,4.2900,4.2700,4.3100,4.2600,8459693
327,2018-05-10,sz.000959,4.2900,4.2600,4.3000,4.2200,13295691
328,2018-05-11,sz.000959,4.2600,4.2800,4.2900,4.2300,11482005
329,2018-05-14,sz.000959,4.2800,4.2000,4.2900,4.1900,15832108
330,2018-05-15,sz.000959,4.2100,4.1800,4.2200,4.1400,11200986
331,2018-05-16,sz.000959,4.1600,4.1700,4.2100,4.1200,12188342
332,2018-05-17,sz.000959,4.1500,4.1500,4.1800,4.1400,6503168
333,2018-05-18,sz.000959,4.1600,4.2000,4.2000,4.1400,10948778
334,2018-05-21,sz.000959,4.2600,4.2900,4.3200,4.2600,13087296
335,2018-05-22,sz.000959,4.2900,4.2700,4.3000,4.2100,11374739
336,2018-05-23,sz.000959,4.2600,4.2100,4.2600,4.1900,9230200
337,2018-05-24,sz.000959,4.2000,4.1500,4.2200,4.1500,7659808
338,2018-05-25,sz.000959,4.1500,4.0800,4.1600,4.0700,9266405
339,2018-05-28,sz.000959,4.0800,4.0300,4.1000,4.0100,7699530
340,2018-05-29,sz.000959,4.0100,3.9900,4.0300,3.9300,13090298
341,2018-05-30,sz.000959,3.9400,3.8900,3.9400,3.8400,11641228
342,2018-05-31,sz.000959,3.9100,3.8700,3.9200,3.8400,10223495
343,2018-06-01,sz.000959,3.8600,3.8800,3.9500,3.8500,12592069
344,2018-06-04,sz.000959,3.9000,3.8700,3.9100,3.8400,7649382
345,2018-06-05,sz.000959,3.8700,3.8500,3.8700,3.8000,16859142
346,2018-06-06,sz.000959,3.8400,3.8500,3.8800,3.8200,8649981
347,2018-06-07,sz.000959,3.8600,3.9200,3.9500,3.8500,19565235
348,2018-06-08,sz.000959,3.8800,3.8500,3.8900,3.8400,11237369
349,2018-06-11,sz.000959,3.8400,3.9000,3.9200,3.7800,15681200
350,2018-06-12,sz.000959,3.8900,3.8900,3.9300,3.8100,9764789
351,2018-06-13,sz.000959,3.8900,3.9000,3.9400,3.8600,13870240
352,2018-06-14,sz.000959,3.8800,4.0600,4.1100,3.8600,23591547
353,2018-06-15,sz.000959,4.0200,4.2500,4.3500,4.0100,55607610
354,2018-06-19,sz.000959,4.1700,3.9600,4.1700,3.8500,34511413
355,2018-06-20,sz.000959,4.0300,4.3600,4.3600,3.9500,54894677
356,2018-06-21,sz.000959,4.3200,4.4200,4.6400,4.2700,72756686
357,2018-06-22,sz.000959,4.3700,4.5400,4.6100,4.2300,53264607
