,date,code,open,close,high,low,volume
253,2018-01-15,sz.300014,19.3000,17.8300,19.3500,17.5600,32169027
254,2018-01-16,sz.300014,17.9000,17.9500,18.1700,17.7600,14317514
255,2018-01-17,sz.300014,17.9600,17.7300,17.9600,17.0000,17014757
256,2018-01-18,sz.300014,17.6800,17.7500,17.9800,17.5300,9487620
257,2018-01-19,sz.300014,17.7500,17.7800,17.9900,17.5900,9125240
258,2018-01-22,sz.300014,17.7800,18.1500,18.2800,17.5200,13626506
259,2018-01-23,sz.300014,18.1500,18.1600,18.3300,18.0500,9497489
260,2018-01-24,sz.300014,18.1500,18.4300,18.4700,17.8400,15714997
261,2018-01-25,sz.300014,18.3700,18.3700,18.8500,18.3000,17361952
262,2018-01-26,sz.300014,18.2500,18.0000,18.5400,17.9000,13070461
263,2018-01-29,sz.300014,17.9100,18.0500,18.2200,17.8800,8228821
264,2018-01-30,sz.300014,18.0000,18.2500,18.5500,17.9500,13953170
265,2018-01-31,sz.300014,18.2200,17.5900,18.2300,17.5000,14476258
266,2018-02-01,sz.300014,17.7000,16.7300,17.9000,16.6200,14168894
267,2018-02-02,sz.300014,16.7000,16.5600,16.8400,15.9000,10031201
268,2018-02-05,sz.300014,16.3000,16.3100,16.5000,16.1900,7190161
269,2018-02-06,sz.300014,16.0300,14.8100,16.0500,14.8000,17531130
270,2018-02-07,sz.300014,15.2700,15.0600,15.3800,14.3200,13972976
271,2018-02-08,sz.300014,15.1700,15.5000,15.5900,15.0000,11640967
272,2018-02-09,sz.300014,15.3200,15.7000,16.2000,15.0700,22354267
273,2018-02-12,sz.300014,15.8100,17.2700,17.2700,15.8100,29936139
274,2018-02-13,sz.300014,17.4000,16.9600,17.5600,16.8800,26175886
275,2018-02-14,sz.300014,16.6500,16.9100,17.2100,16.4600,15632463
276,2018-02-22,sz.300014,17.0800,17.2100,17.7600,17.0500,21252207
277,2018-02-23,sz.300014,17.0400,17.4200,17.4300,16.7800,19143543
278,2018-02-26,sz.300014,17.5700,17.7200,17.8800,17.2200,23821711
279,2018-02-27,sz.300014,17.4500,17.3100,17.7700,17.2900,17259600
280,2018-02-28,sz.300014,17.2800,17.8200,18.0900,17.1700,28211399
281,2018-03-01,sz.300014,17.6900,17.9900,18.0700,17.5800,21716802
282,2018-03-02,sz.300014,17.7800,17.7700,18.6500,17.7200,29320522
283,2018-03-05,sz.300014,17.7200,17.9100,17.9600,17.5000,15618994
284,2018-03-06,sz.300014,17.9500,18.2200,18.4500,17.9400,23476767
285,2018-03-07,sz.300014,18.2300,17.9500,18.3300,17.9000,14648582
286,2018-03-08,sz.300014,18.1000,17.7000,18.2400,17.5500,14544064
287,2018-03-09,sz.300014,17.7000,18.4400,18.4600,17.6500,27314656
288,2018-03-12,sz.300014,18.5500,19.2800,19.5600,18.5500,45218475
289,2018-03-13,sz.300014,19.1500,18.9900,19.3600,18.9000,25768824
290,2018-03-14,sz.300014,18.8700,18.8300,19.4500,18.8100,25699538
291,2018-03-15,sz.300014,18.8000,19.1000,19.1000,18.5000,20686613
292,2018-03-16,sz.300014,19.1000,18.6000,19.2600,18.6000,15626718
293,2018-03-19,sz.300014,18.5500,18.7000,18.9400,18.3800,11418792
294,2018-03-20,sz.300014,18.5300,18.3800,18.7700,18.1600,15827712
295,2018-03-21,sz.300014,18.4500,17.8500,18.6400,17.8000,14780634
296,2018-03-22,sz.300014,17.8400,17.6600,18.0900,17.6100,12695418
297,2018-03-23,sz.300014,16.9300,16.1000,17.3800,15.9100,27130106
298,2018-03-26,sz.300014,15.9100,16.6800,16.7000,15.7300,17550773
299,2018-03-27,sz.300014,16.9900,17.5600,17.7300,16.8800,22058451
300,2018-03-28,sz.300014,17.2000,17.3500,17.5600,17.1200,14057768
301,2018-03-29,sz.300014,17.4500,17.5300,17.7900,17.3600,10189531
302,2018-03-30,sz.300014,17.7200,17.9200,18.0000,17.5500,14963928
303,2018-04-02,sz.300014,18.1900,17.8200,18.2900,17.7300,17645781
304,2018-04-03,sz.300014,17.4500,17.4100,17.5300,17.1000,13903478
305,2018-04-04,sz.300014,17.5600,17.0800,17.6800,17.0500,13454479
306,2018-04-09,sz.300014,16.9400,17.0100,17.2300,16.8100,11310334
307,2018-04-10,sz.300014,17.1200,17.2700,17.3300,16.9800,10878939
308,2018-04-11,sz.300014,17.4000,17.6700,17.8800,17.3100,19416717
309,2018-04-12,sz.300014,17.5800,17.3000,17.6500,17.2900,9837752
310,2018-04-13,sz.300014,17.4700,17.3700,17.6500,17.2100,9201355
311,2018-04-16,sz.300014,17.3700,17.2100,17.5300,17.0800,9067657
312,2018-04-17,sz.300014,17.2700,16.4900,17.3800,16.4900,11718726
313,2018-04-18,sz.300014,16.6600,17.0900,17.1800,16.5300,12998046
314,2018-04-19,sz.300014,17.0300,16.9500,17.2600,16.8800,8641549
315,2018-04-20,sz.300014,17.0000,16.7900,17.2200,16.7500,10163221
316,2018-04-23,sz.300014,16.7000,16.7000,16.9800,16.3100,9023541
317,2018-04-24,sz.300014,16.6600,17.0900,17.1000,16.6100,9676732
318,2018-04-25,sz.300014,17.0000,16.8900,17.1500,16.8100,8262060
319,2018-04-26,sz.300014,16.9500,16.3900,16.9800,16.3800,8549427
320,2018-04-27,sz.300014,16.5300,16.3600,16.6900,16.3500,5304725
321,2018-05-02,sz.300014,16.4600,16.4500,16.6800,16.4000,4869932
322,2018-05-03,sz.300014,16.5000,16.7000,16.7800,16.1500,8540301
323,2018-05-04,sz.300014,16.6200,16.9200,17.0500,16.6200,10128539
324,2018-05-07,sz.300014,16.9200,18.0000,18.1500,16.9000,31247053
325,2018-05-08,sz.300014,17.8200,18.1000,18.3500,17.7900,25425189
326,2018-05-09,sz.300014,18.1000,18.1500,18.2900,17.9200,15361981
327,2018-05-10,sz.300014,18.2000,18.7500,18.9800,18.1200,29588620
328,2018-05-11,sz.300014,18.7900,19.6900,20.5300,18.7500,53466073
329,2018-05-14,sz.300014,19.6900,19.7500,20.2800,19.5300,39714215
330,2018-05-15,sz.300014,19.7600,19.5000,19.8400,19.1300,27066099
331,2018-05-16,sz.300014,19.4700,19.3300,20.1100,19.2800,28228683
332,2018-05-17,sz.300014,19.5600,19.2000,19.7400,19.0100,17786202
333,2018-05-18,sz.300014,19.2900,19.6300,19.7700,19.2100,20381574
334,2018-05-21,sz.300014,19.9000,19.7200,19.9700,19.4000,16523231
335,2018-05-22,sz.300014,19.7500,19.4800,19.7500,19.1400,12874397
336,2018-05-23,sz.300014,19.3800,18.5800,19.4200,18.5800,18780041
337,2018-05-24,sz.300014,18.6800,18.6000,18.9400,18.5300,16837067
338,2018-05-25,sz.300014,18.6100,17.9800,18.7700,17.9100,19716177
339,2018-05-28,sz.300014,18.2200,18.4300,18.5500,18.0100,16982035
340,2018-05-29,sz.300014,18.4900,18.4300,18.8600,18.1300,16830592
341,2018-05-30,sz.300014,18.0000,17.5600,18.2600,17.3900,18812360
342,2018-05-31,sz.300014,17.8900,17.7000,17.9800,17.4600,11094197
343,2018-06-01,sz.300014,17.6700,17.0200,17.6900,16.9900,14645658
344,2018-06-04,sz.300014,17.2000,16.6300,17.2100,16.2200,18866299
345,2018-06-05,sz.300014,16.6800,17.7000,17.7600,16.6400,19726082
346,2018-06-06,sz.300014,17.6800,17.8100,17.9800,17.4400,14088993
347,2018-06-07,sz.300014,17.9300,17.8100,18.3600,17.8000,14208897
348,2018-06-08,sz.300014,17.8400,17.8700,17.9600,17.2500,12753658
349,2018-06-11,sz.300014,17.8400,18.1900,18.4600,17.6200,17720815
350,2018-06-12,sz.300014,18.4400,18.1100,18.4400,17.5400,11382384
351,2018-06-13,sz.300014,18.1300,18.0400,18.5200,17.9300,12216533
352,2018-06-14,sz.300014,18.0600,18.1300,18.3600,17.7000,10073365
353,2018-06-15,sz.300014,18.2400,17.5800,18.2400,17.5000,10999637
354,2018-06-19,sz.300014,16.7000,16.5500,17.5400,16.0000,16187095
355,2018-06-20,sz.300014,16.5700,17.0500,17.3000,16.4100,13834337
356,2018-06-21,sz.300014,17.0600,16.3000,17.2200,16.2000,10384591
357,2018-06-22,sz.300014,16.1000,17.2000,17.4500,15.9300,16585054
