,date,code,open,close,high,low,volume
161,2017-08-30,sh.603085,34.0000,34.0400,34.8800,33.2600,1320700
162,2017-08-31,sh.603085,34.0000,32.2900,34.0400,32.0800,2478188
163,2017-09-01,sh.603085,32.2800,32.0200,32.4500,31.5100,1203500
164,2017-09-04,sh.603085,31.8000,31.3500,32.1000,31.2500,1311200
165,2017-09-05,sh.603085,31.5800,30.8100,31.6100,30.1600,1775200
166,2017-09-06,sh.603085,31.1100,30.6500,31.1100,30.3500,823672
167,2017-09-07,sh.603085,30.5000,30.2300,30.8700,30.1800,859000
168,2017-09-08,sh.603085,30.5000,29.9900,30.7500,29.6800,1094300
169,2017-09-11,sh.603085,29.9900,30.0500,30.4800,29.3200,1054860
170,2017-09-12,sh.603085,30.4300,30.3500,30.7300,30.1000,961894
171,2017-09-13,sh.603085,30.2200,30.1500,30.5600,30.1000,575488
172,2017-09-14,sh.603085,30.2900,29.6200,30.2900,29.4100,1025900
173,2017-09-15,sh.603085,29.4000,29.8900,29.9600,29.3500,580360
174,2017-09-18,sh.603085,29.9500,29.8000,29.9800,29.5500,475700
175,2017-09-19,sh.603085,29.6000,30.2800,30.5600,29.6000,1085900
176,2017-09-20,sh.603085,30.3500,30.2700,30.4200,30.0000,533000
177,2017-09-21,sh.603085,30.8000,29.5600,30.8200,29.4400,1268255
178,2017-09-22,sh.603085,29.6500,27.9700,29.6500,27.6000,2025934
179,2017-09-25,sh.603085,28.0000,25.9900,28.0000,25.7500,2306892
180,2017-09-26,sh.603085,26.0100,26.0500,26.4400,26.0100,1111571
181,2017-09-27,sh.603085,26.6400,28.2200,28.3500,26.2000,2014034
182,2017-09-28,sh.603085,28.2500,28.2100,28.9600,27.7200,2579359
183,2017-09-29,sh.603085,28.0100,28.4400,28.9500,28.0100,1034827
184,2017-10-09,sh.603085,29.2900,28.3800,29.3000,28.3100,798700
185,2017-10-10,sh.603085,28.3800,29.1700,29.2300,28.2500,954228
186,2017-10-11,sh.603085,29.5000,29.0800,29.5000,28.8800,869745
187,2017-10-12,sh.603085,29.0600,28.9200,29.2800,28.8400,572800
188,2017-10-13,sh.603085,28.6000,28.6900,29.0500,28.6000,410300
189,2017-10-16,sh.603085,28.6600,28.0000,29.2800,27.8800,532400
190,2017-10-17,sh.603085,27.8100,27.6500,28.8000,27.5200,487700
191,2017-10-18,sh.603085,27.9000,27.8800,28.2000,27.3900,545500
192,2017-10-19,sh.603085,28.0200,27.8700,28.1500,27.2400,481100
193,2017-10-20,sh.603085,27.8700,27.7900,28.2600,27.5800,669400
194,2017-10-23,sh.603085,27.9100,27.0000,27.9100,26.7000,1967951
195,2017-10-24,sh.603085,27.1000,27.0100,27.2400,26.6000,964569
196,2017-10-25,sh.603085,27.1900,27.4600,27.5000,26.8500,643451
197,2017-10-26,sh.603085,27.5800,28.2300,28.5000,27.2000,1061120
198,2017-10-27,sh.603085,28.2000,28.3800,28.7900,28.0000,1089567
199,2017-10-30,sh.603085,28.5000,27.9400,28.5000,26.5000,981169
200,2017-10-31,sh.603085,27.6900,27.6600,28.2600,27.2100,539239
201,2017-11-01,sh.603085,27.8600,27.2500,27.8600,27.1000,586000
202,2017-11-02,sh.603085,27.1600,26.8600,27.5800,26.7400,453600
203,2017-11-03,sh.603085,27.0300,26.9900,27.4300,26.8300,653251
204,2017-11-06,sh.603085,26.9900,26.4800,27.1600,26.1000,761400
205,2017-11-07,sh.603085,26.1800,26.5000,26.8000,26.1800,420712
206,2017-11-08,sh.603085,26.3100,26.5500,27.2000,26.3000,670991
207,2017-11-09,sh.603085,26.8100,26.4800,26.8100,26.3900,400300
208,2017-11-10,sh.603085,26.2600,26.1500,26.5400,25.6000,1035900
209,2017-11-13,sh.603085,26.1400,24.4800,26.1400,24.1000,2665916
210,2017-11-14,sh.603085,24.2500,24.5500,24.8800,24.2500,1360516
211,2017-11-15,sh.603085,24.7000,23.6000,24.7300,23.2000,1469090
212,2017-11-16,sh.603085,23.6100,23.5400,23.9800,23.3000,875400
213,2017-11-17,sh.603085,23.6600,24.9000,25.8000,23.1100,2024526
214,2017-11-20,sh.603085,24.9000,24.4600,24.9900,23.5000,1274726
215,2017-11-21,sh.603085,24.1500,24.4300,24.6800,24.0000,731230
216,2017-11-22,sh.603085,24.3900,23.9500,24.4000,23.8100,846692
217,2017-11-23,sh.603085,23.8800,24.1300,24.5800,23.2100,1060400
218,2017-11-24,sh.603085,24.5800,25.2500,25.5600,23.8900,1882172
219,2017-11-27,sh.603085,25.5400,25.2600,25.5400,24.8600,1679100
220,2017-11-28,sh.603085,25.3300,25.9200,26.0000,24.9000,2091800
221,2017-11-29,sh.603085,25.9000,25.8200,26.2800,25.0400,1762685
222,2017-11-30,sh.603085,25.4600,26.1500,26.2500,25.4000,1549600
223,2017-12-01,sh.603085,26.1400,26.5800,26.6800,25.8900,957300
224,2017-12-04,sh.603085,26.6300,25.8600,26.6500,25.3800,852900
225,2017-12-05,sh.603085,25.7600,25.4800,25.9800,25.0300,642200
226,2017-12-06,sh.603085,25.5800,25.9300,25.9700,24.6800,708768
227,2017-12-07,sh.603085,25.9300,26.0600,26.4900,25.8000,702000
228,2017-12-08,sh.603085,26.2800,26.3200,26.5000,25.8300,712100
229,2017-12-11,sh.603085,26.2800,27.0200,27.1700,26.2000,923700
230,2017-12-12,sh.603085,26.9000,27.0600,27.1300,26.5100,817788
231,2017-12-13,sh.603085,27.0600,27.2600,27.4800,26.7100,1009000
232,2017-12-14,sh.603085,27.1700,27.1000,27.4700,26.9700,585495
233,2017-12-15,sh.603085,27.0700,26.3700,27.0700,26.1600,631400
234,2017-12-18,sh.603085,26.3700,26.7200,26.7500,26.2500,493200
235,2017-12-19,sh.603085,26.6600,26.5200,26.8500,26.5200,361300
236,2017-12-20,sh.603085,26.4200,26.1700,26.5800,25.7100,508900
237,2017-12-21,sh.603085,26.3000,26.1600,26.3000,25.8100,374900
238,2017-12-22,sh.603085,26.2800,26.1000,26.3000,25.8300,303994
239,2017-12-25,sh.603085,26.0100,26.1500,26.2700,25.7000,411150
240,2017-12-26,sh.603085,26.2000,26.0100,26.3300,25.8100,412111
241,2017-12-27,sh.603085,26.2300,26.0000,26.3100,25.9800,312700
242,2017-12-28,sh.603085,26.6900,26.1400,26.6900,25.9500,413000
243,2017-12-29,sh.603085,26.1100,26.2900,26.4000,25.8000,375300
244,2018-01-02,sh.603085,25.9000,25.9900,26.3700,25.9000,300200
245,2018-01-03,sh.603085,26.3000,25.9800,26.3000,25.3500,779859
246,2018-01-04,sh.603085,25.8800,25.7500,25.8800,25.5200,946854
247,2018-01-05,sh.603085,25.6500,25.6900,25.7400,25.0000,1172410
248,2018-01-08,sh.603085,25.6100,25.3200,25.7200,25.3000,371500
249,2018-01-09,sh.603085,25.3900,25.3300,25.4800,25.0800,1266700
250,2018-01-10,sh.603085,25.3800,25.4100,25.4600,25.1200,1376600
251,2018-01-11,sh.603085,25.4100,26.2600,26.7400,25.1500,1702316
252,2018-01-12,sh.603085,26.2800,26.5200,26.7700,25.5300,1992194
253,2018-01-15,sh.603085,26.6000,25.8800,26.6300,25.7700,1281400
254,2018-01-16,sh.603085,25.4100,25.3200,25.9000,25.3000,524254
255,2018-01-17,sh.603085,25.3200,25.3000,25.3200,25.0100,331900
256,2018-01-18,sh.603085,25.3000,25.0800,25.3600,24.7100,352582
257,2018-01-19,sh.603085,25.1600,25.0800,25.2700,25.0500,172100
258,2018-01-22,sh.603085,25.1000,25.0000,25.3000,24.8200,230900
259,2018-01-23,sh.603085,25.2500,26.8000,26.9900,24.8300,2345554
260,2018-01-24,sh.603085,26.4200,27.1600,27.3000,26.0800,2595094
261,2018-01-25,sh.603085,28.5000,28.0100,28.5000,27.0000,1826909
262,2018-01-26,sh.603085,27.7500,27.0500,27.7500,26.5000,1832800
263,2018-01-29,sh.603085,27.0500,26.9100,27.2500,26.8000,657000
264,2018-01-30,sh.603085,26.6600,26.8400,27.0400,26.6200,727205
265,2018-01-31,sh.603085,26.7500,26.3600,26.8400,25.0000,1537172
266,2018-02-01,sh.603085,26.5000,25.8200,26.5000,24.9000,2364900
267,2018-02-02,sh.603085,25.5000,25.9900,26.2100,25.0600,1688690
268,2018-02-05,sh.603085,25.9100,26.4400,26.7500,25.5000,880209
269,2018-02-06,sh.603085,25.9800,25.9800,26.3000,25.5100,824560
270,2018-02-07,sh.603085,26.0000,26.1500,26.5800,25.8100,1968450
271,2018-02-08,sh.603085,26.1300,26.3000,26.6000,25.8000,1750702
272,2018-02-09,sh.603085,26.2500,25.8500,26.2500,25.2000,2233600
273,2018-02-12,sh.603085,25.8500,26.4600,26.7000,25.5300,1695100
274,2018-02-13,sh.603085,26.4600,26.7700,26.9000,26.0700,886404
275,2018-02-14,sh.603085,26.9000,26.8200,26.9300,26.4600,716900
276,2018-02-22,sh.603085,26.9200,27.0000,27.2000,26.7800,1352359
277,2018-02-23,sh.603085,27.1400,26.8700,27.2100,26.6200,568100
278,2018-02-26,sh.603085,27.0000,27.2700,27.3500,26.7100,1190600
279,2018-02-27,sh.603085,27.1900,26.9200,27.4800,26.9200,937100
280,2018-02-28,sh.603085,26.8100,27.0000,27.0900,26.6500,689812
281,2018-03-01,sh.603085,27.0000,26.9100,27.1900,26.7500,703300
282,2018-03-02,sh.603085,26.8100,26.6500,26.8700,26.5500,750900
283,2018-03-05,sh.603085,26.4200,26.9600,27.1300,26.0000,1046106
284,2018-03-06,sh.603085,26.9000,27.1700,27.2100,26.8000,986880
285,2018-03-07,sh.603085,27.2800,27.0000,27.2800,26.7000,452700
286,2018-03-08,sh.603085,27.0200,26.8600,27.0800,26.8500,712998
287,2018-03-09,sh.603085,26.9300,27.2000,27.2200,26.7200,1349659
288,2018-03-12,sh.603085,27.2700,28.1800,28.2300,27.2700,2408592
289,2018-03-13,sh.603085,28.2100,29.4000,30.4000,27.7000,2800384
290,2018-03-14,sh.603085,28.9700,29.7900,29.9900,28.9400,1888400
291,2018-03-15,sh.603085,29.0500,29.0900,29.8000,29.0100,1226018
292,2018-03-16,sh.603085,28.9000,28.2100,28.9000,27.7500,2016000
293,2018-03-19,sh.603085,27.9500,27.1600,27.9500,27.0500,1723800
294,2018-03-20,sh.603085,27.2300,27.2400,27.3100,26.9100,625785
295,2018-03-21,sh.603085,27.2800,27.3700,27.8000,27.2800,942900
296,2018-03-22,sh.603085,27.2000,27.6300,27.8900,27.0700,551100
297,2018-03-23,sh.603085,27.4200,26.8300,27.4200,25.6900,1335885
298,2018-03-26,sh.603085,26.0000,26.3400,26.6000,25.9100,855300
299,2018-03-27,sh.603085,26.5000,26.3800,26.8100,26.2700,774300
300,2018-03-28,sh.603085,26.0600,26.2000,26.4900,26.0100,327700
301,2018-03-29,sh.603085,26.2800,26.8400,26.9600,26.2800,552500
302,2018-03-30,sh.603085,26.3100,27.0400,27.4000,26.3100,646600
303,2018-04-02,sh.603085,27.3200,27.1900,27.5000,27.0300,506100
304,2018-04-03,sh.603085,27.0000,27.9900,28.1400,26.9000,1081700
305,2018-04-04,sh.603085,28.2000,27.6600,28.5000,27.5400,721000
306,2018-04-09,sh.603085,27.5000,27.6500,27.9700,27.4000,475000
307,2018-04-10,sh.603085,27.7800,28.9600,29.0500,27.5000,2207500
308,2018-04-11,sh.603085,28.9800,28.9300,29.4000,28.6000,1906615
309,2018-04-12,sh.603085,28.8900,28.6600,28.8900,28.3000,1898100
310,2018-04-13,sh.603085,28.5000,28.1000,28.5700,27.7000,994510
311,2018-04-16,sh.603085,27.6200,27.7900,28.2800,27.2200,294110
312,2018-04-17,sh.603085,27.9000,27.7300,28.1300,27.4100,971200
313,2018-04-18,sh.603085,28.1000,27.6700,28.1000,27.3500,657600
314,2018-04-19,sh.603085,27.6800,28.5500,28.7100,27.4100,1567700
315,2018-04-20,sh.603085,28.5000,26.9900,28.5500,26.5100,1808700
316,2018-04-23,sh.603085,26.7000,26.3400,27.0000,26.3000,726302
317,2018-04-24,sh.603085,26.5500,26.7700,27.2000,25.3000,8524391
318,2018-04-25,sh.603085,26.0000,27.9000,27.9700,25.8000,6108200
319,2018-04-26,sh.603085,27.6000,27.6500,28.1800,26.9100,2497700
320,2018-04-27,sh.603085,27.6500,27.6500,27.7800,26.6800,2658332
321,2018-05-02,sh.603085,27.7600,26.7600,27.7600,26.7500,950000
322,2018-05-03,sh.603085,26.7600,26.8900,26.9400,26.2500,734841
323,2018-05-04,sh.603085,26.8900,26.9200,27.0000,26.6600,714800
324,2018-05-07,sh.603085,26.9200,27.7300,27.7900,26.8000,2399900
325,2018-05-08,sh.603085,27.7300,28.4200,28.5000,27.3800,4347093
326,2018-05-09,sh.603085,28.4000,29.0100,29.3000,28.0700,5540093
327,2018-05-10,sh.603085,29.2500,30.4800,30.5000,28.8000,7839518
328,2018-05-11,sh.603085,30.6200,30.3800,30.8600,29.8800,4565693
329,2018-05-14,sh.603085,30.6900,30.3400,30.6900,29.7200,4166709
330,2018-05-15,sh.603085,30.5000,30.0400,31.1400,29.7400,3328227
331,2018-05-16,sh.603085,29.8700,27.2300,29.8800,27.0400,7170125
332,2018-05-17,sh.603085,27.0000,27.2200,27.6800,26.3500,5407234
333,2018-05-18,sh.603085,27.1000,26.7600,27.1400,26.3900,2322141
334,2018-05-21,sh.603085,27.1000,27.1900,27.4600,26.5000,3261141
335,2018-05-22,sh.603085,27.1500,27.0900,27.4900,26.9000,1656400
336,2018-05-23,sh.603085,27.3800,27.1200,27.3800,26.6100,2115000
337,2018-05-24,sh.603085,26.9600,26.8100,27.4500,26.6300,2383500
338,2018-05-25,sh.603085,26.8800,26.0500,26.8800,25.4100,3862600
339,2018-05-28,sh.603085,26.0500,25.8400,26.0700,25.6000,1665602
340,2018-05-29,sh.603085,25.5000,25.6800,25.9800,25.3000,1824534
341,2018-05-30,sh.603085,25.6000,25.9200,26.1900,25.0000,2286900
342,2018-05-31,sh.603085,26.2000,27.0100,27.2000,25.8500,3649373
343,2018-06-01,sh.603085,27.0700,26.6700,27.0700,26.2700,1828100
344,2018-06-04,sh.603085,26.8200,26.7700,26.9900,26.5000,1473500
345,2018-06-05,sh.603085,26.6000,27.4600,27.8000,26.4700,4918700
346,2018-06-06,sh.603085,27.8900,28.3700,28.4700,27.4600,4596118
347,2018-06-07,sh.603085,28.3500,28.1800,28.7700,27.8700,3186900
348,2018-06-08,sh.603085,28.4200,27.9900,28.4200,27.6600,1248700
349,2018-06-11,sh.603085,28.3700,27.4300,28.3700,27.2000,1338500
350,2018-06-12,sh.603085,27.4700,27.7500,27.8500,27.0600,1417741
351,2018-06-13,sh.603085,27.8000,27.3500,27.8000,26.8200,1481514
352,2018-06-14,sh.603085,27.2300,24.6200,27.2300,24.6200,2294800
353,2018-06-15,sh.603085,24.6200,24.6200,24.6200,24.6200,0
354,2018-06-19,sh.603085,24.6200,24.6200,24.6200,24.6200,0
355,2018-06-20,sh.603085,24.6200,24.6200,24.6200,24.6200,0
356,2018-06-21,sh.603085,24.6200,24.6200,24.6200,24.6200,0
357,2018-06-22,sh.603085,24.6200,24.6200,24.6200,24.6200,0
358,2018-06-25,sh.603085,24.6200,24.6200,24.6200,24.6200,0
359,2018-06-26,sh.603085,24.6200,24.6200,24.6200,24.6200,0
360,2018-06-27,sh.603085,24.6200,24.6200,24.6200,24.6200,0
361,2018-06-28,sh.603085,24.6200,24.6200,24.6200,24.6200,0
362,2018-06-29,sh.603085,24.6200,24.6200,24.6200,24.6200,0
