,date,code,open,close,high,low,volume
78,2017-05-03,sz.300498,31.6800,31.3100,31.9100,31.2300,4886218
79,2017-05-04,sz.300498,31.2900,30.5900,31.2900,30.5800,7976942
80,2017-05-05,sz.300498,30.6000,30.4800,30.8800,30.4800,4895115
81,2017-05-08,sz.300498,30.4800,29.0300,30.6200,29.0200,9977491
82,2017-05-09,sz.300498,29.0000,28.4300,29.0000,27.9000,7387236
83,2017-05-10,sz.300498,28.4100,27.4600,28.6300,27.4600,7922078
84,2017-05-11,sz.300498,27.2700,27.7900,27.8400,26.4800,12964012
85,2017-05-12,sz.300498,27.5800,28.3100,28.3200,27.1600,7860143
86,2017-05-15,sz.300498,28.2000,28.5100,28.5300,28.0100,7253174
87,2017-05-16,sz.300498,28.3000,28.4500,28.5900,28.1000,4122960
88,2017-05-17,sz.300498,28.4000,28.4500,28.6300,28.2800,4427002
89,2017-05-18,sz.300498,28.2100,28.2900,28.5300,28.1900,3987199
90,2017-05-19,sz.300498,28.2900,28.0100,28.4300,28.0000,3274386
91,2017-05-22,sz.300498,28.0600,28.3800,28.7300,28.0600,5592701
92,2017-05-23,sz.300498,28.3800,28.6800,28.7100,28.3000,6381108
93,2017-05-24,sz.300498,28.6800,29.3400,29.3600,28.4700,7126114
94,2017-05-25,sz.300498,29.3900,29.3800,29.6500,28.8000,8035944
95,2017-05-26,sz.300498,23.5300,23.6900,23.8000,22.5100,11433027
96,2017-05-31,sz.300498,23.7200,24.1000,24.1300,23.3300,14462040
97,2017-06-01,sz.300498,24.1100,24.0100,24.1900,23.8000,7182453
98,2017-06-02,sz.300498,23.9500,23.7500,24.0700,23.7000,5545874
99,2017-06-05,sz.300498,23.7700,23.4500,23.8900,23.4500,5235324
100,2017-06-06,sz.300498,23.4000,23.5800,23.6100,23.2600,4820293
101,2017-06-07,sz.300498,23.5400,23.7300,23.7900,23.3800,6000092
102,2017-06-08,sz.300498,23.7300,23.6000,23.7700,23.5800,4095468
103,2017-06-09,sz.300498,23.5700,23.4600,23.6600,23.4500,5891690
104,2017-06-12,sz.300498,23.3000,23.9000,24.1800,23.1200,11231203
105,2017-06-13,sz.300498,23.8700,23.8600,24.0200,23.7800,6818442
106,2017-06-14,sz.300498,23.8500,23.6200,23.9200,23.6000,3870940
107,2017-06-15,sz.300498,23.6500,23.6900,23.7900,23.5400,6321725
108,2017-06-16,sz.300498,23.6900,23.4400,23.7500,23.4300,3959939
109,2017-06-19,sz.300498,23.4600,23.4500,23.6300,23.4100,3269196
110,2017-06-20,sz.300498,23.4500,23.4000,23.6300,23.4000,3700851
111,2017-06-21,sz.300498,23.4900,23.6600,23.7400,23.1900,7941520
112,2017-06-22,sz.300498,23.6000,23.4800,23.6500,23.4000,4308067
113,2017-06-23,sz.300498,23.4500,23.6600,23.7000,23.2900,8971184
114,2017-06-26,sz.300498,23.6100,23.7300,23.7700,23.5000,4470767
115,2017-06-27,sz.300498,23.7800,23.6600,23.8500,23.6100,3993505
116,2017-06-28,sz.300498,23.5200,23.5100,23.6700,23.5000,3872942
117,2017-06-29,sz.300498,23.5100,23.3200,23.5700,23.3000,4642039
118,2017-06-30,sz.300498,23.2900,23.4400,23.4700,23.2000,5506436
119,2017-07-03,sz.300498,23.4600,23.5100,23.5400,23.2100,5972382
120,2017-07-04,sz.300498,23.4900,23.6100,23.7000,23.3300,7449009
121,2017-07-05,sz.300498,23.6000,23.5300,23.6000,23.4500,3143572
122,2017-07-06,sz.300498,23.5200,23.8100,23.8200,23.3000,10216612
123,2017-07-07,sz.300498,23.6900,23.8900,23.9200,23.6300,6775734
124,2017-07-10,sz.300498,23.8700,23.6500,23.9000,23.6500,5150977
125,2017-07-11,sz.300498,23.6600,23.5300,23.7800,23.5200,5495223
126,2017-07-12,sz.300498,23.5000,23.4200,23.6300,23.3800,3359021
127,2017-07-13,sz.300498,23.4500,23.3900,23.5300,23.3500,3919505
128,2017-07-14,sz.300498,22.9900,21.7500,22.9900,21.6300,19514170
129,2017-07-17,sz.300498,21.5000,19.9800,21.5700,19.9600,20125742
130,2017-07-18,sz.300498,19.7800,19.8800,20.2000,19.4000,12699338
131,2017-07-19,sz.300498,19.8400,19.9000,19.9500,19.6100,7599908
132,2017-07-20,sz.300498,19.8900,19.8600,20.1400,19.7900,6610050
133,2017-07-21,sz.300498,19.8400,19.7100,19.9300,19.6700,5049152
134,2017-07-24,sz.300498,19.7100,19.8200,19.9400,19.7100,5363361
135,2017-07-25,sz.300498,19.8000,19.9100,19.9800,19.7500,4492768
136,2017-07-26,sz.300498,19.9500,19.9200,19.9800,19.8500,4305356
137,2017-07-27,sz.300498,19.8900,20.7000,20.9400,19.8400,13692188
138,2017-07-28,sz.300498,20.6500,20.3300,20.6500,20.2900,7021767
139,2017-07-31,sz.300498,20.3300,20.2200,20.4100,20.1800,5966425
140,2017-08-01,sz.300498,20.3000,20.1900,20.3400,20.0900,6144765
141,2017-08-02,sz.300498,20.1900,19.8200,20.2400,19.7900,9883989
142,2017-08-03,sz.300498,19.9000,20.0000,20.1800,19.8100,5720018
143,2017-08-04,sz.300498,20.0000,20.0900,20.1400,19.9200,6122896
144,2017-08-07,sz.300498,20.1500,20.3300,20.4500,20.1000,7269686
145,2017-08-08,sz.300498,20.3300,22.3600,22.3600,20.3100,37287487
146,2017-08-09,sz.300498,22.5000,21.7200,22.5300,21.6300,24467685
147,2017-08-10,sz.300498,21.7300,21.6600,22.2200,21.6000,13826003
148,2017-08-11,sz.300498,21.5100,21.2800,21.6100,21.1100,11334878
149,2017-08-14,sz.300498,21.2900,21.6700,21.8700,21.1900,9911378
150,2017-08-15,sz.300498,21.5100,21.4400,21.5800,21.3100,9019544
151,2017-08-16,sz.300498,21.3400,21.5500,21.6400,21.2800,9327861
152,2017-08-17,sz.300498,21.5400,21.5200,21.5500,21.3300,9981518
153,2017-08-18,sz.300498,21.4400,21.4700,21.6400,21.3100,7774397
154,2017-08-21,sz.300498,21.4600,21.5200,21.7900,21.4400,7250522
155,2017-08-22,sz.300498,21.6500,21.9500,22.4900,21.6500,20881223
156,2017-08-23,sz.300498,21.8900,21.7600,21.9700,21.6300,7308133
157,2017-08-24,sz.300498,21.8100,21.9100,22.0800,21.6100,8536950
158,2017-08-25,sz.300498,21.8100,21.9600,22.1000,21.8000,7095800
159,2017-08-28,sz.300498,21.9000,22.3700,22.6700,21.8200,15623365
160,2017-08-29,sz.300498,22.3800,22.3500,22.6600,22.2500,7847150
161,2017-08-30,sz.300498,22.3500,22.7800,22.8100,22.3000,10883517
162,2017-08-31,sz.300498,22.7600,23.2000,23.2600,22.6500,13359764
163,2017-09-01,sz.300498,23.2000,22.8900,23.2500,22.8600,11415766
164,2017-09-04,sz.300498,22.8800,22.6200,22.8900,22.5500,11631224
165,2017-09-05,sz.300498,22.6800,22.8400,23.2000,22.6800,7891209
166,2017-09-06,sz.300498,22.9000,22.7300,22.9800,22.6900,5968613
167,2017-09-07,sz.300498,22.7500,22.6700,22.9200,22.6700,6423167
168,2017-09-08,sz.300498,22.6800,22.8800,22.9900,22.6700,6308112
169,2017-09-11,sz.300498,22.8000,22.8500,23.0300,22.7000,6229579
170,2017-09-12,sz.300498,22.9200,22.6200,22.9900,22.6000,7681448
171,2017-09-13,sz.300498,22.6200,22.4800,22.7300,22.4000,5811441
172,2017-09-14,sz.300498,22.4800,22.5300,22.6800,22.4200,4599548
173,2017-09-15,sz.300498,22.5200,22.6000,22.7500,22.4600,4581498
174,2017-09-18,sz.300498,22.6200,22.6900,22.7700,22.5500,4002397
175,2017-09-19,sz.300498,22.7100,22.5800,22.7500,22.4800,4708595
176,2017-09-20,sz.300498,22.6500,22.6600,22.6700,22.5000,3512762
177,2017-09-21,sz.300498,22.6800,22.6600,22.8800,22.5500,4963111
178,2017-09-22,sz.300498,22.6000,22.0700,22.6000,22.0300,7966961
179,2017-09-25,sz.300498,22.1300,21.6000,22.1300,21.6000,5522218
180,2017-09-26,sz.300498,21.6500,21.6100,21.8100,21.5800,2296764
181,2017-09-27,sz.300498,21.7200,21.6000,21.7600,21.5300,2350019
182,2017-09-28,sz.300498,21.6500,21.3300,21.7000,21.2600,4060857
183,2017-09-29,sz.300498,21.3700,21.5100,21.5900,21.3600,3559946
184,2017-10-09,sz.300498,22.0000,21.8500,22.1000,21.7200,6645411
185,2017-10-10,sz.300498,21.7400,22.4900,22.6300,21.7400,12438058
186,2017-10-11,sz.300498,22.4900,22.9800,23.3400,22.3700,15227341
187,2017-10-12,sz.300498,22.9700,22.8400,23.1300,22.7600,6590117
188,2017-10-13,sz.300498,22.8400,22.9800,23.1000,22.6300,6697106
189,2017-10-16,sz.300498,22.9500,23.2600,23.4100,22.9100,13150965
190,2017-10-17,sz.300498,23.2500,23.1000,23.2500,22.8300,6377091
191,2017-10-18,sz.300498,23.1500,22.8500,23.3600,22.8300,4748024
192,2017-10-19,sz.300498,22.8600,23.0000,23.0700,22.7800,5982356
193,2017-10-20,sz.300498,23.0000,22.8800,23.0300,22.6600,4591401
194,2017-10-23,sz.300498,23.0000,23.2900,23.4500,22.8800,10980663
195,2017-10-24,sz.300498,23.2000,23.2600,23.3400,23.1200,5354140
196,2017-10-25,sz.300498,23.2600,23.6300,23.6400,23.2100,9211591
197,2017-10-26,sz.300498,23.6200,24.2600,24.5500,23.4400,16098017
198,2017-10-27,sz.300498,24.2600,24.3000,24.4500,23.9600,8323857
199,2017-10-30,sz.300498,24.3100,25.0900,25.4900,24.3100,30243755
200,2017-10-31,sz.300498,25.2500,25.3000,25.8000,24.8400,20398727
201,2017-11-01,sz.300498,25.1700,26.3700,26.4800,25.1100,26120009
202,2017-11-02,sz.300498,26.4000,26.2400,27.1500,25.8000,18340505
203,2017-11-03,sz.300498,25.9200,26.0400,26.4500,25.9000,11960578
204,2017-11-06,sz.300498,25.8800,25.4300,25.8800,24.9000,18962450
205,2017-11-07,sz.300498,25.4000,25.5100,25.9900,25.2600,13378741
206,2017-11-08,sz.300498,25.7200,24.9600,25.7200,24.9300,11515108
207,2017-11-09,sz.300498,25.0200,25.3000,25.4300,24.6800,10786870
208,2017-11-10,sz.300498,25.4200,25.7700,26.0800,25.4200,12223244
209,2017-11-13,sz.300498,25.7000,25.1700,25.8000,25.1300,10171811
210,2017-11-14,sz.300498,25.4400,25.8200,25.9800,25.1100,12016750
211,2017-11-15,sz.300498,25.7800,25.2500,25.7800,25.1800,8658195
212,2017-11-16,sz.300498,25.2500,26.4800,26.7000,25.0600,31722081
213,2017-11-17,sz.300498,26.7600,26.7000,27.5000,26.7000,30301886
214,2017-11-20,sz.300498,26.0600,27.5500,27.5500,26.0600,26052305
215,2017-11-21,sz.300498,27.5500,27.5300,27.8400,27.0500,19726192
216,2017-11-22,sz.300498,27.5300,27.7500,27.9700,27.2100,13616660
217,2017-11-23,sz.300498,27.6900,26.5000,27.6900,26.3000,20844974
218,2017-11-24,sz.300498,26.3000,25.2400,26.6900,25.2000,15371681
219,2017-11-27,sz.300498,25.2400,24.4100,25.4700,24.1900,15271990
220,2017-11-28,sz.300498,24.5500,24.6500,24.8700,23.9000,15557530
221,2017-11-29,sz.300498,24.6000,24.8000,24.8800,24.3300,8814672
222,2017-11-30,sz.300498,24.6900,24.0600,24.8400,23.9200,8697978
223,2017-12-01,sz.300498,24.1100,24.7000,24.9400,24.1000,10891782
224,2017-12-04,sz.300498,24.7100,25.2600,25.4000,24.5000,10442577
225,2017-12-05,sz.300498,25.2500,24.9700,25.2500,24.6800,7736229
226,2017-12-06,sz.300498,25.0000,25.3700,25.5000,24.9900,10894211
227,2017-12-07,sz.300498,25.2500,25.2100,25.6800,25.1600,6111065
228,2017-12-08,sz.300498,25.2200,25.0700,25.5500,24.9600,9076799
229,2017-12-11,sz.300498,24.9000,24.8500,25.0700,24.5000,10742677
230,2017-12-12,sz.300498,25.0000,24.3100,25.0800,24.2900,11217491
231,2017-12-13,sz.300498,24.3800,24.4500,24.5200,24.1500,7118678
232,2017-12-14,sz.300498,24.4700,23.9400,24.5800,23.7300,10436833
233,2017-12-15,sz.300498,24.0500,23.4600,24.0500,23.3500,10001781
234,2017-12-18,sz.300498,23.5300,23.7800,23.8700,23.3100,6885203
235,2017-12-19,sz.300498,23.7500,23.7500,23.9600,23.7000,7280259
236,2017-12-20,sz.300498,24.0000,24.2800,24.3900,23.7600,11376434
237,2017-12-21,sz.300498,24.1100,24.2500,24.4200,23.9100,8883246
238,2017-12-22,sz.300498,24.2500,24.2500,24.3900,24.0000,6249246
239,2017-12-25,sz.300498,24.3300,23.9800,24.6100,23.9400,14000226
240,2017-12-26,sz.300498,23.9600,24.0600,24.1400,23.5800,8732632
241,2017-12-27,sz.300498,24.0100,23.9500,24.2400,23.7800,6434213
242,2017-12-28,sz.300498,23.7600,24.0000,24.2000,23.7600,6418950
243,2017-12-29,sz.300498,24.0200,23.9000,24.1500,23.6500,7222316
244,2018-01-02,sz.300498,24.0600,24.3900,24.4000,23.7100,9529318
245,2018-01-03,sz.300498,24.3600,24.4000,24.6700,24.2000,9386502
246,2018-01-04,sz.300498,24.3500,24.6200,24.6800,24.1700,8441771
247,2018-01-05,sz.300498,24.6000,25.4100,25.5300,24.5000,18768715
248,2018-01-08,sz.300498,25.7900,26.9500,27.3000,25.7900,40478534
249,2018-01-09,sz.300498,26.5200,26.6800,27.0500,26.5000,18684272
250,2018-01-10,sz.300498,26.7000,26.3300,26.7000,26.0900,14918151
251,2018-01-11,sz.300498,26.2800,26.4600,26.6800,26.1200,11864342
252,2018-01-12,sz.300498,26.2900,26.8900,27.0600,26.2900,18242681
253,2018-01-15,sz.300498,26.8800,25.9000,27.0300,25.5000,18159414
254,2018-01-16,sz.300498,26.0500,26.9700,27.2900,26.0500,25373703
255,2018-01-17,sz.300498,26.9000,26.9300,27.2800,26.7000,22926126
256,2018-01-18,sz.300498,26.8000,26.8300,27.2000,26.5800,13142501
257,2018-01-19,sz.300498,26.6500,25.9600,26.7900,25.8700,16964969
258,2018-01-22,sz.300498,26.0300,26.8400,26.9800,25.9800,15938535
259,2018-01-23,sz.300498,26.9000,27.2800,27.5000,26.6400,27555568
260,2018-01-24,sz.300498,27.2600,27.3000,27.4900,26.8200,20159200
261,2018-01-25,sz.300498,27.3000,27.2200,27.4800,27.0000,18713378
262,2018-01-26,sz.300498,27.3000,26.8900,27.3500,26.5200,17191148
263,2018-01-29,sz.300498,26.9300,26.6200,27.0700,26.5100,11852313
264,2018-01-30,sz.300498,26.7800,25.7000,26.8800,25.5800,16918735
265,2018-01-31,sz.300498,25.6900,24.8500,25.8900,24.7400,18032801
266,2018-02-01,sz.300498,25.0300,24.5100,25.2900,24.2000,16129780
267,2018-02-02,sz.300498,24.5100,24.4800,24.9000,24.2300,12169505
268,2018-02-05,sz.300498,24.2500,24.6000,24.8800,24.1200,10922553
269,2018-02-06,sz.300498,24.0300,22.6100,24.4500,22.5000,22935736
270,2018-02-07,sz.300498,23.0200,22.5300,23.1800,22.2200,16367621
271,2018-02-08,sz.300498,22.6000,22.7400,23.2700,22.1500,10919563
272,2018-02-09,sz.300498,22.2000,21.9500,23.0000,21.9500,13059115
273,2018-02-12,sz.300498,22.2000,22.2400,22.3900,22.0100,8556530
274,2018-02-13,sz.300498,22.3400,22.4600,22.8000,22.3400,7639877
275,2018-02-14,sz.300498,22.5500,23.0700,23.1000,22.3100,5926882
276,2018-02-22,sz.300498,23.1100,22.8800,23.2000,22.6500,11543830
277,2018-02-23,sz.300498,22.8100,22.7800,22.9800,22.6300,5968660
278,2018-02-26,sz.300498,22.8200,22.8300,22.9400,22.4400,13245436
279,2018-02-27,sz.300498,22.8700,22.1000,22.9600,22.0600,17803245
280,2018-02-28,sz.300498,22.0600,22.2500,22.5500,21.7600,12836217
281,2018-03-01,sz.300498,22.1700,22.3200,22.4400,22.0500,8105640
282,2018-03-02,sz.300498,22.2900,22.1800,22.5900,22.1200,10012130
283,2018-03-05,sz.300498,22.2500,21.9100,22.3500,21.7500,10049786
284,2018-03-06,sz.300498,21.8500,21.9900,22.0300,21.7200,10078877
285,2018-03-07,sz.300498,22.0300,21.7800,22.0400,21.7700,7410565
286,2018-03-08,sz.300498,21.7500,21.7600,21.9300,21.7300,7118733
287,2018-03-09,sz.300498,21.8000,22.5300,22.5800,21.7500,16840729
288,2018-03-12,sz.300498,22.5100,22.3600,22.6700,22.2700,15623316
289,2018-03-13,sz.300498,22.3600,22.5900,22.7800,22.3100,16206077
290,2018-03-14,sz.300498,22.5000,22.2700,22.6100,22.1400,10841899
291,2018-03-15,sz.300498,22.1800,21.7300,22.3000,21.6100,14539960
292,2018-03-16,sz.300498,21.7300,21.6200,21.8600,21.6200,6071660
293,2018-03-19,sz.300498,21.5800,20.9200,21.5800,20.5800,14268241
294,2018-03-20,sz.300498,20.8500,21.2400,21.3300,20.5100,12004349
295,2018-03-21,sz.300498,21.1300,20.9400,21.3300,20.9000,7916983
296,2018-03-22,sz.300498,20.7700,20.7800,21.0600,20.7500,5745429
297,2018-03-23,sz.300498,20.7100,21.5400,22.3700,20.5200,39945988
298,2018-03-26,sz.300498,21.4900,20.7100,21.4900,19.6200,22897171
299,2018-03-27,sz.300498,20.5800,21.1100,21.2500,20.2900,18228328
300,2018-03-28,sz.300498,20.8500,20.9200,21.3500,20.7300,13603900
301,2018-03-29,sz.300498,20.9500,21.1300,21.2800,20.7100,10881286
302,2018-03-30,sz.300498,21.1400,20.8600,21.2000,20.7000,16127469
303,2018-04-02,sz.300498,21.5900,21.5900,21.7000,21.1300,23038351
304,2018-04-03,sz.300498,21.5900,21.8900,22.5900,21.4900,35777140
305,2018-04-04,sz.300498,22.0200,22.1000,22.2200,21.5500,20225238
306,2018-04-09,sz.300498,22.0000,21.5400,22.0200,21.4100,15522978
307,2018-04-10,sz.300498,21.5400,21.4400,21.5700,21.1000,11296771
308,2018-04-11,sz.300498,21.4500,21.6200,21.7700,21.2600,13652890
309,2018-04-12,sz.300498,21.5800,21.2000,21.7700,21.1500,10181050
310,2018-04-13,sz.300498,21.2400,21.0400,21.4400,21.0000,8004711
311,2018-04-16,sz.300498,21.0000,20.6400,21.0000,20.3300,11795248
312,2018-04-17,sz.300498,20.6100,20.8000,21.2000,20.5200,9926237
313,2018-04-18,sz.300498,20.8900,21.0100,21.1800,20.5000,10892968
314,2018-04-19,sz.300498,20.9500,21.1600,21.2500,20.8200,9578399
315,2018-04-20,sz.300498,21.1600,21.4000,21.5200,21.0900,13263966
316,2018-04-23,sz.300498,21.4200,21.2500,21.5000,21.0700,9685369
317,2018-04-24,sz.300498,21.2500,21.2400,21.3500,21.0500,8224070
318,2018-04-25,sz.300498,21.2300,20.9300,21.7500,20.9100,8387427
319,2018-04-26,sz.300498,20.9400,20.6700,21.0900,20.4200,9043038
320,2018-04-27,sz.300498,20.7000,20.7300,20.8200,20.5600,5376566
321,2018-05-02,sz.300498,20.7300,20.6100,20.8400,20.5800,5177939
322,2018-05-03,sz.300498,20.6100,21.2500,21.2900,20.5900,14676565
323,2018-05-04,sz.300498,21.2900,21.3800,21.5600,21.1300,10352595
324,2018-05-07,sz.300498,21.3900,21.5000,21.5100,21.1600,9810009
325,2018-05-08,sz.300498,21.4300,21.3900,21.6500,21.3500,7156896
326,2018-05-09,sz.300498,21.4300,21.5100,21.6500,21.4200,8653697
327,2018-05-10,sz.300498,21.5700,21.5500,21.6300,21.4000,8433187
328,2018-05-11,sz.300498,21.6000,22.0000,22.2100,21.5100,16086270
329,2018-05-14,sz.300498,22.1000,22.8600,23.0500,21.9100,31108594
330,2018-05-15,sz.300498,22.7600,23.2000,23.5600,22.7500,23986085
331,2018-05-16,sz.300498,23.2100,23.3800,23.7300,23.1300,16156841
332,2018-05-17,sz.300498,23.2800,23.9900,24.1600,23.2400,20771415
333,2018-05-18,sz.300498,23.9900,23.8400,23.9900,23.5200,13849557
334,2018-05-21,sz.300498,23.1200,23.7700,23.9500,23.0200,19743687
335,2018-05-22,sz.300498,23.6900,24.4200,24.4800,23.6600,17638198
336,2018-05-23,sz.300498,24.4200,23.7300,24.8000,23.7100,18435949
337,2018-05-24,sz.300498,23.9000,23.8700,24.3500,23.6000,12555708
338,2018-05-25,sz.300498,23.9000,24.3300,24.5500,23.8900,21207051
339,2018-05-28,sz.300498,24.5000,24.3800,24.7800,24.1800,15950129
340,2018-05-29,sz.300498,24.3000,23.9500,24.7000,23.7900,12337994
341,2018-05-30,sz.300498,24.0100,23.7800,24.3500,23.3300,15459177
342,2018-05-31,sz.300498,23.7100,24.0000,24.6000,23.1200,18885253
343,2018-06-01,sz.300498,23.9700,23.9700,24.3500,23.5500,10315424
344,2018-06-04,sz.300498,23.8000,23.5600,24.1300,23.5200,9582524
345,2018-06-05,sz.300498,23.6100,24.2400,24.2800,23.5700,12659731
346,2018-06-06,sz.300498,24.2300,24.5200,24.6000,24.0000,13015146
347,2018-06-07,sz.300498,24.4400,24.3500,24.7300,24.2000,10706899
348,2018-06-08,sz.300498,24.1500,23.3900,24.3300,22.9600,13110387
349,2018-06-11,sz.300498,23.3300,22.8600,23.3300,22.5600,10483889
350,2018-06-12,sz.300498,22.8000,23.2300,23.4200,22.8000,7612442
351,2018-06-13,sz.300498,23.3300,23.2600,23.6700,23.2100,6509095
352,2018-06-14,sz.300498,23.2700,22.8600,23.5800,22.8200,6522578
353,2018-06-15,sz.300498,22.8600,22.8500,23.1800,22.6200,6273474
354,2018-06-19,sz.300498,23.0200,22.6800,23.5400,22.6000,24370061
355,2018-06-20,sz.300498,22.6300,21.8000,22.6500,21.3100,17580635
356,2018-06-21,sz.300498,21.7000,21.4500,22.1000,21.4100,8506604
357,2018-06-22,sz.300498,21.3100,21.6800,22.0000,21.2600,8259195
