,date,code,open,close,high,low,volume
33,2017-02-24,sh.600588,19.0300,19.1800,19.2400,18.9500,6238921
34,2017-02-27,sh.600588,19.1900,19.0600,19.3700,19.0200,6456258
35,2017-02-28,sh.600588,19.0600,19.2100,19.2200,18.7900,8091348
36,2017-03-01,sh.600588,19.2100,19.2400,19.2700,19.0700,4918807
37,2017-03-02,sh.600588,19.2400,19.0300,19.2900,19.0000,4218146
38,2017-03-03,sh.600588,19.0300,18.9200,19.0600,18.7200,5280042
39,2017-03-06,sh.600588,18.9200,19.2900,19.3600,18.8800,7827514
40,2017-03-07,sh.600588,19.2200,19.3700,19.3800,19.1100,6531837
41,2017-03-08,sh.600588,19.4400,19.6400,19.9500,19.4400,12116972
42,2017-03-09,sh.600588,19.5500,19.4400,19.6400,19.2500,5693592
43,2017-03-10,sh.600588,19.4600,19.2200,19.5600,19.2100,4157045
44,2017-03-13,sh.600588,19.3100,19.2700,19.3600,19.0200,4467104
45,2017-03-14,sh.600588,19.2800,19.1800,19.3600,19.0800,5900640
46,2017-03-15,sh.600588,19.2000,19.0900,19.2000,18.9200,4897697
47,2017-03-16,sh.600588,19.0100,19.1300,19.2100,19.0100,6861490
48,2017-03-17,sh.600588,19.1600,18.9500,19.2500,18.9300,6926271
49,2017-03-20,sh.600588,18.8000,18.9700,19.0400,18.7300,5538834
50,2017-03-21,sh.600588,18.9700,18.8100,18.9800,18.7500,5141612
51,2017-03-22,sh.600588,18.7400,18.5900,18.7400,18.2900,6783341
52,2017-03-23,sh.600588,18.5900,18.5500,18.7200,18.2900,3890938
53,2017-03-24,sh.600588,18.5800,18.7100,18.7400,18.5200,4214563
54,2017-03-27,sh.600588,18.7500,18.5700,18.8000,18.4600,4511267
55,2017-03-28,sh.600588,18.5500,18.5600,18.6100,18.4200,3957085
56,2017-03-29,sh.600588,18.5600,18.2700,18.6300,18.2100,4595779
57,2017-03-30,sh.600588,18.2700,17.8400,18.3400,17.7900,9353410
58,2017-03-31,sh.600588,17.8400,17.7900,18.0000,17.7700,3857656
59,2017-04-05,sh.600588,17.8200,18.1200,18.1600,17.8200,5105742
60,2017-04-06,sh.600588,18.1800,18.0500,18.1900,17.9400,4769876
61,2017-04-07,sh.600588,18.1100,18.0300,18.1100,17.9300,4206860
62,2017-04-10,sh.600588,18.0200,17.8800,18.0700,17.8500,6310131
63,2017-04-11,sh.600588,17.8500,18.6000,18.7400,17.8300,11780818
64,2017-04-12,sh.600588,18.5800,18.1300,18.5800,18.0900,8462274
65,2017-04-13,sh.600588,18.1400,18.1000,18.3300,18.0500,3955814
66,2017-04-14,sh.600588,18.1500,17.9800,18.4000,17.8900,4921533
67,2017-04-17,sh.600588,17.9900,17.8800,18.1300,17.6600,4949020
68,2017-04-18,sh.600588,17.8800,17.6200,18.0000,17.6000,3912475
69,2017-04-19,sh.600588,17.6100,17.8400,18.0100,17.5600,5718605
70,2017-04-20,sh.600588,17.9800,18.4000,18.5500,17.8600,10742324
71,2017-04-21,sh.600588,18.4000,18.2000,18.5300,18.1100,4297991
72,2017-04-24,sh.600588,18.2000,17.7200,18.2100,17.5300,5798151
73,2017-04-25,sh.600588,17.8500,17.9000,18.0000,17.6000,3844985
74,2017-04-26,sh.600588,17.7900,17.6300,17.7900,17.5000,4043652
75,2017-04-27,sh.600588,17.7100,17.1800,17.7100,16.6000,7853865
76,2017-04-28,sh.600588,17.1000,17.1400,17.2100,16.9300,3251134
77,2017-05-02,sh.600588,17.1500,17.1400,17.3000,17.0500,2445245
78,2017-05-03,sh.600588,17.0400,17.1200,17.1900,17.0100,2733479
79,2017-05-04,sh.600588,17.1100,17.1200,17.3000,16.9400,3325286
80,2017-05-05,sh.600588,17.1200,16.9700,17.1400,16.8900,2961360
81,2017-05-08,sh.600588,17.0000,16.8700,17.1500,16.8000,2856175
82,2017-05-09,sh.600588,16.8300,16.6900,16.8300,16.4300,4038452
83,2017-05-10,sh.600588,16.6900,16.0500,16.7900,16.0200,4758389
84,2017-05-11,sh.600588,16.0600,15.1900,16.0600,14.4500,13292488
85,2017-05-12,sh.600588,15.0200,14.8200,15.1300,14.5600,10849997
86,2017-05-15,sh.600588,15.1300,14.7900,15.2800,14.6200,8736175
87,2017-05-16,sh.600588,14.8000,15.4200,15.4600,14.5700,9987645
88,2017-05-17,sh.600588,15.3000,15.2000,15.5400,15.1500,7792993
89,2017-05-18,sh.600588,14.9100,15.8800,15.9000,14.9100,16378378
90,2017-05-19,sh.600588,15.6900,16.0000,16.1600,15.6000,8804689
91,2017-05-22,sh.600588,15.9000,15.4200,16.0000,15.3900,6094615
92,2017-05-23,sh.600588,15.4500,15.1600,15.6500,14.8800,5813045
93,2017-05-24,sh.600588,14.8500,15.0500,15.3200,14.8200,7808332
94,2017-05-25,sh.600588,15.1100,15.1700,15.3800,14.9200,9852469
95,2017-05-26,sh.600588,15.3000,15.2600,15.4500,15.1700,4307142
96,2017-05-31,sh.600588,15.4000,15.1700,15.5400,15.1600,4872335
97,2017-06-01,sh.600588,15.0000,14.4400,15.1100,14.3900,8673733
98,2017-06-02,sh.600588,14.4200,14.3600,14.5000,13.8000,9244056
99,2017-06-05,sh.600588,14.3500,14.5100,14.6400,14.2800,6493270
100,2017-06-06,sh.600588,14.4400,15.1500,15.4600,14.4300,14241425
101,2017-06-07,sh.600588,15.0500,15.3400,15.4100,15.0500,9260881
102,2017-06-08,sh.600588,15.5500,15.6200,15.8200,15.2800,11920895
103,2017-06-09,sh.600588,15.6600,15.3900,15.7500,15.3200,7589940
104,2017-06-12,sh.600588,15.3000,15.3900,15.6600,15.2400,8099828
105,2017-06-13,sh.600588,15.3900,15.6000,15.6800,15.3900,5211460
106,2017-06-14,sh.600588,15.5800,15.9300,15.9600,15.3900,10554685
107,2017-06-15,sh.600588,15.8700,15.9800,16.1600,15.6900,12560419
108,2017-06-16,sh.600588,15.9000,16.7400,17.1000,15.9000,15115406
109,2017-06-19,sh.600588,16.7000,16.8100,16.9300,16.6100,7368903
110,2017-06-20,sh.600588,16.7900,17.1900,17.4500,16.7400,14292072
111,2017-06-21,sh.600588,17.2000,17.2800,17.5200,16.8000,12397623
112,2017-06-22,sh.600588,17.3100,16.7500,17.4400,16.7200,9126746
113,2017-06-23,sh.600588,16.8100,16.2800,16.9000,16.0000,12499920
114,2017-06-26,sh.600588,16.3000,16.9000,17.1500,16.2000,13449236
115,2017-06-27,sh.600588,17.1000,16.9000,17.1500,16.8000,5309634
116,2017-06-28,sh.600588,16.9000,16.5200,16.9000,16.4000,6150805
117,2017-06-29,sh.600588,16.5800,17.0300,17.1200,16.4300,10263171
118,2017-06-30,sh.600588,17.0000,17.1200,17.3300,16.8000,7449586
119,2017-07-03,sh.600588,17.0800,17.0300,17.1300,16.8300,5452176
120,2017-07-04,sh.600588,17.0300,16.8700,17.0800,16.7900,3276998
121,2017-07-05,sh.600588,16.6800,16.9500,17.0400,16.6600,4477302
122,2017-07-06,sh.600588,16.9500,17.1600,17.2800,16.7000,7914049
123,2017-07-07,sh.600588,17.0500,17.0000,17.1200,16.9300,3982154
124,2017-07-10,sh.600588,17.0000,16.6500,17.1000,16.5800,4484579
125,2017-07-11,sh.600588,16.7000,16.3000,16.7400,16.2300,6025532
126,2017-07-12,sh.600588,16.2800,15.9500,16.4200,15.6800,7205605
127,2017-07-13,sh.600588,15.9500,16.2300,16.3200,15.6000,5636013
128,2017-07-14,sh.600588,16.1600,16.2300,16.4000,16.1100,2664790
129,2017-07-17,sh.600588,16.0800,15.6900,16.3700,15.4500,7258037
130,2017-07-18,sh.600588,15.6700,15.8100,15.9300,15.6000,2427756
131,2017-07-19,sh.600588,15.8000,16.1200,16.1400,15.6500,3863431
132,2017-07-20,sh.600588,16.1300,16.6800,16.8600,16.1300,7196618
133,2017-07-21,sh.600588,16.6800,17.0800,17.5300,16.6300,10546878
134,2017-07-24,sh.600588,17.0800,17.1300,17.2900,16.8000,5481851
135,2017-07-25,sh.600588,17.1500,17.0800,17.2600,16.8800,3296269
136,2017-07-26,sh.600588,16.9800,17.0000,17.1900,16.8100,3419960
137,2017-07-27,sh.600588,17.0000,18.1000,18.1300,16.8700,17861428
138,2017-07-28,sh.600588,18.0500,18.0000,18.0600,17.7000,10372353
139,2017-07-31,sh.600588,17.9000,17.9500,18.1000,17.7200,5499412
140,2017-08-01,sh.600588,17.8600,17.8500,18.2600,17.4300,8873691
141,2017-08-02,sh.600588,17.7900,17.0200,17.8300,16.9000,13986989
142,2017-08-03,sh.600588,17.0000,17.1800,17.3700,16.8700,6042639
143,2017-08-04,sh.600588,17.1800,16.9500,17.3000,16.8800,5021234
144,2017-08-07,sh.600588,17.0200,17.0800,17.2800,16.9200,3838293
145,2017-08-08,sh.600588,17.0500,17.4600,17.5000,16.8100,8291864
146,2017-08-09,sh.600588,17.3200,17.1700,17.3500,17.0300,5043648
147,2017-08-10,sh.600588,17.2900,17.0000,17.2900,16.8100,4661304
148,2017-08-11,sh.600588,16.8800,17.3600,17.6600,16.8200,9645259
149,2017-08-14,sh.600588,17.3100,19.1000,19.1000,17.2400,38035030
150,2017-08-15,sh.600588,19.1000,19.8100,20.0000,18.8400,35438228
151,2017-08-16,sh.600588,19.5800,20.5800,21.5800,19.3200,31188147
152,2017-08-17,sh.600588,20.5800,20.5800,20.5800,20.5800,0
153,2017-08-18,sh.600588,20.5800,20.5800,20.5800,20.5800,0
154,2017-08-21,sh.600588,21.3800,21.8900,22.4000,20.9000,34971678
155,2017-08-22,sh.600588,21.5000,21.0700,21.6600,20.6600,24236106
156,2017-08-23,sh.600588,20.8600,20.8500,21.2000,20.2600,18957965
157,2017-08-24,sh.600588,21.0000,20.7900,21.0000,20.4100,12192180
158,2017-08-25,sh.600588,20.8000,21.0800,21.3000,20.5800,14694537
159,2017-08-28,sh.600588,21.0000,21.4700,21.9500,20.8400,24337250
160,2017-08-29,sh.600588,21.3000,20.9000,21.5000,20.6600,19037393
161,2017-08-30,sh.600588,20.7000,20.7500,20.8000,20.1900,22049997
162,2017-08-31,sh.600588,20.6000,20.8700,20.9500,20.4000,10745529
163,2017-09-01,sh.600588,20.7800,22.9600,22.9600,20.6500,30608375
164,2017-09-04,sh.600588,23.4400,25.2600,25.2600,23.4400,35580864
165,2017-09-05,sh.600588,25.4000,24.9700,25.7800,23.8900,43329104
166,2017-09-06,sh.600588,24.7700,25.4700,25.9000,24.1400,38480993
167,2017-09-07,sh.600588,25.0000,24.4500,25.2800,24.3200,22668448
168,2017-09-08,sh.600588,24.3000,24.4700,24.9200,23.9000,15591784
169,2017-09-11,sh.600588,24.2100,24.3600,24.5500,23.6400,15323480
170,2017-09-12,sh.600588,24.2800,25.5100,25.9900,23.9100,33064209
171,2017-09-13,sh.600588,25.1100,26.2600,26.4900,24.7300,32973473
172,2017-09-14,sh.600588,26.0700,25.9800,26.6200,25.7000,18856365
173,2017-09-15,sh.600588,25.7600,24.9600,25.9500,24.7000,14312702
174,2017-09-18,sh.600588,24.8100,25.0100,25.3200,24.6600,10642636
175,2017-09-19,sh.600588,25.1000,24.2700,25.1000,24.0000,12077664
176,2017-09-20,sh.600588,24.2600,24.4700,24.7900,24.0500,8911187
177,2017-09-21,sh.600588,24.5600,24.4300,25.0500,24.2100,8906992
178,2017-09-22,sh.600588,24.2000,23.8300,24.5500,23.0000,8860938
179,2017-09-25,sh.600588,23.7700,23.3200,24.1700,23.3000,6156626
180,2017-09-26,sh.600588,23.4000,23.4900,23.6500,23.0600,7275738
181,2017-09-27,sh.600588,23.5500,23.4100,23.6500,23.0000,9606811
182,2017-09-28,sh.600588,23.4000,24.0000,24.2400,23.2000,13249328
183,2017-09-29,sh.600588,24.0000,23.6600,24.1500,23.5900,7957080
184,2017-10-09,sh.600588,23.8300,25.3300,25.4800,23.7200,16685537
185,2017-10-10,sh.600588,25.0800,25.0700,25.8600,24.8000,15242294
186,2017-10-11,sh.600588,24.9700,23.9100,25.5800,23.8400,17222517
187,2017-10-12,sh.600588,23.9500,23.1800,23.9600,23.0400,14646376
188,2017-10-13,sh.600588,23.4000,23.4700,23.5500,23.0700,7335641
189,2017-10-16,sh.600588,23.4000,22.0300,23.4000,21.8100,15529063
190,2017-10-17,sh.600588,22.1800,22.0300,22.3900,21.9000,4571652
191,2017-10-18,sh.600588,22.1300,22.6500,23.5700,22.1000,11276371
192,2017-10-19,sh.600588,22.6500,22.3100,22.9500,22.2300,4236085
193,2017-10-20,sh.600588,22.2800,22.6900,23.0500,22.1700,4919704
194,2017-10-23,sh.600588,22.7300,23.0800,23.3200,22.7300,5098324
195,2017-10-24,sh.600588,23.0800,22.6600,23.1800,22.3800,4370599
196,2017-10-25,sh.600588,22.7000,22.8500,22.9700,22.5600,3657931
197,2017-10-26,sh.600588,22.8000,22.2900,22.9000,22.1000,11308114
198,2017-10-27,sh.600588,22.2000,22.2100,22.5500,22.0500,5135767
199,2017-10-30,sh.600588,22.4300,22.5000,22.6600,21.6100,10428596
200,2017-10-31,sh.600588,22.3400,23.2100,23.4600,22.2300,12377351
201,2017-11-01,sh.600588,23.2800,23.3400,23.4300,22.9000,8305219
202,2017-11-02,sh.600588,23.2500,23.5800,23.9300,22.8600,12442334
203,2017-11-03,sh.600588,23.5700,23.2600,23.8500,22.8900,8163546
204,2017-11-06,sh.600588,23.0000,23.0700,23.4400,22.6300,7019340
205,2017-11-07,sh.600588,23.1000,24.2400,24.2700,22.7500,17772561
206,2017-11-08,sh.600588,24.1700,24.1400,24.7500,23.7000,15226117
207,2017-11-09,sh.600588,24.2600,24.8800,25.1000,24.0100,13382633
208,2017-11-10,sh.600588,24.7100,24.4900,25.1000,24.3000,13001186
209,2017-11-13,sh.600588,24.4900,24.9900,25.1800,24.0200,14855041
210,2017-11-14,sh.600588,25.0000,24.8300,25.8100,24.5000,20315442
211,2017-11-15,sh.600588,24.6700,23.8500,24.6700,23.4000,14941540
212,2017-11-16,sh.600588,23.4200,22.9900,23.6500,22.9100,11636497
213,2017-11-17,sh.600588,22.9000,21.8300,23.1800,21.5000,16851611
214,2017-11-20,sh.600588,21.0800,21.8900,21.9100,20.8300,6562727
215,2017-11-21,sh.600588,21.7100,21.4700,22.2000,20.8500,12439795
216,2017-11-22,sh.600588,21.3000,21.7200,21.9200,21.2000,8188962
217,2017-11-23,sh.600588,21.5200,21.0200,21.6700,20.9100,6839904
218,2017-11-24,sh.600588,20.8000,20.9400,21.1500,20.8000,4688184
219,2017-11-27,sh.600588,20.7800,20.5300,21.2400,20.3200,5042757
220,2017-11-28,sh.600588,20.5200,20.9700,21.0400,20.5000,4882639
221,2017-11-29,sh.600588,21.0000,21.0000,21.2400,20.6600,4886152
222,2017-11-30,sh.600588,21.0000,20.4900,21.2400,20.3000,5083762
223,2017-12-01,sh.600588,20.4900,20.8200,21.1200,20.3500,6146868
224,2017-12-04,sh.600588,20.6200,20.8900,21.2300,20.6200,4054138
225,2017-12-05,sh.600588,20.9800,20.0000,21.0900,19.8800,7216130
226,2017-12-06,sh.600588,19.9900,19.6200,19.9900,19.1300,8191272
227,2017-12-07,sh.600588,19.5500,19.7100,19.9400,19.5000,3520625
228,2017-12-08,sh.600588,19.7000,19.8000,20.3400,19.6500,4773267
229,2017-12-11,sh.600588,20.5100,21.7400,21.7800,20.5000,18373257
230,2017-12-12,sh.600588,21.4400,21.5700,21.9500,21.3600,11697678
231,2017-12-13,sh.600588,21.4500,21.5500,21.7800,21.3800,4673419
232,2017-12-14,sh.600588,21.4800,21.9100,22.1000,21.4200,9111096
233,2017-12-15,sh.600588,21.8000,21.5100,22.0900,21.3200,5789357
234,2017-12-18,sh.600588,21.5100,21.5200,21.7600,21.2800,4525208
235,2017-12-19,sh.600588,21.5400,22.0700,22.4500,21.5400,10637455
236,2017-12-20,sh.600588,21.7200,21.9800,21.9900,21.4000,7047165
237,2017-12-21,sh.600588,21.9800,21.9100,22.1800,21.6000,5969647
238,2017-12-22,sh.600588,22.0000,21.5800,22.1200,21.5700,3951180
239,2017-12-25,sh.600588,21.7900,21.1200,22.0000,21.0500,5966732
240,2017-12-26,sh.600588,21.0200,21.3500,21.4300,20.6700,4385780
241,2017-12-27,sh.600588,21.3400,21.4500,21.6800,21.2100,4378306
242,2017-12-28,sh.600588,21.4500,20.6500,21.5000,20.5600,6497567
243,2017-12-29,sh.600588,20.6700,21.1500,21.2800,20.6700,4985569
244,2018-01-02,sh.600588,21.3100,21.3900,21.6400,21.1600,6130901
245,2018-01-03,sh.600588,21.5400,21.6300,21.6400,21.0900,8470454
246,2018-01-04,sh.600588,21.5200,21.3900,21.6100,21.2800,6122148
247,2018-01-05,sh.600588,21.6100,21.6100,21.9600,21.4700,7971045
248,2018-01-08,sh.600588,21.3000,20.9500,21.4900,20.5500,12901260
249,2018-01-09,sh.600588,20.8100,20.6600,21.0100,20.2900,7461855
250,2018-01-10,sh.600588,20.4500,21.2500,21.3300,20.4500,12514162
251,2018-01-11,sh.600588,21.0200,22.2100,22.3500,20.8500,18688192
252,2018-01-12,sh.600588,22.4400,23.0000,24.4300,21.9800,26623823
253,2018-01-15,sh.600588,22.5300,22.1900,22.8400,21.8600,12955802
254,2018-01-16,sh.600588,22.3400,22.1500,22.5300,21.7200,10674057
255,2018-01-17,sh.600588,21.6500,21.0400,21.6500,19.9500,16544945
256,2018-01-18,sh.600588,20.7400,20.8000,21.0900,20.6100,5468142
257,2018-01-19,sh.600588,20.7800,20.9300,21.3400,20.7800,5847524
258,2018-01-22,sh.600588,20.9800,21.6000,21.7600,20.4500,8538307
259,2018-01-23,sh.600588,21.4600,22.2800,22.4800,21.3600,10617808
260,2018-01-24,sh.600588,22.6200,23.2900,23.5000,22.1000,15757159
261,2018-01-25,sh.600588,23.2900,22.9800,23.6000,22.8400,7827402
262,2018-01-26,sh.600588,23.0300,23.2100,23.5400,22.6600,8348312
263,2018-01-29,sh.600588,23.3300,22.6600,23.7200,22.3600,9319670
264,2018-01-30,sh.600588,22.7100,23.6000,23.6600,22.6500,11108714
265,2018-01-31,sh.600588,23.5600,23.0100,23.9700,22.9700,13790074
266,2018-02-01,sh.600588,23.0900,23.6200,23.7900,22.4000,13240990
267,2018-02-02,sh.600588,23.3700,24.1600,24.3000,23.0700,16360697
268,2018-02-05,sh.600588,23.7000,24.4700,24.4900,23.2900,11754246
269,2018-02-06,sh.600588,23.8200,23.7400,24.6000,23.3000,17347990
270,2018-02-07,sh.600588,24.2100,25.5700,25.9500,23.8300,25930036
271,2018-02-08,sh.600588,25.5000,25.7900,26.0500,24.7000,23861041
272,2018-02-09,sh.600588,24.9000,24.3000,25.3400,23.6700,18937809
273,2018-02-12,sh.600588,24.3200,26.7300,26.7300,24.3200,17915625
274,2018-02-13,sh.600588,28.3000,28.0200,29.4000,27.4100,53825240
275,2018-02-14,sh.600588,28.5000,27.2200,28.5200,27.1100,25505750
276,2018-02-22,sh.600588,27.7500,29.9400,29.9400,27.3200,47754580
277,2018-02-23,sh.600588,29.5000,29.7700,30.1400,29.0600,26243556
278,2018-02-26,sh.600588,30.5200,30.6500,31.1500,29.4400,35173603
279,2018-02-27,sh.600588,30.1000,30.3700,31.4000,29.9000,28867485
280,2018-02-28,sh.600588,29.9500,32.7700,33.3300,29.5000,43478379
281,2018-03-01,sh.600588,31.9500,36.0500,36.0500,31.6500,36333216
282,2018-03-02,sh.600588,38.5000,37.2200,39.5800,36.6600,67786913
283,2018-03-05,sh.600588,38.1100,40.9400,40.9400,37.4000,53707321
284,2018-03-06,sh.600588,41.8100,40.2700,41.9600,39.5500,52317012
285,2018-03-07,sh.600588,40.4000,40.0400,41.3700,39.0600,48590787
286,2018-03-08,sh.600588,39.7100,39.3700,40.6500,38.7000,52065371
287,2018-03-09,sh.600588,38.6700,40.6000,42.8700,38.3000,74302494
288,2018-03-12,sh.600588,40.0000,41.2900,41.3500,39.6000,58318263
289,2018-03-13,sh.600588,40.6600,40.0200,41.0000,39.5900,40844663
290,2018-03-14,sh.600588,39.7800,36.0300,41.5800,36.0200,100792192
291,2018-03-15,sh.600588,35.2000,35.8800,36.1300,34.9100,56479078
292,2018-03-16,sh.600588,35.8800,35.6600,36.3000,35.3500,40412330
293,2018-03-19,sh.600588,35.6000,35.9200,36.6800,35.0300,49170800
294,2018-03-20,sh.600588,35.1100,36.9800,37.5900,35.0100,48909458
295,2018-03-21,sh.600588,36.9800,35.8000,37.3400,35.5500,36736156
296,2018-03-22,sh.600588,36.2000,34.5500,36.6600,34.3000,41206171
297,2018-03-23,sh.600588,32.9900,33.2100,34.5500,32.0100,46519896
298,2018-03-26,sh.600588,33.6000,36.5300,36.5300,33.6000,49827707
299,2018-03-27,sh.600588,37.1800,38.2000,38.2900,36.4100,62127729
300,2018-03-28,sh.600588,37.0800,37.4400,38.4200,36.8400,42740637
301,2018-03-29,sh.600588,37.7000,37.4000,38.3800,36.5000,33631183
302,2018-03-30,sh.600588,37.4500,38.1900,38.8500,37.0000,45597198
303,2018-04-02,sh.600588,37.9900,37.7400,38.6800,36.6500,41923959
304,2018-04-03,sh.600588,37.0000,35.7300,37.2500,34.3000,46429077
305,2018-04-04,sh.600588,35.6000,34.3900,35.8800,33.7000,33249707
306,2018-04-09,sh.600588,34.6700,35.0700,35.6600,33.6900,27375265
307,2018-04-10,sh.600588,34.6500,34.7400,34.7900,33.8100,21039775
308,2018-04-11,sh.600588,35.1000,34.8100,35.9400,34.5000,28652929
309,2018-04-12,sh.600588,34.9300,34.8800,35.5500,34.5000,17979057
310,2018-04-13,sh.600588,35.2000,34.2100,35.4500,33.9400,17979303
311,2018-04-16,sh.600588,33.9400,37.6300,37.6300,33.5100,47518100
312,2018-04-17,sh.600588,37.5900,36.3000,37.9000,35.2000,35406269
313,2018-04-18,sh.600588,36.0000,37.7100,38.3400,35.7400,43419054
314,2018-04-19,sh.600588,37.5000,36.9900,38.2500,36.4700,31393083
315,2018-04-20,sh.600588,36.8000,34.7900,37.1500,34.7000,24620683
316,2018-04-23,sh.600588,34.7400,34.8500,35.1300,33.6000,18407855
317,2018-04-24,sh.600588,34.8000,36.1700,36.2500,34.3500,21035139
318,2018-04-25,sh.600588,35.9000,36.9800,39.0800,35.6800,42309899
319,2018-04-26,sh.600588,36.8400,36.7700,37.9700,36.2000,24971318
320,2018-04-27,sh.600588,37.5000,36.7700,37.6000,34.6000,22407686
321,2018-05-02,sh.600588,28.8900,27.8700,29.6000,27.3000,20118968
322,2018-05-03,sh.600588,27.7200,27.9500,28.1700,26.3000,26035526
323,2018-05-04,sh.600588,28.0000,28.5600,29.4500,27.5600,35228451
324,2018-05-07,sh.600588,28.6500,29.9200,30.2000,28.3700,46892770
325,2018-05-08,sh.600588,29.6500,30.9300,31.2000,29.4100,48699899
326,2018-05-09,sh.600588,30.8500,30.7900,31.5900,30.1800,35080222
327,2018-05-10,sh.600588,30.7600,29.6600,31.1200,28.8200,40223242
328,2018-05-11,sh.600588,29.6800,29.0000,29.8400,28.6000,26704035
329,2018-05-14,sh.600588,28.9300,28.1900,29.7200,27.7000,31648790
330,2018-05-15,sh.600588,28.2300,28.9400,28.9900,27.8000,21345179
331,2018-05-16,sh.600588,28.9100,27.5300,28.9100,27.5000,28420779
332,2018-05-17,sh.600588,27.3300,27.5100,27.8400,26.8900,23581506
333,2018-05-18,sh.600588,27.2200,27.3400,27.6200,26.5100,21867774
334,2018-05-21,sh.600588,27.1000,28.0700,28.4200,27.1000,23664440
335,2018-05-22,sh.600588,27.8700,27.6800,28.3700,27.1400,23754298
336,2018-05-23,sh.600588,27.6600,27.5600,28.3600,27.1100,27432055
337,2018-05-24,sh.600588,27.5000,26.9400,27.7300,26.8900,15281943
338,2018-05-25,sh.600588,26.6700,25.9400,27.1000,25.6500,25707015
339,2018-05-28,sh.600588,25.9400,26.3800,26.7400,25.7100,16490866
340,2018-05-29,sh.600588,26.3500,26.3400,26.8500,25.9400,14945724
341,2018-05-30,sh.600588,25.9000,25.8500,26.4300,25.1100,18136673
342,2018-05-31,sh.600588,25.8700,24.6000,26.2600,24.0000,38077811
343,2018-06-01,sh.600588,24.3100,24.7600,25.0200,23.8900,22253596
344,2018-06-04,sh.600588,24.5600,24.2100,24.8000,23.9000,15732948
345,2018-06-05,sh.600588,24.2200,25.4300,25.4600,24.2200,24187280
346,2018-06-06,sh.600588,25.4100,25.8500,26.1700,25.1800,21262467
347,2018-06-07,sh.600588,25.8900,25.8600,26.3000,25.5300,16958685
348,2018-06-08,sh.600588,26.5100,25.9100,26.6800,25.7100,21498212
349,2018-06-11,sh.600588,25.6000,25.3400,25.8500,25.2100,11777841
350,2018-06-12,sh.600588,25.1900,25.5500,25.8600,24.7000,13078465
351,2018-06-13,sh.600588,25.6400,23.7800,25.8900,23.6900,32708550
352,2018-06-14,sh.600588,23.7500,24.2300,24.5500,23.5600,20951983
353,2018-06-15,sh.600588,24.3500,24.1500,24.6300,23.9000,12521005
354,2018-06-19,sh.600588,23.1200,21.7800,24.0900,21.7400,26302443
355,2018-06-20,sh.600588,21.7700,21.6500,22.2000,21.0700,25798299
356,2018-06-21,sh.600588,21.6800,20.2500,21.8900,19.9100,29355888
357,2018-06-22,sh.600588,20.2700,21.1700,21.6700,20.1300,24525556
