,date,code,open,close,high,low,volume
25,2017-02-14,sh.600023,5.8700,5.8300,5.8800,5.7700,63093877
26,2017-02-15,sh.600023,5.8200,5.8100,5.9300,5.8000,96618168
27,2017-02-16,sh.600023,5.8000,5.9000,5.9100,5.7800,65467430
28,2017-02-17,sh.600023,5.8800,5.8200,5.8900,5.7900,55341823
29,2017-02-20,sh.600023,5.8200,5.8900,5.8900,5.7900,46347041
30,2017-02-21,sh.600023,5.8900,5.9100,5.9500,5.8800,45489817
31,2017-02-22,sh.600023,5.9100,5.9200,5.9400,5.8600,43559881
32,2017-02-23,sh.600023,5.9300,5.8700,5.9400,5.8300,36921267
33,2017-02-24,sh.600023,5.8500,5.8800,5.8900,5.8100,29743709
34,2017-02-27,sh.600023,5.8700,5.8400,5.8900,5.8300,32535663
35,2017-02-28,sh.600023,5.8300,5.8400,5.8500,5.8100,19767142
36,2017-03-01,sh.600023,5.8300,5.8200,5.8500,5.8100,25254758
37,2017-03-02,sh.600023,5.8200,5.7200,5.8300,5.7200,43439901
38,2017-03-03,sh.600023,5.7100,5.7300,5.7400,5.6900,23553924
39,2017-03-06,sh.600023,5.7300,5.7700,5.8000,5.7300,22067149
40,2017-03-07,sh.600023,5.7700,5.7500,5.7800,5.7400,17284326
41,2017-03-08,sh.600023,5.7600,5.7300,5.7700,5.7000,20925070
42,2017-03-09,sh.600023,5.7200,5.7300,5.7400,5.6700,22009607
43,2017-03-10,sh.600023,5.7000,5.7000,5.7300,5.6800,12798700
44,2017-03-13,sh.600023,5.6800,5.7200,5.7300,5.6500,16060975
45,2017-03-14,sh.600023,5.7200,5.7000,5.7500,5.6700,22044070
46,2017-03-15,sh.600023,5.6900,5.7000,5.7200,5.6400,32854288
47,2017-03-16,sh.600023,5.6900,5.7200,5.7500,5.6900,38857363
48,2017-03-17,sh.600023,5.7200,5.6800,5.7300,5.6600,24922113
49,2017-03-20,sh.600023,5.6800,5.7000,5.7100,5.6600,22994586
50,2017-03-21,sh.600023,5.7100,5.6900,5.7100,5.6700,18202582
51,2017-03-22,sh.600023,5.6700,5.6000,5.6800,5.5900,33359647
52,2017-03-23,sh.600023,5.5900,5.5800,5.6200,5.5400,28403430
53,2017-03-24,sh.600023,5.5800,5.6200,5.6400,5.5700,22396884
54,2017-03-27,sh.600023,5.6200,5.6400,5.6600,5.6100,18118042
55,2017-03-28,sh.600023,5.6400,5.6400,5.6500,5.6100,16160825
56,2017-03-29,sh.600023,5.6500,5.6300,5.6500,5.5700,19504541
57,2017-03-30,sh.600023,5.6100,5.6800,5.7200,5.5600,45469129
58,2017-03-31,sh.600023,5.6700,5.7000,5.7500,5.6500,34173017
59,2017-04-05,sh.600023,5.6800,5.7500,5.7800,5.6600,38756342
60,2017-04-06,sh.600023,5.7400,5.7600,5.7800,5.7200,27981093
61,2017-04-07,sh.600023,5.7500,5.7600,5.7900,5.7200,33275193
62,2017-04-10,sh.600023,5.7200,5.6900,5.7500,5.6800,36207346
63,2017-04-11,sh.600023,5.6900,5.7200,5.7200,5.6200,32570883
64,2017-04-12,sh.600023,5.7100,5.8000,5.8400,5.6800,75648747
65,2017-04-13,sh.600023,5.7700,5.8000,5.8500,5.7600,41514601
66,2017-04-14,sh.600023,5.8100,5.7800,5.8500,5.7200,37189644
67,2017-04-17,sh.600023,5.7600,5.8000,5.8100,5.7100,26488973
68,2017-04-18,sh.600023,5.7800,5.7100,5.8200,5.7000,28600729
69,2017-04-19,sh.600023,5.6900,5.7100,5.7200,5.6100,32207549
70,2017-04-20,sh.600023,5.6800,5.7200,5.7300,5.6400,25816725
71,2017-04-21,sh.600023,5.7000,5.7600,5.7800,5.6800,21355889
72,2017-04-24,sh.600023,5.7600,5.7900,5.8100,5.6600,42336575
73,2017-04-25,sh.600023,5.7700,5.7600,5.7900,5.7400,22045355
74,2017-04-26,sh.600023,5.7200,5.5300,5.7300,5.5100,65885436
75,2017-04-27,sh.600023,5.5000,5.4700,5.5000,5.4000,32753555
76,2017-04-28,sh.600023,5.4500,5.4700,5.4800,5.4100,21752128
77,2017-05-02,sh.600023,5.4500,5.4300,5.4700,5.4200,13729610
78,2017-05-03,sh.600023,5.4300,5.3700,5.4500,5.3400,23681807
79,2017-05-04,sh.600023,5.3500,5.3700,5.4100,5.3300,22437817
80,2017-05-05,sh.600023,5.3700,5.3900,5.3900,5.3000,25808675
81,2017-05-08,sh.600023,5.3600,5.4800,5.5000,5.3400,34798301
82,2017-05-09,sh.600023,5.4500,5.5000,5.5600,5.4400,23857926
83,2017-05-10,sh.600023,5.5000,5.4900,5.5400,5.4600,23107259
84,2017-05-11,sh.600023,5.4600,5.5600,5.5900,5.4400,45725124
85,2017-05-12,sh.600023,5.5700,5.5400,5.5700,5.5300,7989914
86,2017-05-15,sh.600023,5.5400,5.5800,5.6000,5.5400,16715089
87,2017-05-16,sh.600023,5.5800,5.5900,5.6100,5.5000,15449025
88,2017-05-17,sh.600023,5.5900,5.4900,5.6100,5.4800,23992311
89,2017-05-18,sh.600023,5.4800,5.5300,5.5400,5.4600,14108418
90,2017-05-19,sh.600023,5.5200,5.5500,5.5500,5.4900,12426038
91,2017-05-22,sh.600023,5.5400,5.5900,5.6100,5.4200,27564870
92,2017-05-23,sh.600023,5.5400,5.6500,5.6600,5.5000,40919504
93,2017-05-24,sh.600023,5.6100,5.6600,5.6700,5.5700,19355446
94,2017-05-25,sh.600023,5.6300,5.6400,5.6700,5.6100,11009205
95,2017-05-26,sh.600023,5.6400,5.6600,5.7100,5.6300,15272148
96,2017-05-31,sh.600023,5.6600,5.7200,5.7500,5.6400,26177040
97,2017-06-01,sh.600023,5.7100,5.7900,5.8000,5.6400,49263119
98,2017-06-02,sh.600023,5.7600,5.7700,5.8100,5.7500,16501753
99,2017-06-05,sh.600023,5.7500,5.7400,5.7800,5.7100,14723027
100,2017-06-06,sh.600023,5.7400,5.7000,5.7600,5.6800,17032632
101,2017-06-07,sh.600023,5.7000,5.7100,5.7200,5.6300,39915876
102,2017-06-08,sh.600023,5.6800,5.6800,5.6900,5.6600,13477403
103,2017-06-09,sh.600023,5.7000,5.6900,5.7200,5.6700,15511429
104,2017-06-12,sh.600023,5.7000,5.7200,5.7500,5.6900,16197864
105,2017-06-13,sh.600023,5.7000,5.7200,5.7300,5.6800,11412376
106,2017-06-14,sh.600023,5.7100,5.7500,5.7700,5.7000,25244570
107,2017-06-15,sh.600023,5.5000,5.4500,5.5100,5.4300,25622991
108,2017-06-16,sh.600023,5.4400,5.4200,5.4600,5.4100,12223063
109,2017-06-19,sh.600023,5.4200,5.4400,5.4500,5.4100,8497706
110,2017-06-20,sh.600023,5.4400,5.4100,5.4500,5.4100,8890546
111,2017-06-21,sh.600023,5.4300,5.4400,5.4500,5.4000,10957231
112,2017-06-22,sh.600023,5.4400,5.4600,5.4800,5.4300,20809193
113,2017-06-23,sh.600023,5.4500,5.4800,5.4800,5.4000,18341102
114,2017-06-26,sh.600023,5.4800,5.4900,5.5000,5.4400,14416447
115,2017-06-27,sh.600023,5.4900,5.4500,5.5000,5.4400,16925434
116,2017-06-28,sh.600023,5.4500,5.4200,5.4700,5.4200,19718001
117,2017-06-29,sh.600023,5.4200,5.4300,5.4400,5.4100,9748089
118,2017-06-30,sh.600023,5.4300,5.4600,5.4700,5.4100,18098708
119,2017-07-03,sh.600023,5.4600,5.4400,5.4700,5.4200,14013587
120,2017-07-04,sh.600023,5.4400,5.4200,5.4500,5.4100,13594416
121,2017-07-05,sh.600023,5.4100,5.4300,5.4300,5.3900,14307161
122,2017-07-06,sh.600023,5.4200,5.4300,5.4400,5.3900,16376242
123,2017-07-07,sh.600023,5.4200,5.4400,5.4500,5.4000,15118280
124,2017-07-10,sh.600023,5.4300,5.4200,5.4400,5.4100,12595485
125,2017-07-11,sh.600023,5.4200,5.4500,5.4700,5.4100,20362556
126,2017-07-12,sh.600023,5.4400,5.4200,5.4500,5.4000,14888058
127,2017-07-13,sh.600023,5.4200,5.4300,5.4300,5.4000,9532585
128,2017-07-14,sh.600023,5.4200,5.4600,5.4700,5.4100,21223864
129,2017-07-17,sh.600023,5.4400,5.4600,5.4800,5.3200,34649386
130,2017-07-18,sh.600023,5.4300,5.4400,5.4600,5.4100,15407815
131,2017-07-19,sh.600023,5.4400,5.5200,5.5300,5.4200,28807166
132,2017-07-20,sh.600023,5.5200,5.5800,5.6100,5.4800,43990255
133,2017-07-21,sh.600023,5.5900,5.5500,5.6200,5.5500,22758687
134,2017-07-24,sh.600023,5.5700,5.5600,5.5900,5.5400,19454902
135,2017-07-25,sh.600023,5.5600,5.5500,5.5900,5.5200,16365111
136,2017-07-26,sh.600023,5.5500,5.5500,5.5600,5.5200,13746089
137,2017-07-27,sh.600023,5.5500,5.5400,5.5900,5.5200,20509590
138,2017-07-28,sh.600023,5.5300,5.5300,5.5800,5.5200,16431143
139,2017-07-31,sh.600023,5.5200,5.5400,5.5500,5.5200,16394378
140,2017-08-01,sh.600023,5.5500,5.5400,5.5500,5.5200,14481753
141,2017-08-02,sh.600023,5.5400,5.4500,5.5400,5.4400,26903851
142,2017-08-03,sh.600023,5.4300,5.4400,5.4700,5.4100,22649794
143,2017-08-04,sh.600023,5.4400,5.4300,5.4700,5.4300,14550416
144,2017-08-07,sh.600023,5.4200,5.4600,5.4700,5.4200,15395622
145,2017-08-08,sh.600023,5.4500,5.4300,5.4500,5.4200,14015200
146,2017-08-09,sh.600023,5.4300,5.4300,5.4400,5.4200,12433367
147,2017-08-10,sh.600023,5.4300,5.4000,5.4400,5.3900,19304072
148,2017-08-11,sh.600023,5.4100,5.3600,5.4600,5.3400,26115231
149,2017-08-14,sh.600023,5.3600,5.3800,5.3900,5.3500,16721778
150,2017-08-15,sh.600023,5.3800,5.3700,5.3900,5.3600,13075237
151,2017-08-16,sh.600023,5.3700,5.3500,5.3800,5.3400,16051590
152,2017-08-17,sh.600023,5.3500,5.4000,5.4100,5.3500,15366656
153,2017-08-18,sh.600023,5.3900,5.3900,5.4300,5.3700,16410917
154,2017-08-21,sh.600023,5.4400,5.4700,5.5000,5.4300,28601891
155,2017-08-22,sh.600023,5.4700,5.4500,5.4800,5.4400,15492673
156,2017-08-23,sh.600023,5.4600,5.4400,5.4600,5.4200,11187254
157,2017-08-24,sh.600023,5.4600,5.4100,5.4600,5.3800,12939177
158,2017-08-25,sh.600023,5.4200,5.4500,5.4600,5.4000,14248476
159,2017-08-28,sh.600023,5.4500,5.4800,5.5000,5.4400,22227029
160,2017-08-29,sh.600023,5.4900,5.5200,5.5800,5.4800,28944762
161,2017-08-30,sh.600023,5.5200,5.4900,5.5200,5.4800,15105100
162,2017-08-31,sh.600023,5.4900,5.4700,5.5000,5.4400,13996008
163,2017-09-01,sh.600023,5.4900,5.5300,5.5500,5.4800,27145170
164,2017-09-04,sh.600023,5.5200,5.4900,5.5300,5.4700,17854547
165,2017-09-05,sh.600023,5.4800,5.4700,5.4900,5.4700,13419373
166,2017-09-06,sh.600023,5.4700,5.4800,5.4900,5.4600,13395099
167,2017-09-07,sh.600023,5.4800,5.4900,5.5100,5.4700,15998680
168,2017-09-08,sh.600023,5.4700,5.4700,5.5000,5.4600,15112248
169,2017-09-11,sh.600023,5.4700,5.4600,5.4800,5.4500,12441203
170,2017-09-12,sh.600023,5.4700,5.4600,5.4800,5.4400,18010024
171,2017-09-13,sh.600023,5.4600,5.4400,5.4600,5.4300,9199442
172,2017-09-14,sh.600023,5.4300,5.4200,5.4500,5.4200,9061200
173,2017-09-15,sh.600023,5.4200,5.4300,5.4400,5.4100,7816853
174,2017-09-18,sh.600023,5.4300,5.4500,5.4500,5.4200,11657702
175,2017-09-19,sh.600023,5.4400,5.4200,5.4500,5.4100,11086738
176,2017-09-20,sh.600023,5.4200,5.4200,5.4300,5.4000,9521968
177,2017-09-21,sh.600023,5.4100,5.3800,5.4200,5.3700,16034713
178,2017-09-22,sh.600023,5.3900,5.3700,5.3900,5.3600,8938769
179,2017-09-25,sh.600023,5.3700,5.3500,5.3800,5.3400,11445004
180,2017-09-26,sh.600023,5.3500,5.3600,5.3700,5.3400,8812320
181,2017-09-27,sh.600023,5.3500,5.3500,5.3600,5.3400,7980336
182,2017-09-28,sh.600023,5.3400,5.3200,5.3500,5.3200,9641908
183,2017-09-29,sh.600023,5.3200,5.3500,5.3600,5.3200,8187563
184,2017-10-09,sh.600023,5.3800,5.3700,5.3900,5.3400,13983678
185,2017-10-10,sh.600023,5.3700,5.3700,5.3700,5.3200,14887965
186,2017-10-11,sh.600023,5.3600,5.3600,5.3900,5.3500,14979031
187,2017-10-12,sh.600023,5.3700,5.4000,5.4000,5.3300,19596379
188,2017-10-13,sh.600023,5.3900,5.3800,5.3900,5.3600,10678674
189,2017-10-16,sh.600023,5.3700,5.3300,5.3700,5.3300,15535197
190,2017-10-17,sh.600023,5.3400,5.3400,5.3500,5.3200,6984588
191,2017-10-18,sh.600023,5.3400,5.3200,5.3500,5.3100,8318237
192,2017-10-19,sh.600023,5.3200,5.2700,5.3300,5.2700,12637743
193,2017-10-20,sh.600023,5.2700,5.3000,5.3000,5.2600,8435407
194,2017-10-23,sh.600023,5.2900,5.3000,5.3200,5.2800,7443953
195,2017-10-24,sh.600023,5.3100,5.3700,5.3900,5.2900,23628883
196,2017-10-25,sh.600023,5.3700,5.3800,5.3900,5.3600,7947345
197,2017-10-26,sh.600023,5.3700,5.3700,5.3800,5.3500,7810448
198,2017-10-27,sh.600023,5.3800,5.3500,5.3800,5.3400,7103987
199,2017-10-30,sh.600023,5.3500,5.3700,5.3900,5.3000,17054367
200,2017-10-31,sh.600023,5.3600,5.3500,5.3700,5.3300,8069457
201,2017-11-01,sh.600023,5.3500,5.3300,5.3600,5.3200,8667420
202,2017-11-02,sh.600023,5.3200,5.3600,5.3700,5.3000,12049818
203,2017-11-03,sh.600023,5.3500,5.3700,5.3900,5.3000,19127097
204,2017-11-06,sh.600023,5.3500,5.3500,5.3700,5.3300,12287775
205,2017-11-07,sh.600023,5.3400,5.3600,5.3700,5.3300,12204363
206,2017-11-08,sh.600023,5.3600,5.4000,5.4200,5.3400,19247765
207,2017-11-09,sh.600023,5.4000,5.3900,5.4100,5.3700,16110397
208,2017-11-10,sh.600023,5.3800,5.3700,5.3900,5.3500,13620923
209,2017-11-13,sh.600023,5.3700,5.3700,5.3900,5.3600,11277676
210,2017-11-14,sh.600023,5.3700,5.3100,5.3700,5.3000,15669273
211,2017-11-15,sh.600023,5.3100,5.3100,5.3200,5.2900,12545444
212,2017-11-16,sh.600023,5.3100,5.3000,5.3100,5.2900,8197934
213,2017-11-17,sh.600023,5.3000,5.4200,5.4400,5.2600,51935844
214,2017-11-20,sh.600023,5.4000,5.4200,5.4300,5.3700,19482526
215,2017-11-21,sh.600023,5.4100,5.4500,5.4500,5.3900,21353575
216,2017-11-22,sh.600023,5.4300,5.4500,5.4600,5.4300,16474074
217,2017-11-23,sh.600023,5.4500,5.4200,5.4500,5.3600,18976129
218,2017-11-24,sh.600023,5.3900,5.4300,5.4400,5.3700,15509465
219,2017-11-27,sh.600023,5.4200,5.4400,5.4400,5.3800,17407096
220,2017-11-28,sh.600023,5.4300,5.3700,5.4300,5.3600,19595708
221,2017-11-29,sh.600023,5.3800,5.3400,5.3900,5.3100,15646769
222,2017-11-30,sh.600023,5.3300,5.3400,5.3500,5.3000,13165638
223,2017-12-01,sh.600023,5.3400,5.3500,5.3500,5.3100,12705369
224,2017-12-04,sh.600023,5.3300,5.3600,5.3600,5.3100,13721762
225,2017-12-05,sh.600023,5.3600,5.4900,5.5100,5.3500,63752489
226,2017-12-06,sh.600023,5.4800,5.4900,5.5000,5.4400,20050798
227,2017-12-07,sh.600023,5.4800,5.5200,5.5400,5.4600,22075681
228,2017-12-08,sh.600023,5.5000,5.4700,5.5200,5.4400,17166555
229,2017-12-11,sh.600023,5.4500,5.4700,5.4700,5.4300,17710078
230,2017-12-12,sh.600023,5.4600,5.4200,5.4700,5.4100,11767890
231,2017-12-13,sh.600023,5.4300,5.4400,5.4600,5.4200,10528041
232,2017-12-14,sh.600023,5.4400,5.4300,5.4600,5.4100,12612426
233,2017-12-15,sh.600023,5.4200,5.3900,5.4300,5.3300,24250443
234,2017-12-18,sh.600023,5.3700,5.3900,5.4000,5.3300,15235115
235,2017-12-19,sh.600023,5.3700,5.3800,5.3900,5.3500,7562383
236,2017-12-20,sh.600023,5.3700,5.3900,5.4200,5.3500,13739745
237,2017-12-21,sh.600023,5.3900,5.3600,5.4000,5.3600,10042610
238,2017-12-22,sh.600023,5.3600,5.3900,5.4100,5.3500,9771845
239,2017-12-25,sh.600023,5.3900,5.3900,5.4000,5.3600,8922657
240,2017-12-26,sh.600023,5.3900,5.3500,5.3900,5.3400,12564259
241,2017-12-27,sh.600023,5.3500,5.3500,5.3600,5.3200,11062828
242,2017-12-28,sh.600023,5.3400,5.3400,5.3500,5.3200,8773645
243,2017-12-29,sh.600023,5.3400,5.3300,5.3400,5.3200,6916180
244,2018-01-02,sh.600023,5.3300,5.3700,5.3800,5.3200,14498473
245,2018-01-03,sh.600023,5.3700,5.3900,5.4000,5.3600,13246013
246,2018-01-04,sh.600023,5.4000,5.3700,5.4100,5.3600,16822160
247,2018-01-05,sh.600023,5.3700,5.4000,5.4100,5.3500,21004471
248,2018-01-08,sh.600023,5.4000,5.4500,5.4600,5.3800,23067082
249,2018-01-09,sh.600023,5.4500,5.4500,5.4800,5.4200,15907742
250,2018-01-10,sh.600023,5.4600,5.4400,5.5000,5.4300,19442340
251,2018-01-11,sh.600023,5.4400,5.4600,5.4700,5.4200,17944749
252,2018-01-12,sh.600023,5.4600,5.5300,5.5600,5.4600,35155960
253,2018-01-15,sh.600023,5.5300,5.4600,5.5900,5.4600,23822075
254,2018-01-16,sh.600023,5.4500,5.5700,5.5800,5.4400,26968744
255,2018-01-17,sh.600023,5.5600,5.6200,5.6400,5.5200,31733760
256,2018-01-18,sh.600023,5.6200,5.6100,5.6400,5.5600,22974799
257,2018-01-19,sh.600023,5.5900,5.5400,5.6100,5.5300,24365255
258,2018-01-22,sh.600023,5.5400,5.9100,6.0200,5.5400,92445123
259,2018-01-23,sh.600023,5.9200,5.8900,5.9800,5.8500,59651509
260,2018-01-24,sh.600023,5.8900,5.8800,5.9300,5.8000,51590374
261,2018-01-25,sh.600023,5.8600,5.9300,6.1500,5.8400,82006380
262,2018-01-26,sh.600023,5.9300,5.9700,6.0300,5.8700,40468063
263,2018-01-29,sh.600023,5.9700,5.8800,6.0800,5.8500,44360659
264,2018-01-30,sh.600023,5.8800,5.9000,5.9200,5.8300,22783853
265,2018-01-31,sh.600023,5.8700,5.8000,5.8900,5.7200,33961050
266,2018-02-01,sh.600023,5.7800,5.9000,5.9100,5.7300,52508380
267,2018-02-02,sh.600023,5.8500,5.8900,5.9100,5.7600,31652827
268,2018-02-05,sh.600023,5.8400,5.9700,6.0000,5.8000,36848798
269,2018-02-06,sh.600023,5.8700,5.9700,6.0300,5.8500,65289915
270,2018-02-07,sh.600023,6.0000,5.9800,6.0400,5.8200,56108401
271,2018-02-08,sh.600023,5.9400,5.7000,5.9500,5.5600,63216561
272,2018-02-09,sh.600023,5.5500,5.6800,5.7100,5.3600,55731184
273,2018-02-12,sh.600023,5.5700,5.5900,5.6500,5.5600,19388069
274,2018-02-13,sh.600023,5.6000,5.5700,5.6300,5.5600,15585298
275,2018-02-14,sh.600023,5.5700,5.5100,5.5900,5.5000,14714724
276,2018-02-22,sh.600023,5.5400,5.5800,5.5900,5.5300,14184844
277,2018-02-23,sh.600023,5.5900,5.6000,5.6100,5.5600,15438638
278,2018-02-26,sh.600023,5.6000,5.6400,5.6500,5.5800,20233425
279,2018-02-27,sh.600023,5.6300,5.6300,5.6500,5.5700,19601913
280,2018-02-28,sh.600023,5.6000,5.5600,5.6200,5.5600,14834400
281,2018-03-01,sh.600023,5.5200,5.5400,5.5600,5.5000,16236181
282,2018-03-02,sh.600023,5.5200,5.5400,5.5800,5.5000,11950389
283,2018-03-05,sh.600023,5.5300,5.6200,5.6400,5.5300,16411540
284,2018-03-06,sh.600023,5.6200,5.6500,5.6700,5.5900,16130286
285,2018-03-07,sh.600023,5.6600,5.7200,5.8000,5.6300,28685148
286,2018-03-08,sh.600023,5.7000,5.7500,5.8200,5.6800,25022689
287,2018-03-09,sh.600023,5.7500,5.7300,5.7500,5.7000,16235990
288,2018-03-12,sh.600023,5.7200,5.7500,5.7700,5.6900,19810995
289,2018-03-13,sh.600023,5.7500,5.7100,5.7500,5.6700,13831835
290,2018-03-14,sh.600023,5.7000,5.6700,5.7200,5.6600,8715416
291,2018-03-15,sh.600023,5.6500,5.8000,5.8100,5.6500,26374479
292,2018-03-16,sh.600023,5.8200,5.7900,5.8500,5.7500,20845899
293,2018-03-19,sh.600023,5.7800,5.7800,5.8700,5.7500,18308147
294,2018-03-20,sh.600023,5.7600,5.7800,5.8100,5.7300,10285677
295,2018-03-21,sh.600023,5.7900,5.7600,5.8200,5.6900,18277608
296,2018-03-22,sh.600023,5.7200,5.6700,5.7500,5.6400,20108516
297,2018-03-23,sh.600023,5.5800,5.4600,5.6400,5.4200,30821240
298,2018-03-26,sh.600023,5.4100,5.4800,5.4900,5.3700,13626273
299,2018-03-27,sh.600023,5.5100,5.5300,5.5700,5.5000,11527762
300,2018-03-28,sh.600023,5.4800,5.5000,5.5300,5.4700,8439501
301,2018-03-29,sh.600023,5.4900,5.5300,5.5600,5.4800,10702505
302,2018-03-30,sh.600023,5.5400,5.5300,5.5600,5.5100,10731900
303,2018-04-02,sh.600023,5.5100,5.5200,5.5700,5.4900,11112466
304,2018-04-03,sh.600023,5.5000,5.4500,5.5100,5.4300,12344035
305,2018-04-04,sh.600023,5.4700,5.4500,5.4800,5.4400,8871515
306,2018-04-09,sh.600023,5.4400,5.4300,5.4600,5.4100,10028772
307,2018-04-10,sh.600023,5.4200,5.4700,5.4700,5.4200,7599473
308,2018-04-11,sh.600023,5.4500,5.4800,5.5000,5.4500,10982553
309,2018-04-12,sh.600023,5.4600,5.4600,5.4800,5.4400,8420240
310,2018-04-13,sh.600023,5.4800,5.4200,5.4900,5.4200,8021779
311,2018-04-16,sh.600023,5.4000,5.4100,5.4600,5.4000,7970037
312,2018-04-17,sh.600023,5.4100,5.3700,5.4400,5.3600,8494118
313,2018-04-18,sh.600023,5.4000,5.2000,5.4000,5.1600,29683210
314,2018-04-19,sh.600023,5.2100,5.2100,5.2200,5.1700,14631967
315,2018-04-20,sh.600023,5.2100,5.0700,5.2100,5.0600,15199964
316,2018-04-23,sh.600023,5.0800,5.1100,5.1200,5.0300,12530292
317,2018-04-24,sh.600023,5.1000,5.1900,5.2100,5.1000,12687431
318,2018-04-25,sh.600023,5.1900,5.2000,5.2200,5.1800,8799989
319,2018-04-26,sh.600023,5.1700,5.0600,5.1700,5.0500,14664351
320,2018-04-27,sh.600023,5.0600,5.1000,5.1100,5.0300,9277705
321,2018-05-02,sh.600023,5.0700,5.1500,5.1700,5.0700,11002208
322,2018-05-03,sh.600023,5.1500,5.1400,5.1700,5.0900,7078807
323,2018-05-04,sh.600023,5.1400,5.1500,5.1800,5.1000,8081232
324,2018-05-07,sh.600023,5.1500,5.1600,5.1800,5.1300,8828792
325,2018-05-08,sh.600023,5.1600,5.1700,5.1800,5.1300,8383639
326,2018-05-09,sh.600023,5.1700,5.1500,5.1700,5.1200,7243792
327,2018-05-10,sh.600023,5.1500,5.1500,5.1600,5.1200,6417881
328,2018-05-11,sh.600023,5.1500,5.1100,5.1700,5.1000,5841614
329,2018-05-14,sh.600023,5.1100,5.1700,5.1700,5.1100,9366541
330,2018-05-15,sh.600023,5.1700,5.1800,5.1800,5.1500,8756516
331,2018-05-16,sh.600023,5.1600,5.2000,5.2200,5.1500,9216075
332,2018-05-17,sh.600023,5.2000,5.1900,5.2100,5.1700,6173965
333,2018-05-18,sh.600023,5.1800,5.2000,5.2100,5.1500,7431481
334,2018-05-21,sh.600023,5.1900,5.2400,5.2600,5.1900,9804997
335,2018-05-22,sh.600023,5.2400,5.2600,5.2700,5.2200,8524051
336,2018-05-23,sh.600023,5.2700,5.3400,5.3700,5.2400,21176097
337,2018-05-24,sh.600023,5.3200,5.3400,5.3800,5.3100,13367814
338,2018-05-25,sh.600023,5.3400,5.3000,5.3500,5.2600,8738732
339,2018-05-28,sh.600023,5.2700,5.2500,5.3000,5.2100,7958615
340,2018-05-29,sh.600023,5.2300,5.2200,5.2700,5.2000,6420700
341,2018-05-30,sh.600023,5.2000,5.1800,5.2200,5.1300,10798277
342,2018-05-31,sh.600023,5.1800,5.2200,5.2700,5.1800,11700655
343,2018-06-01,sh.600023,5.2500,5.2800,5.3300,5.2300,10204867
344,2018-06-04,sh.600023,5.2800,5.2000,5.2900,5.1800,9270979
345,2018-06-05,sh.600023,5.2000,5.2800,5.2900,5.1800,11377635
346,2018-06-06,sh.600023,5.2900,5.2600,5.2900,5.2400,4940359
347,2018-06-07,sh.600023,5.2800,5.2000,5.2800,5.1900,5951278
348,2018-06-08,sh.600023,5.1900,5.1200,5.1900,5.0800,10983417
349,2018-06-11,sh.600023,5.1000,5.1100,5.1200,5.0600,7874482
350,2018-06-12,sh.600023,5.1000,5.0900,5.1000,5.0600,7161702
351,2018-06-13,sh.600023,5.0800,5.0700,5.0900,5.0600,5788107
352,2018-06-14,sh.600023,5.0700,5.0300,5.0800,5.0200,8658358
353,2018-06-15,sh.600023,5.0300,4.9900,5.0400,4.9500,8004991
354,2018-06-19,sh.600023,4.9700,4.7200,4.9700,4.5900,15420621
355,2018-06-20,sh.600023,4.7000,4.7300,4.7700,4.6800,7313230
356,2018-06-21,sh.600023,4.7300,4.6000,4.7500,4.5800,10517863
357,2018-06-22,sh.600023,4.5900,4.6100,4.6400,4.5100,8223832
