,date,code,open,close,high,low,volume
27,2017-02-16,sz.000961,9.6400,9.5800,9.6400,9.4500,24642863
28,2017-02-17,sz.000961,9.5700,9.7000,9.8300,9.4900,43260032
29,2017-02-20,sz.000961,9.7500,9.7700,9.8400,9.6600,40453901
30,2017-02-21,sz.000961,9.8300,9.9500,10.0800,9.7000,45882447
31,2017-02-22,sz.000961,9.9400,9.9500,10.0900,9.8700,26714368
32,2017-02-23,sz.000961,9.9500,10.0000,10.0000,9.7900,20465872
33,2017-02-24,sz.000961,9.9900,10.1200,10.1900,9.9500,49087908
34,2017-02-27,sz.000961,10.1200,10.0900,10.3000,9.9200,35190500
35,2017-02-28,sz.000961,10.0800,10.0500,10.1000,9.4600,53847028
36,2017-03-01,sz.000961,10.0300,9.8000,10.0300,9.7100,28137167
37,2017-03-02,sz.000961,9.8300,9.8400,9.9000,9.5100,34930298
38,2017-03-03,sz.000961,9.8700,10.0000,10.1000,9.7900,41088842
39,2017-03-06,sz.000961,10.0500,10.4200,10.5100,10.0000,106215623
40,2017-03-07,sz.000961,10.3600,10.5000,10.6200,10.3200,71972606
41,2017-03-08,sz.000961,10.4900,10.7100,10.8100,10.4000,85767274
42,2017-03-09,sz.000961,10.6200,10.4500,10.8400,10.3600,53090063
43,2017-03-10,sz.000961,10.3800,10.1500,10.4000,10.1200,37762229
44,2017-03-13,sz.000961,10.1300,9.8200,10.1300,9.5500,69159519
45,2017-03-14,sz.000961,9.8000,9.8100,9.9300,9.7200,63178836
46,2017-03-15,sz.000961,9.7800,9.6700,9.8000,9.5500,42713928
47,2017-03-16,sz.000961,9.6600,9.7000,9.7400,9.4000,51058857
48,2017-03-17,sz.000961,9.6800,9.6300,9.6800,9.5000,40695708
49,2017-03-20,sz.000961,9.6000,9.5700,9.6000,9.4400,37110387
50,2017-03-21,sz.000961,9.5400,9.3000,9.5400,9.2600,40736025
51,2017-03-22,sz.000961,9.2300,8.3700,9.2300,8.3700,250728031
52,2017-03-23,sz.000961,8.3000,8.3800,8.4500,8.0800,85976206
53,2017-03-24,sz.000961,8.3000,8.2400,8.3100,8.1700,40884727
54,2017-03-27,sz.000961,8.1800,8.0600,8.2000,8.0400,42408634
55,2017-03-28,sz.000961,8.0100,8.0700,8.1300,7.9900,27524437
56,2017-03-29,sz.000961,8.0700,7.9200,8.1100,7.6100,53139567
57,2017-03-30,sz.000961,7.8300,7.1400,7.8800,7.1300,102401047
58,2017-03-31,sz.000961,7.2300,7.4000,7.4500,7.2300,120997152
59,2017-04-05,sz.000961,7.4500,7.4400,7.6000,7.3700,58426750
60,2017-04-06,sz.000961,7.4700,7.4000,7.5400,7.4000,38657984
61,2017-04-07,sz.000961,7.4400,7.4000,7.4600,7.3200,35810529
62,2017-04-10,sz.000961,7.4200,7.2000,7.4200,7.1500,45494916
63,2017-04-11,sz.000961,7.1900,7.1700,7.2400,6.9800,51392178
64,2017-04-12,sz.000961,7.1700,7.1600,7.2200,7.1000,28732115
65,2017-04-13,sz.000961,7.1600,7.1700,7.1900,7.1200,19643607
66,2017-04-14,sz.000961,7.2000,7.0800,7.2000,7.0000,27867803
67,2017-04-17,sz.000961,7.0700,6.8300,7.0700,6.8300,29792155
68,2017-04-18,sz.000961,6.8500,6.9400,6.9800,6.8000,40074123
69,2017-04-19,sz.000961,6.9400,7.0100,7.1700,6.7700,65113429
70,2017-04-20,sz.000961,6.9400,6.9800,7.0500,6.9100,25054684
71,2017-04-21,sz.000961,7.0100,6.9500,7.0400,6.9100,18970874
72,2017-04-24,sz.000961,6.9800,7.0300,7.1200,6.8500,31316245
73,2017-04-25,sz.000961,7.0000,7.0800,7.1000,6.9900,24744136
74,2017-04-26,sz.000961,7.0800,7.0400,7.1400,7.0300,17240678
75,2017-04-27,sz.000961,7.0500,7.0100,7.0900,6.9100,29954729
76,2017-04-28,sz.000961,7.0100,6.9700,7.0600,6.9600,19651860
77,2017-05-02,sz.000961,6.9700,6.9800,7.0300,6.9500,12299623
78,2017-05-03,sz.000961,6.9900,6.9200,6.9900,6.8800,24356438
79,2017-05-04,sz.000961,6.9500,6.9200,7.0200,6.9100,18498498
80,2017-05-05,sz.000961,6.9000,6.8600,6.9400,6.8200,18396958
81,2017-05-08,sz.000961,6.8600,6.8500,6.9000,6.8100,14632259
82,2017-05-09,sz.000961,6.8500,6.8400,6.8800,6.8100,12649153
83,2017-05-10,sz.000961,6.8500,6.8100,6.8700,6.8100,12916118
84,2017-05-11,sz.000961,6.8200,6.8500,6.8600,6.7100,22312613
85,2017-05-12,sz.000961,6.8500,6.8800,6.9100,6.8100,26257586
86,2017-05-15,sz.000961,6.8700,6.8500,6.9100,6.8300,13176466
87,2017-05-16,sz.000961,6.8600,6.8600,6.8700,6.7900,17652999
88,2017-05-17,sz.000961,6.8600,6.8200,6.8600,6.8100,16594642
89,2017-05-18,sz.000961,6.8000,6.8600,7.0000,6.7700,44025980
90,2017-05-19,sz.000961,6.8100,6.8900,6.9800,6.7500,54422998
91,2017-05-22,sz.000961,6.8900,6.9300,7.0200,6.8500,54947325
92,2017-05-23,sz.000961,6.9800,7.0400,7.0600,6.9000,114362485
93,2017-05-24,sz.000961,7.0200,6.8500,7.0200,6.3400,68136261
94,2017-05-25,sz.000961,6.6800,6.5400,6.7400,6.3500,43225208
95,2017-05-26,sz.000961,6.5000,6.6300,6.7800,6.4500,42055994
96,2017-05-31,sz.000961,6.7100,6.5900,6.7700,6.5700,19715802
97,2017-06-01,sz.000961,6.5700,6.4700,6.5700,6.3700,27796226
98,2017-06-02,sz.000961,6.4700,6.6000,6.6600,6.4000,18922481
99,2017-06-05,sz.000961,6.5900,6.6100,6.6500,6.5300,17396142
100,2017-06-06,sz.000961,6.5800,6.5700,6.6100,6.5000,11209235
101,2017-06-07,sz.000961,6.5600,6.7800,6.8200,6.5600,28740590
102,2017-06-08,sz.000961,6.7200,6.7200,6.8000,6.6900,16847706
103,2017-06-09,sz.000961,6.8000,6.6800,6.8100,6.6600,19746332
104,2017-06-12,sz.000961,6.6500,6.7100,6.7200,6.5200,26638472
105,2017-06-13,sz.000961,6.8000,6.7500,6.9200,6.7000,30967740
106,2017-06-14,sz.000961,6.7200,6.7000,6.7300,6.6700,13641634
107,2017-06-15,sz.000961,6.6900,6.6900,6.7300,6.6500,19862832
108,2017-06-16,sz.000961,6.6800,6.6500,6.7000,6.6500,11456962
109,2017-06-19,sz.000961,6.6600,6.6700,6.7000,6.6300,9276906
110,2017-06-20,sz.000961,6.6700,6.6600,6.7100,6.6500,12914564
111,2017-06-21,sz.000961,6.6700,6.7000,6.7100,6.5600,22563746
112,2017-06-22,sz.000961,6.6900,6.5300,6.6900,6.5300,12610104
113,2017-06-23,sz.000961,6.5700,6.5200,6.6200,6.4800,11356500
114,2017-06-26,sz.000961,6.5000,6.5400,6.5900,6.5000,12911150
115,2017-06-27,sz.000961,6.5500,6.5200,6.5700,6.5100,8218550
116,2017-06-28,sz.000961,6.5100,6.4200,6.5100,6.4100,12166981
117,2017-06-29,sz.000961,6.4200,6.4100,6.4500,6.4000,7709100
118,2017-06-30,sz.000961,6.4400,6.5200,6.5500,6.4200,17972976
119,2017-07-03,sz.000961,6.5100,6.6100,6.6300,6.4700,14514698
120,2017-07-04,sz.000961,6.6000,6.6900,6.7700,6.5600,24260224
121,2017-07-05,sz.000961,6.7000,6.7200,6.7600,6.6500,14043105
122,2017-07-06,sz.000961,6.7700,6.6700,6.7700,6.6600,9236987
123,2017-07-07,sz.000961,6.6500,6.6100,6.7000,6.6000,9494575
124,2017-07-10,sz.000961,6.6200,6.6100,6.6800,6.5900,9692000
125,2017-07-11,sz.000961,6.6000,6.5400,6.6200,6.5300,10091993
126,2017-07-12,sz.000961,6.5400,6.4700,6.5800,6.4200,9313766
127,2017-07-13,sz.000961,6.4700,6.5200,6.6000,6.4400,8113903
128,2017-07-14,sz.000961,6.5100,6.4700,6.5200,6.4600,5949418
129,2017-07-17,sz.000961,6.4700,6.1300,6.4700,6.0000,19524954
130,2017-07-18,sz.000961,6.1900,6.1200,6.1900,6.0000,9612047
131,2017-07-19,sz.000961,6.1300,6.2000,6.2400,6.1000,9443328
132,2017-07-20,sz.000961,6.1700,6.2100,6.3000,6.1500,11105679
133,2017-07-21,sz.000961,6.2100,6.1700,6.2500,6.1600,6668703
134,2017-07-24,sz.000961,6.5500,6.3000,6.5800,6.3000,20800698
135,2017-07-25,sz.000961,6.2300,6.2700,6.3500,6.2300,11379943
136,2017-07-26,sz.000961,6.2500,6.1900,6.2700,6.1600,10771204
137,2017-07-27,sz.000961,6.1300,6.2100,6.2500,6.1300,10597154
138,2017-07-28,sz.000961,6.2200,6.1700,6.2200,6.1700,5923846
139,2017-07-31,sz.000961,6.1800,6.2000,6.2100,6.1500,7182001
140,2017-08-01,sz.000961,6.2000,6.1900,6.2000,6.1600,7547375
141,2017-08-02,sz.000961,6.1900,6.1800,6.2000,6.1200,11892407
142,2017-08-03,sz.000961,6.1700,6.1300,6.1900,6.1200,7911759
143,2017-08-04,sz.000961,6.1300,6.1000,6.1500,6.1000,7613816
144,2017-08-07,sz.000961,6.1100,6.1200,6.1400,6.0600,6031199
145,2017-08-08,sz.000961,6.1300,6.0800,6.1300,6.0700,7361295
146,2017-08-09,sz.000961,6.1000,6.1000,6.1300,6.0400,15589096
147,2017-08-10,sz.000961,6.0800,6.0700,6.0800,6.0000,21997616
148,2017-08-11,sz.000961,6.0600,6.0600,6.0600,6.0100,12315055
149,2017-08-14,sz.000961,6.0600,6.0700,6.1100,6.0500,13186072
150,2017-08-15,sz.000961,6.0800,6.0600,6.1000,6.0300,11422950
151,2017-08-16,sz.000961,6.0600,6.0500,6.0600,6.0100,16536050
152,2017-08-17,sz.000961,6.0300,6.0400,6.0500,6.0200,12679794
153,2017-08-18,sz.000961,6.0400,6.0700,6.1100,6.0400,20715200
154,2017-08-21,sz.000961,6.0600,6.0900,6.1200,6.0600,13097102
155,2017-08-22,sz.000961,6.0900,6.0700,6.1000,6.0600,7822485
156,2017-08-23,sz.000961,6.0800,6.0500,6.0800,6.0300,8294061
157,2017-08-24,sz.000961,6.0600,6.0500,6.0900,6.0300,10356381
158,2017-08-25,sz.000961,6.0400,6.0700,6.0700,6.0200,10586028
159,2017-08-28,sz.000961,6.0600,6.0900,6.1000,6.0500,14464251
160,2017-08-29,sz.000961,6.0900,6.0800,6.1000,6.0700,9267970
161,2017-08-30,sz.000961,6.1000,6.0600,6.1000,6.0600,7364189
162,2017-08-31,sz.000961,6.0700,6.0500,6.0700,6.0200,10728352
163,2017-09-01,sz.000961,6.0500,6.1600,6.1800,6.0300,39359257
164,2017-09-04,sz.000961,6.1500,6.1200,6.1500,6.1000,14462200
165,2017-09-05,sz.000961,6.1100,6.0800,6.1200,6.0700,14680234
166,2017-09-06,sz.000961,6.0700,6.1000,6.1300,6.0500,12388557
167,2017-09-07,sz.000961,6.1500,6.2800,6.4800,6.1400,63957871
168,2017-09-08,sz.000961,6.2700,6.2900,6.3900,6.2200,29044054
169,2017-09-11,sz.000961,6.3200,6.3900,6.4400,6.2900,29338675
170,2017-09-12,sz.000961,6.4100,6.3400,6.4600,6.3300,21570250
171,2017-09-13,sz.000961,6.3600,6.4000,6.4400,6.3500,19273892
172,2017-09-14,sz.000961,6.4700,6.8600,7.0000,6.4600,90413693
173,2017-09-15,sz.000961,6.9700,6.9500,7.2500,6.9100,93126471
174,2017-09-18,sz.000961,7.1200,6.9800,7.2500,6.9600,69458220
175,2017-09-19,sz.000961,7.0000,7.0600,7.1800,6.9600,71859785
176,2017-09-20,sz.000961,7.0800,6.8500,7.0800,6.8200,61418109
177,2017-09-21,sz.000961,6.8500,6.6900,6.9200,6.6300,46999085
178,2017-09-22,sz.000961,6.7000,6.6800,6.7800,6.6400,28652680
179,2017-09-25,sz.000961,6.5700,6.3500,6.6500,6.3200,45014076
180,2017-09-26,sz.000961,6.3400,6.3900,6.4500,6.3400,15743773
181,2017-09-27,sz.000961,6.4000,6.3700,6.4300,6.3600,13177375
182,2017-09-28,sz.000961,6.4100,6.2900,6.4200,6.2900,13944550
183,2017-09-29,sz.000961,6.3200,6.2600,6.3500,6.2500,14813157
184,2017-10-09,sz.000961,6.4500,6.3400,6.4800,6.3200,21046151
185,2017-10-10,sz.000961,6.3500,6.4300,6.4400,6.2800,16328908
186,2017-10-11,sz.000961,6.4400,6.3900,6.4900,6.3600,17732327
187,2017-10-12,sz.000961,6.3700,6.3100,6.3800,6.2700,13493776
188,2017-10-13,sz.000961,6.3100,6.3200,6.3500,6.2700,9341600
189,2017-10-16,sz.000961,6.3400,6.2900,6.3700,6.2700,12031653
190,2017-10-17,sz.000961,6.2900,6.3000,6.3100,6.2700,6714730
191,2017-10-18,sz.000961,6.2800,6.2800,6.3300,6.2700,9187995
192,2017-10-19,sz.000961,6.2900,6.1700,6.3100,6.1500,14953150
193,2017-10-20,sz.000961,6.1800,6.2600,6.2600,6.1500,8534119
194,2017-10-23,sz.000961,6.2700,6.2600,6.3100,6.2200,7820303
195,2017-10-24,sz.000961,6.2600,6.3400,6.4100,6.2200,16845317
196,2017-10-25,sz.000961,6.3200,6.3600,6.4000,6.3100,11552942
197,2017-10-26,sz.000961,6.3500,6.3200,6.3800,6.3100,9188576
198,2017-10-27,sz.000961,6.3000,6.2300,6.3400,6.2000,12938718
199,2017-10-30,sz.000961,6.2200,6.1200,6.2400,6.1000,16094936
200,2017-10-31,sz.000961,6.1000,6.1300,6.1700,6.0900,11811261
201,2017-11-01,sz.000961,6.1300,6.1700,6.2000,6.1000,11768537
202,2017-11-02,sz.000961,6.1900,6.1300,6.2100,6.1200,12293278
203,2017-11-03,sz.000961,6.1300,6.0900,6.1700,6.0700,12516303
204,2017-11-06,sz.000961,6.0800,6.0200,6.0900,5.9800,19152816
205,2017-11-07,sz.000961,6.0200,6.0600,6.0700,6.0100,9821155
206,2017-11-08,sz.000961,6.0700,6.1300,6.2500,6.0600,13277908
207,2017-11-09,sz.000961,6.1600,6.1600,6.1800,6.1200,9365096
208,2017-11-10,sz.000961,6.1500,6.0700,6.1600,6.0400,10137355
209,2017-11-13,sz.000961,6.0700,6.0600,6.1000,6.0300,10540016
210,2017-11-14,sz.000961,6.0600,6.0500,6.0800,6.0300,8935690
211,2017-11-15,sz.000961,6.0400,6.0300,6.0800,6.0100,9818425
212,2017-11-16,sz.000961,6.0400,6.0700,6.1100,6.0200,9312250
213,2017-11-17,sz.000961,6.0700,5.9900,6.1000,5.9800,17518322
214,2017-11-20,sz.000961,5.9700,6.0200,6.0400,5.9000,12102900
215,2017-11-21,sz.000961,6.0100,6.1000,6.1100,6.0100,16386848
216,2017-11-22,sz.000961,6.1200,6.0700,6.1300,6.0400,10055108
217,2017-11-23,sz.000961,6.0700,6.0700,6.1600,6.0600,19604119
218,2017-11-24,sz.000961,6.0500,6.1000,6.1400,6.0400,10270570
219,2017-11-27,sz.000961,6.1100,6.0700,6.1400,6.0600,8276612
220,2017-11-28,sz.000961,6.0800,6.0500,6.0800,6.0300,6736488
221,2017-11-29,sz.000961,6.0500,6.2300,6.2400,6.0000,23622427
222,2017-11-30,sz.000961,6.1900,6.1200,6.2500,6.1000,13881628
223,2017-12-01,sz.000961,6.1200,6.1300,6.1400,6.0600,9977253
224,2017-12-04,sz.000961,6.1200,6.0400,6.1200,6.0200,10165150
225,2017-12-05,sz.000961,6.0600,5.9900,6.0700,5.9700,19989548
226,2017-12-06,sz.000961,5.9900,6.0000,6.0100,5.9500,12279406
227,2017-12-07,sz.000961,6.0000,5.9800,6.0500,5.9800,8264805
228,2017-12-08,sz.000961,6.0000,6.0400,6.0500,5.9700,11318782
229,2017-12-11,sz.000961,6.0500,6.0500,6.0600,6.0200,7324108
230,2017-12-12,sz.000961,6.0500,6.0100,6.0700,6.0100,6020099
231,2017-12-13,sz.000961,6.0100,6.0200,6.0400,5.9900,6346327
232,2017-12-14,sz.000961,6.0300,6.0000,6.0400,5.9900,8915000
233,2017-12-15,sz.000961,5.9800,5.9800,6.0200,5.9700,8930642
234,2017-12-18,sz.000961,5.9800,5.9800,6.0100,5.9600,12596975
235,2017-12-19,sz.000961,5.9800,6.0200,6.0500,5.9800,6438045
236,2017-12-20,sz.000961,6.0200,6.0200,6.0600,6.0100,8248086
237,2017-12-21,sz.000961,6.0100,6.0500,6.0900,6.0000,8813686
238,2017-12-22,sz.000961,6.0500,6.0500,6.0800,6.0500,5451290
239,2017-12-25,sz.000961,6.0500,6.1100,6.2900,6.0400,24071459
240,2017-12-26,sz.000961,6.1200,6.1100,6.1400,6.0600,9961917
241,2017-12-27,sz.000961,6.1100,6.1900,6.2800,6.0800,21199027
242,2017-12-28,sz.000961,6.2000,6.3500,6.5100,6.1900,33011187
243,2017-12-29,sz.000961,6.3600,6.4100,6.6700,6.3500,29129559
244,2018-01-02,sz.000961,6.6400,6.6200,6.8400,6.5600,53416905
245,2018-01-03,sz.000961,6.6300,6.5700,6.7300,6.5400,37271008
246,2018-01-04,sz.000961,6.6000,6.8200,6.9900,6.5900,74926187
247,2018-01-05,sz.000961,6.9400,6.9800,7.1900,6.7400,107109082
248,2018-01-08,sz.000961,7.1300,7.3200,7.4600,7.0500,109460148
249,2018-01-09,sz.000961,7.2700,7.2400,7.4000,7.2100,49508388
250,2018-01-10,sz.000961,7.2800,7.3000,7.4600,7.2100,58496622
251,2018-01-11,sz.000961,7.3600,7.1900,7.3600,7.0400,54850745
252,2018-01-12,sz.000961,7.1900,7.1900,7.1900,7.1900,0
253,2018-01-15,sz.000961,7.1900,7.1900,7.1900,7.1900,0
254,2018-01-16,sz.000961,7.3200,7.9100,7.9100,7.0300,121403884
255,2018-01-17,sz.000961,7.8800,7.9600,8.3200,7.6400,128248948
256,2018-01-18,sz.000961,8.0000,7.7000,8.0800,7.6500,65480457
257,2018-01-19,sz.000961,7.7100,7.5600,7.9300,7.5100,70206494
258,2018-01-22,sz.000961,7.5400,7.5900,7.6800,7.4600,41063107
259,2018-01-23,sz.000961,7.6300,7.8700,8.0100,7.5700,86472279
260,2018-01-24,sz.000961,7.8500,7.7400,8.0300,7.6300,57508106
261,2018-01-25,sz.000961,7.6100,7.4200,7.7100,7.3000,57479504
262,2018-01-26,sz.000961,7.4800,7.5500,7.6900,7.4100,41352217
263,2018-01-29,sz.000961,7.6100,7.7900,8.0000,7.6100,75100445
264,2018-01-30,sz.000961,7.7900,7.6500,7.8700,7.5500,36395738
265,2018-01-31,sz.000961,7.6500,7.6400,7.7200,7.4000,41971727
266,2018-02-01,sz.000961,7.5200,7.1700,7.6100,7.1000,59109460
267,2018-02-02,sz.000961,7.0000,7.0800,7.1600,6.8100,40445656
268,2018-02-05,sz.000961,7.0300,7.2300,7.2900,6.9300,32932945
269,2018-02-06,sz.000961,6.9700,6.8400,7.1000,6.7200,44361873
270,2018-02-07,sz.000961,7.0300,6.6700,7.2400,6.4600,47809442
271,2018-02-08,sz.000961,6.5400,6.7100,6.8400,6.5400,29157631
272,2018-02-09,sz.000961,6.4700,6.2000,6.5700,6.1100,40651806
273,2018-02-12,sz.000961,6.2000,6.2400,6.3400,6.1400,23368701
274,2018-02-13,sz.000961,6.3200,6.5000,6.7000,6.2800,38935759
275,2018-02-14,sz.000961,6.5000,6.6900,6.7400,6.4100,18152032
276,2018-02-22,sz.000961,6.8800,6.9500,6.9900,6.7900,31776026
277,2018-02-23,sz.000961,6.9600,6.9800,7.1000,6.8900,22952097
278,2018-02-26,sz.000961,7.0300,7.0700,7.1700,6.7600,31332498
279,2018-02-27,sz.000961,7.0200,7.0500,7.3900,7.0100,38357031
280,2018-02-28,sz.000961,6.9900,7.1700,7.2600,6.8600,24570574
281,2018-03-01,sz.000961,7.1000,7.2500,7.2700,7.0700,18969737
282,2018-03-02,sz.000961,7.1800,7.4300,7.5400,7.1400,38578750
283,2018-03-05,sz.000961,7.4600,7.1800,7.4600,7.1600,30131071
284,2018-03-06,sz.000961,7.1800,7.2900,7.3600,7.0000,30111434
285,2018-03-07,sz.000961,7.2900,7.0800,7.3200,7.0500,19166776
286,2018-03-08,sz.000961,7.0800,7.1600,7.2100,7.0500,15151098
287,2018-03-09,sz.000961,7.1900,7.1600,7.2200,7.0900,14973442
288,2018-03-12,sz.000961,7.2000,7.0300,7.2300,6.9900,30966396
289,2018-03-13,sz.000961,7.0000,7.2200,7.3600,7.0000,33427041
290,2018-03-14,sz.000961,7.2100,7.1500,7.2900,7.1500,19077316
291,2018-03-15,sz.000961,7.1600,7.2600,7.3200,7.1500,19491259
292,2018-03-16,sz.000961,7.2200,7.2200,7.3500,7.2000,14293600
293,2018-03-19,sz.000961,7.2400,7.1200,7.2400,6.9900,17394934
294,2018-03-20,sz.000961,7.0100,7.0800,7.1700,7.0000,13139800
295,2018-03-21,sz.000961,7.0800,7.0800,7.2000,7.0500,12020532
296,2018-03-22,sz.000961,7.0200,6.8500,7.1100,6.8500,20422027
297,2018-03-23,sz.000961,6.6000,6.5000,6.6900,6.3000,34474247
298,2018-03-26,sz.000961,6.3900,6.5300,6.6100,6.3300,18031495
299,2018-03-27,sz.000961,6.7000,6.7600,6.8500,6.6800,19072658
300,2018-03-28,sz.000961,6.6700,7.0900,7.1600,6.6700,34617235
301,2018-03-29,sz.000961,7.0800,7.2200,7.2500,6.9000,37019783
302,2018-03-30,sz.000961,7.2400,7.1900,7.3400,7.1500,27939746
303,2018-04-02,sz.000961,7.1400,7.0900,7.2500,7.0700,33109028
304,2018-04-03,sz.000961,7.0300,7.2100,7.2300,6.9600,26052568
305,2018-04-04,sz.000961,7.2100,7.3200,7.5600,7.2100,37321482
306,2018-04-09,sz.000961,7.3100,7.2400,7.4200,7.1700,23749520
307,2018-04-10,sz.000961,7.2200,7.3400,7.4100,7.1400,31760139
308,2018-04-11,sz.000961,7.3200,7.5200,7.7000,7.3100,38006760
309,2018-04-12,sz.000961,7.5000,7.4600,7.7100,7.4100,23321318
310,2018-04-13,sz.000961,7.5100,7.4800,7.6400,7.4600,22931394
311,2018-04-16,sz.000961,7.5400,7.3100,7.5400,7.1400,25474130
312,2018-04-17,sz.000961,7.2600,7.1300,7.3000,7.1300,18674449
313,2018-04-18,sz.000961,7.2200,7.1400,7.2800,7.0600,18641453
314,2018-04-19,sz.000961,6.9500,7.1200,7.1600,6.8800,14182755
315,2018-04-20,sz.000961,7.0800,6.8500,7.1100,6.8300,16597932
316,2018-04-23,sz.000961,6.8000,6.8500,6.9500,6.7600,14438962
317,2018-04-24,sz.000961,6.9000,7.1200,7.2500,6.9000,34025655
318,2018-04-25,sz.000961,7.1100,7.1300,7.2000,7.0400,15755328
319,2018-04-26,sz.000961,7.1700,7.1900,7.3000,7.0900,33273705
320,2018-04-27,sz.000961,7.3000,7.2000,7.3500,6.9700,29761041
321,2018-05-02,sz.000961,7.1800,7.4000,7.4000,7.1800,28384622
322,2018-05-03,sz.000961,7.4000,7.5100,7.5900,7.3300,27018200
323,2018-05-04,sz.000961,7.5200,7.6200,7.7300,7.5200,35036472
324,2018-05-07,sz.000961,7.6200,7.6400,7.7000,7.5200,27649779
325,2018-05-08,sz.000961,7.6500,7.6600,7.7400,7.5800,18975857
326,2018-05-09,sz.000961,7.6400,7.6500,7.7300,7.6200,19706847
327,2018-05-10,sz.000961,7.6800,7.8000,7.9600,7.6800,25144550
328,2018-05-11,sz.000961,7.8000,7.5800,7.8300,7.5700,19506840
329,2018-05-14,sz.000961,7.6600,7.7600,7.8400,7.6300,24647845
330,2018-05-15,sz.000961,7.7800,7.9900,7.9900,7.7300,30812905
331,2018-05-16,sz.000961,7.9300,7.8700,7.9900,7.8000,23606853
332,2018-05-17,sz.000961,7.8300,7.9600,8.0300,7.8300,20606276
333,2018-05-18,sz.000961,7.9500,7.9200,7.9600,7.7800,19166603
334,2018-05-21,sz.000961,7.9700,7.6600,7.9700,7.6100,25296928
335,2018-05-22,sz.000961,7.6200,7.5500,7.7400,7.4500,40700345
336,2018-05-23,sz.000961,7.6000,7.4600,7.6000,7.4000,25650688
337,2018-05-24,sz.000961,7.5100,7.3500,7.5100,7.2600,28337093
338,2018-05-25,sz.000961,7.3400,7.4800,7.5600,7.3100,28714280
339,2018-05-28,sz.000961,7.5200,7.4900,7.6300,7.3300,21173678
340,2018-05-29,sz.000961,7.4800,7.3700,7.4800,7.1100,34318862
341,2018-05-30,sz.000961,7.2400,7.3000,7.3900,7.1400,19174087
342,2018-05-31,sz.000961,7.3100,7.4500,7.5100,7.2000,22352099
343,2018-06-01,sz.000961,7.3400,7.4500,7.5900,7.3400,21437775
344,2018-06-04,sz.000961,7.5000,7.7800,7.8300,7.4100,33783073
345,2018-06-05,sz.000961,7.7200,7.7500,7.8800,7.6600,22331783
346,2018-06-06,sz.000961,7.7500,7.7200,7.8600,7.6800,19636498
347,2018-06-07,sz.000961,7.7200,7.8800,8.0500,7.7000,32563048
348,2018-06-08,sz.000961,7.8200,7.8500,7.9500,7.7600,20960868
349,2018-06-11,sz.000961,7.7800,7.7900,7.9800,7.7500,22167364
350,2018-06-12,sz.000961,7.8400,7.8200,7.9500,7.7800,23383468
351,2018-06-13,sz.000961,7.7900,7.7900,7.9600,7.7000,30299099
352,2018-06-14,sz.000961,7.7300,7.6500,7.8500,7.5500,22708135
353,2018-06-15,sz.000961,7.6400,7.6900,7.9500,7.6000,33273143
354,2018-06-19,sz.000961,7.5300,7.4000,7.6600,7.1300,33336975
355,2018-06-20,sz.000961,7.3100,7.3800,7.4600,7.2200,22093401
356,2018-06-21,sz.000961,7.3900,7.5200,7.8300,7.3800,28516063
357,2018-06-22,sz.000961,7.4800,7.5700,7.6900,7.2500,15816056
