,date,code,open,close,high,low,volume
122,2017-07-06,sh.600976,27.2300,27.1900,27.4000,27.0300,571340
123,2017-07-07,sh.600976,27.2900,26.8900,27.2900,26.5200,991760
124,2017-07-10,sh.600976,26.8600,26.6100,26.9000,26.4000,627758
125,2017-07-11,sh.600976,26.6100,26.0500,26.6600,26.0400,650967
126,2017-07-12,sh.600976,26.0300,26.1600,26.2800,26.0100,236151
127,2017-07-13,sh.600976,26.1600,26.1700,26.2900,26.0500,228320
128,2017-07-14,sh.600976,25.9600,25.7900,26.1700,25.3600,1212494
129,2017-07-17,sh.600976,25.5700,25.5700,26.1500,24.5200,2094984
130,2017-07-18,sh.600976,25.0000,25.3700,25.5900,24.7000,1779822
131,2017-07-19,sh.600976,25.3600,25.3900,25.4600,24.9100,1075670
132,2017-07-20,sh.600976,25.2900,25.3900,25.4700,25.0700,907856
133,2017-07-21,sh.600976,25.1100,25.1000,25.3900,24.9100,1945828
134,2017-07-24,sh.600976,25.1000,24.9900,25.1300,24.8300,1896977
135,2017-07-25,sh.600976,24.9500,24.4300,25.0000,24.2100,1560515
136,2017-07-26,sh.600976,24.4000,24.0900,24.6800,24.0000,1097815
137,2017-07-27,sh.600976,24.0900,24.5700,24.6000,23.5700,2232584
138,2017-07-28,sh.600976,24.4000,24.4000,24.5200,24.1900,1070351
139,2017-07-31,sh.600976,24.4000,24.7300,24.7600,24.4000,1070100
140,2017-08-01,sh.600976,24.7800,24.5500,24.7800,24.4600,1141200
141,2017-08-02,sh.600976,24.5800,24.6300,24.6600,24.4100,775111
142,2017-08-03,sh.600976,24.6300,24.4000,24.6900,24.3700,754800
143,2017-08-04,sh.600976,24.4000,24.9600,25.7000,24.3600,2371418
144,2017-08-07,sh.600976,25.1700,24.7100,25.1700,24.5600,984415
145,2017-08-08,sh.600976,24.7500,24.7800,24.8000,24.6100,661909
146,2017-08-09,sh.600976,24.7900,24.8700,25.1000,24.6600,552470
147,2017-08-10,sh.600976,24.8100,24.4700,24.9300,24.3700,939929
148,2017-08-11,sh.600976,24.4100,24.4300,24.8700,24.4000,774545
149,2017-08-14,sh.600976,24.5600,24.5200,24.6600,24.4100,962214
150,2017-08-15,sh.600976,24.6600,24.9400,24.9900,24.4600,765279
151,2017-08-16,sh.600976,24.9300,24.9800,24.9900,24.7400,448380
152,2017-08-17,sh.600976,24.9700,25.2400,25.3500,24.8500,517341
153,2017-08-18,sh.600976,25.0500,25.1900,25.3600,24.9800,544045
154,2017-08-21,sh.600976,25.3000,25.5500,25.5700,24.9200,635943
155,2017-08-22,sh.600976,25.5000,25.4100,25.6000,25.3500,351354
156,2017-08-23,sh.600976,25.3600,25.1300,25.4100,25.0500,354937
157,2017-08-24,sh.600976,25.3400,25.0600,25.3400,25.0100,167590
158,2017-08-25,sh.600976,25.0700,25.3400,25.5000,25.0700,434300
159,2017-08-28,sh.600976,25.3000,25.3000,25.4900,25.2000,743803
160,2017-08-29,sh.600976,25.5000,26.3100,27.1500,25.5000,2917000
161,2017-08-30,sh.600976,26.2900,26.0500,26.2900,25.8300,759991
162,2017-08-31,sh.600976,26.0600,26.1800,26.3800,25.9600,510667
163,2017-09-01,sh.600976,26.2000,26.1100,26.3000,26.0000,542839
164,2017-09-04,sh.600976,26.1100,26.1400,26.2800,25.7300,598613
165,2017-09-05,sh.600976,26.1400,26.4000,26.4100,26.0100,510683
166,2017-09-06,sh.600976,26.3900,26.3500,26.7600,26.2100,887695
167,2017-09-07,sh.600976,26.1100,26.2000,26.4600,26.0900,432639
168,2017-09-08,sh.600976,26.3800,26.0100,26.3800,25.8400,952800
169,2017-09-11,sh.600976,26.1500,26.1700,26.3100,25.9200,680246
170,2017-09-12,sh.600976,26.2000,26.1800,26.2600,26.0200,644121
171,2017-09-13,sh.600976,26.1800,26.2800,26.2800,26.0300,510129
172,2017-09-14,sh.600976,26.3900,26.6100,27.0200,26.3000,1381761
173,2017-09-15,sh.600976,26.5500,26.1600,26.6300,25.8900,1440988
174,2017-09-18,sh.600976,26.0500,27.0100,27.5000,26.0500,2180335
175,2017-09-19,sh.600976,26.8900,26.8000,27.0200,26.5100,977925
176,2017-09-20,sh.600976,26.6700,26.6000,26.7600,26.4700,669730
177,2017-09-21,sh.600976,26.6800,26.6100,26.7600,26.4600,356400
178,2017-09-22,sh.600976,26.5200,26.4700,26.5700,26.3700,393032
179,2017-09-25,sh.600976,26.3300,26.2100,26.4900,25.9000,1440601
180,2017-09-26,sh.600976,26.2400,26.3100,26.3500,25.8900,893821
181,2017-09-27,sh.600976,26.2200,26.2300,26.3300,26.0600,509100
182,2017-09-28,sh.600976,26.2600,26.6700,26.9000,26.1200,1055200
183,2017-09-29,sh.600976,26.6000,26.4700,26.8000,26.2000,339777
184,2017-10-09,sh.600976,26.7900,26.7900,26.8700,26.5100,1504805
185,2017-10-10,sh.600976,26.8800,26.9700,27.1600,26.6600,2485394
186,2017-10-11,sh.600976,26.9900,27.3500,28.1700,26.9900,2262568
187,2017-10-12,sh.600976,27.2800,27.0100,27.4900,26.9200,815711
188,2017-10-13,sh.600976,27.1000,27.2500,27.2900,26.6500,1309427
189,2017-10-16,sh.600976,27.2500,27.3400,27.6500,27.0900,2902426
190,2017-10-17,sh.600976,27.2900,27.7300,27.7600,27.1000,992229
191,2017-10-18,sh.600976,27.8900,27.6500,27.9300,27.4000,1039900
192,2017-10-19,sh.600976,27.6700,28.6700,28.6900,27.5500,2646295
193,2017-10-20,sh.600976,28.4000,29.2800,29.3400,28.2000,2486184
194,2017-10-23,sh.600976,29.2600,29.2700,29.6900,28.7400,1631874
195,2017-10-24,sh.600976,29.2700,29.3500,29.4700,28.9000,1426759
196,2017-10-25,sh.600976,29.1000,29.2000,29.3700,28.8600,1394319
197,2017-10-26,sh.600976,29.0200,28.8700,29.4200,28.7400,1668055
198,2017-10-27,sh.600976,29.0300,28.9400,29.1300,28.7200,1173501
199,2017-10-30,sh.600976,28.9700,28.3000,28.9700,28.0500,1868233
200,2017-10-31,sh.600976,28.3000,28.3000,28.4300,28.0800,711247
201,2017-11-01,sh.600976,28.3000,28.5200,28.5700,28.1200,1189347
202,2017-11-02,sh.600976,28.3000,28.1100,28.4600,27.5700,1261539
203,2017-11-03,sh.600976,28.0500,27.9500,28.1900,27.7000,567746
204,2017-11-06,sh.600976,27.6500,28.1500,28.4200,27.5000,1601457
205,2017-11-07,sh.600976,28.0100,28.1200,28.1700,27.7100,960191
206,2017-11-08,sh.600976,27.9200,28.2900,28.3900,27.9000,864300
207,2017-11-09,sh.600976,28.2800,28.2200,28.3000,27.9000,713855
208,2017-11-10,sh.600976,28.1900,28.4900,28.5000,27.9000,865300
209,2017-11-13,sh.600976,28.4700,28.4500,28.5600,28.1500,1136436
210,2017-11-14,sh.600976,28.3800,28.6000,28.8700,28.0000,1264245
211,2017-11-15,sh.600976,28.3500,27.7900,28.6800,27.5000,1058861
212,2017-11-16,sh.600976,27.6100,27.5000,27.7500,27.1100,805040
213,2017-11-17,sh.600976,27.6400,26.3400,27.6400,25.8800,1120726
214,2017-11-20,sh.600976,26.2800,26.3900,26.4900,25.4600,1160905
215,2017-11-21,sh.600976,26.3000,26.5000,26.5900,26.0800,565571
216,2017-11-22,sh.600976,26.4900,26.0300,26.4900,25.8100,722900
217,2017-11-23,sh.600976,26.0800,25.2200,26.2000,24.8100,1170578
218,2017-11-24,sh.600976,25.0300,25.0400,25.2800,24.7800,485100
219,2017-11-27,sh.600976,24.9000,24.7800,25.4000,24.6300,825920
220,2017-11-28,sh.600976,24.7800,24.9500,24.9500,24.5000,346000
221,2017-11-29,sh.600976,24.9500,24.7400,24.9500,24.5100,249024
222,2017-11-30,sh.600976,24.7600,24.6400,24.8000,24.3600,421000
223,2017-12-01,sh.600976,24.6400,24.4000,24.6500,24.2200,626950
224,2017-12-04,sh.600976,24.3000,24.1500,24.5000,24.0300,345396
225,2017-12-05,sh.600976,24.1500,23.6100,24.2700,23.5900,449201
226,2017-12-06,sh.600976,23.6700,24.0800,24.1500,23.6300,326124
227,2017-12-07,sh.600976,23.9800,24.3000,24.3200,23.9600,352725
228,2017-12-08,sh.600976,24.3300,24.9000,25.2000,24.3300,527911
229,2017-12-11,sh.600976,24.6500,24.8300,25.1500,24.6500,428400
230,2017-12-12,sh.600976,24.9900,24.5900,24.9900,24.5400,238026
231,2017-12-13,sh.600976,24.6600,24.9000,24.9200,24.4500,220287
232,2017-12-14,sh.600976,26.0000,25.1300,26.0000,25.0100,338482
233,2017-12-15,sh.600976,25.0900,24.4600,25.1000,24.1600,788519
234,2017-12-18,sh.600976,24.4700,24.3800,24.6500,24.1300,457212
235,2017-12-19,sh.600976,24.3000,24.6200,24.6700,24.2800,724500
236,2017-12-20,sh.600976,24.5900,24.1500,25.0000,23.9300,784026
237,2017-12-21,sh.600976,24.0000,24.4300,24.8300,23.6100,1124186
238,2017-12-22,sh.600976,24.1000,23.8200,24.4100,23.7900,500353
239,2017-12-25,sh.600976,23.8500,23.5300,23.9200,23.3500,765132
240,2017-12-26,sh.600976,23.5300,23.4000,23.5500,23.2500,519294
241,2017-12-27,sh.600976,23.4000,23.1400,23.5500,23.1000,354310
242,2017-12-28,sh.600976,23.1400,23.2600,23.4200,23.0000,263684
243,2017-12-29,sh.600976,23.2900,23.5400,23.6900,23.1400,446917
244,2018-01-02,sh.600976,23.5400,23.6500,23.6900,23.3700,426071
245,2018-01-03,sh.600976,23.7800,23.6900,23.7800,23.4300,530700
246,2018-01-04,sh.600976,23.4900,23.8200,23.8300,23.4900,635649
247,2018-01-05,sh.600976,23.7800,23.7100,23.9600,23.5500,782818
248,2018-01-08,sh.600976,23.7000,23.5800,23.7500,23.4400,515916
249,2018-01-09,sh.600976,23.6900,23.6700,23.7800,23.5000,659273
250,2018-01-10,sh.600976,23.7000,23.7000,23.7500,23.1200,1327512
251,2018-01-11,sh.600976,23.5000,24.0200,24.0500,23.1800,1420774
252,2018-01-12,sh.600976,23.8500,24.5600,24.7000,23.7500,1776701
253,2018-01-15,sh.600976,24.5000,24.3900,24.9400,24.1600,1972407
254,2018-01-16,sh.600976,23.3100,23.8000,24.3900,23.3100,1783858
255,2018-01-17,sh.600976,23.7100,23.5700,23.8900,23.4200,983064
256,2018-01-18,sh.600976,23.5500,23.4600,23.7000,23.4000,763924
257,2018-01-19,sh.600976,23.4600,23.7000,23.7500,23.4100,2614793
258,2018-01-22,sh.600976,23.7000,24.0000,24.1200,23.6500,932614
259,2018-01-23,sh.600976,23.9900,23.9100,24.1200,23.7500,753272
260,2018-01-24,sh.600976,23.7800,24.1500,24.1700,23.7000,1062335
261,2018-01-25,sh.600976,24.1100,24.3200,24.4100,24.0100,817097
262,2018-01-26,sh.600976,24.2800,24.2300,24.3700,24.1100,513900
263,2018-01-29,sh.600976,23.7300,23.9100,24.2800,23.7300,574200
264,2018-01-30,sh.600976,23.7500,23.9700,24.0500,23.7100,542100
265,2018-01-31,sh.600976,23.8600,23.5800,24.0200,23.5400,738700
266,2018-02-01,sh.600976,23.5800,23.1500,23.6900,22.4200,1185544
267,2018-02-02,sh.600976,23.0100,22.9500,23.1400,22.6100,1598338
268,2018-02-05,sh.600976,22.6300,22.8500,23.0300,22.4200,570097
269,2018-02-06,sh.600976,22.6200,20.6000,23.0100,20.5700,1880469
270,2018-02-07,sh.600976,20.9500,20.6200,21.1200,20.1200,1985645
271,2018-02-08,sh.600976,20.6000,20.5800,20.7100,20.4000,1093039
272,2018-02-09,sh.600976,20.2500,19.9200,20.2500,18.9600,981200
273,2018-02-12,sh.600976,19.8800,20.1500,20.3800,19.6200,775900
274,2018-02-13,sh.600976,20.3000,20.2100,20.4600,19.9800,597500
275,2018-02-14,sh.600976,20.2800,20.4300,20.6200,19.8100,522130
276,2018-02-22,sh.600976,20.5900,20.5500,20.7500,20.4000,627180
277,2018-02-23,sh.600976,20.6000,20.6400,20.6700,19.5800,776098
278,2018-02-26,sh.600976,20.4700,21.0600,21.1600,20.4700,512288
279,2018-02-27,sh.600976,21.1000,21.0800,21.1000,20.8700,459370
280,2018-02-28,sh.600976,21.0500,20.8900,21.0500,20.6100,409201
281,2018-03-01,sh.600976,20.8200,20.9000,20.9600,20.8000,942128
282,2018-03-02,sh.600976,20.8600,21.1700,21.1800,20.7800,919720
283,2018-03-05,sh.600976,21.1700,21.1500,21.2000,20.8200,775466
284,2018-03-06,sh.600976,21.1900,21.3900,21.5000,21.0000,627325
285,2018-03-07,sh.600976,21.3000,21.2200,21.4600,21.1300,460516
286,2018-03-08,sh.600976,21.1500,21.6100,21.7400,21.1000,563909
287,2018-03-09,sh.600976,21.5000,22.0300,22.0500,21.5000,762455
288,2018-03-12,sh.600976,22.0800,22.1900,22.7900,21.8200,1275823
289,2018-03-13,sh.600976,22.1900,22.1700,22.2400,21.8500,825302
290,2018-03-14,sh.600976,22.0200,22.4800,23.0900,22.0000,1219143
291,2018-03-15,sh.600976,22.3000,22.1000,22.5800,21.7800,743957
292,2018-03-16,sh.600976,22.0300,22.1700,22.2800,22.0300,332677
293,2018-03-19,sh.600976,22.0500,22.0500,22.2200,21.9300,751587
294,2018-03-20,sh.600976,22.0500,22.9200,22.9500,21.6300,1233069
295,2018-03-21,sh.600976,23.0500,22.5200,23.0500,22.2900,1097489
296,2018-03-22,sh.600976,22.5000,22.3400,22.5000,22.2300,574314
297,2018-03-23,sh.600976,22.0000,21.4500,22.2000,21.3000,809020
298,2018-03-26,sh.600976,21.2200,22.4400,22.4500,20.6600,750307
299,2018-03-27,sh.600976,22.5400,23.1600,23.3800,22.5400,1004001
300,2018-03-28,sh.600976,22.9000,22.8600,23.3800,22.6500,514749
301,2018-03-29,sh.600976,22.9900,23.0000,23.1800,22.8000,438457
302,2018-03-30,sh.600976,23.0000,23.5300,23.6500,22.9000,1286356
303,2018-04-02,sh.600976,23.5300,23.5500,24.0900,23.4800,1081190
304,2018-04-03,sh.600976,23.2700,23.6400,23.9600,23.2700,634120
305,2018-04-04,sh.600976,23.6600,23.4900,24.1100,23.2100,1147249
306,2018-04-09,sh.600976,23.3800,23.8500,23.9700,23.3800,642308
307,2018-04-10,sh.600976,23.8200,23.9600,23.9800,23.6500,587209
308,2018-04-11,sh.600976,24.2700,23.6600,24.2700,23.6000,626065
309,2018-04-12,sh.600976,23.5500,23.8800,23.9900,23.5500,511184
310,2018-04-13,sh.600976,23.7900,23.9400,24.0000,23.7400,454181
311,2018-04-16,sh.600976,23.8500,23.7900,23.9000,23.2800,768174
312,2018-04-17,sh.600976,23.8000,23.0800,23.8000,22.7500,657659
313,2018-04-18,sh.600976,23.3500,23.3800,23.4000,22.8200,654030
314,2018-04-19,sh.600976,23.2800,23.6300,23.7900,23.0600,567290
315,2018-04-20,sh.600976,23.7600,23.4900,23.7600,23.3500,338841
316,2018-04-23,sh.600976,23.2300,23.1400,23.6700,22.6800,506889
317,2018-04-24,sh.600976,23.0000,23.5700,23.7000,22.9100,378985
318,2018-04-25,sh.600976,23.6100,23.8800,23.9800,23.3600,520489
319,2018-04-26,sh.600976,23.7000,23.9800,24.0600,23.6000,463033
320,2018-04-27,sh.600976,24.0800,23.7900,24.3200,23.6000,712820
321,2018-05-02,sh.600976,24.1000,25.4400,26.1700,23.9100,2857398
322,2018-05-03,sh.600976,25.4900,25.5600,25.7900,24.9800,1567059
323,2018-05-04,sh.600976,25.2200,26.2800,26.3400,25.2200,1438421
324,2018-05-07,sh.600976,26.2900,26.5000,27.5000,25.8300,1962716
325,2018-05-08,sh.600976,26.7000,26.4000,26.7000,26.2300,1029913
326,2018-05-09,sh.600976,26.5100,26.2800,26.6900,25.9000,1078550
327,2018-05-10,sh.600976,26.2700,26.6900,26.9200,26.1100,992010
328,2018-05-11,sh.600976,26.5400,26.3400,26.8400,26.1300,947775
329,2018-05-14,sh.600976,26.4800,26.7900,26.8500,25.6100,966276
330,2018-05-15,sh.600976,26.9500,27.1900,27.2400,26.5100,796689
331,2018-05-16,sh.600976,27.1800,27.4000,27.5200,26.8500,828610
332,2018-05-17,sh.600976,27.3400,26.8000,27.5500,26.8000,719642
333,2018-05-18,sh.600976,26.8000,27.1900,27.8500,26.6800,745861
334,2018-05-21,sh.600976,27.1900,26.9300,27.3700,26.6600,1304665
335,2018-05-22,sh.600976,26.9700,27.3300,27.4600,26.9300,615986
336,2018-05-23,sh.600976,27.3500,27.4400,28.1000,27.1000,1415600
337,2018-05-24,sh.600976,27.2500,27.6000,27.9500,27.2300,808172
338,2018-05-25,sh.600976,27.5200,27.2500,28.1800,27.1200,1039059
339,2018-05-28,sh.600976,27.4500,28.0300,28.0700,27.2700,1150045
340,2018-05-29,sh.600976,28.0000,26.5200,28.0900,26.5000,1217894
341,2018-05-30,sh.600976,26.2700,25.6600,26.2700,25.3300,1030273
342,2018-05-31,sh.600976,25.8000,26.0000,26.1900,25.6000,605650
343,2018-06-01,sh.600976,26.0000,25.4000,26.0000,24.8000,1611155
344,2018-06-04,sh.600976,25.3800,25.1900,25.8500,24.7100,563523
345,2018-06-05,sh.600976,25.0000,25.5200,25.5900,24.9300,502743
346,2018-06-06,sh.600976,25.5000,25.7600,25.7600,25.3000,451943
347,2018-06-07,sh.600976,25.7000,25.6000,25.8400,25.3900,537665
348,2018-06-08,sh.600976,25.6000,25.3100,25.7100,25.1000,397800
349,2018-06-11,sh.600976,25.3000,24.5500,25.4400,24.5500,557500
350,2018-06-12,sh.600976,24.6000,24.6700,25.0300,24.0700,407200
351,2018-06-13,sh.600976,24.6800,24.4800,24.9100,24.3000,240862
352,2018-06-14,sh.600976,24.5400,24.2100,24.7000,24.0800,215350
353,2018-06-15,sh.600976,24.0800,23.4500,24.3700,23.1400,606469
354,2018-06-19,sh.600976,23.4100,22.4100,23.8400,21.4000,560000
355,2018-06-20,sh.600976,22.4100,22.3600,22.9400,22.1800,615539
356,2018-06-21,sh.600976,22.3800,21.4300,22.6700,20.9500,1931760
357,2018-06-22,sh.600976,21.4300,21.5000,21.7000,21.1600,691300
358,2018-06-25,sh.600976,21.5100,21.4800,21.8900,21.3300,440300
359,2018-06-26,sh.600976,21.4700,21.3100,21.4700,20.7000,576000
360,2018-06-27,sh.600976,21.3200,20.6000,21.3700,20.3200,670751
361,2018-06-28,sh.600976,20.5500,20.4700,20.7700,20.2100,730468
362,2018-06-29,sh.600976,20.4600,20.9900,21.0000,20.3800,1708985
