,date,code,open,close,high,low,volume
77,2017-05-02,sz.300033,56.1600,56.0000,56.6400,55.8300,2094500
78,2017-05-03,sz.300033,56.0400,57.2500,57.9600,56.0000,4155757
79,2017-05-04,sz.300033,56.8000,57.0500,57.8800,56.3500,2552449
80,2017-05-05,sz.300033,56.5900,57.3600,57.8500,56.5000,3400589
81,2017-05-08,sz.300033,57.0200,59.4700,61.0600,57.0200,6727345
82,2017-05-09,sz.300033,58.9900,60.0600,60.4900,58.1200,4227778
83,2017-05-10,sz.300033,59.7300,58.8500,60.5200,58.8500,2807754
84,2017-05-11,sz.300033,58.6600,59.7800,60.0000,57.8900,3629065
85,2017-05-12,sz.300033,59.5900,60.2700,60.2800,58.8100,3363551
86,2017-05-15,sz.300033,60.2400,59.9000,60.9500,58.9800,2814422
87,2017-05-16,sz.300033,59.8000,60.1800,60.1800,59.3000,2603574
88,2017-05-17,sz.300033,60.1700,61.5700,64.3700,59.6000,7304410
89,2017-05-18,sz.300033,60.6000,60.8000,62.1000,60.5000,3681909
90,2017-05-19,sz.300033,60.8000,60.2500,61.7000,60.1800,2088632
91,2017-05-22,sz.300033,60.3000,60.1100,61.6000,59.6800,2594740
92,2017-05-23,sz.300033,60.1100,60.4100,61.0200,59.3000,2977189
93,2017-05-24,sz.300033,60.4800,60.9500,61.1000,59.1100,2483550
94,2017-05-25,sz.300033,60.9000,62.3800,63.1000,60.5000,5124740
95,2017-05-26,sz.300033,62.1200,62.4100,63.1200,61.7000,2761598
96,2017-05-31,sz.300033,63.1500,63.4500,64.6400,62.0100,5087184
97,2017-06-01,sz.300033,63.0600,62.0800,63.4000,61.3700,2726992
98,2017-06-02,sz.300033,61.6700,63.8000,64.5000,61.6700,4212863
99,2017-06-05,sz.300033,63.8100,63.1800,65.5600,63.0000,5605257
100,2017-06-06,sz.300033,63.2600,63.3900,63.5000,62.1600,3609333
101,2017-06-07,sz.300033,63.4000,63.8900,64.4800,63.1200,6253890
102,2017-06-08,sz.300033,63.7400,63.2200,64.2900,62.8800,3177689
103,2017-06-09,sz.300033,63.5000,62.2200,63.5000,62.0200,3720314
104,2017-06-12,sz.300033,61.6900,59.7100,61.9500,59.2000,4679358
105,2017-06-13,sz.300033,59.5600,59.9800,60.5600,59.3700,3259213
106,2017-06-14,sz.300033,59.9500,58.8100,60.0000,58.4500,3708284
107,2017-06-15,sz.300033,58.7900,61.9300,62.4800,58.5200,7614993
108,2017-06-16,sz.300033,61.6200,60.6400,61.9400,60.2000,4900439
109,2017-06-19,sz.300033,60.0000,61.1900,61.5000,60.0000,3338034
110,2017-06-20,sz.300033,61.1700,62.0600,62.7000,61.1300,4717564
111,2017-06-21,sz.300033,63.2000,62.1400,63.2000,61.7000,4380529
112,2017-06-22,sz.300033,62.3000,60.9700,62.6600,60.9000,3695834
113,2017-06-23,sz.300033,60.8000,60.7100,60.8800,59.4000,3395123
114,2017-06-26,sz.300033,60.3800,61.7700,61.9900,60.2500,3090293
115,2017-06-27,sz.300033,61.8000,61.8000,62.6200,61.5700,3044804
116,2017-06-28,sz.300033,61.6000,60.1500,61.6000,60.0100,5610878
117,2017-06-29,sz.300033,60.1500,62.2800,63.1000,60.0700,8132032
118,2017-06-30,sz.300033,61.8600,62.2100,62.3200,60.7100,4601522
119,2017-07-03,sz.300033,61.7500,63.4400,64.1000,61.3000,5422697
120,2017-07-04,sz.300033,63.1000,63.3200,63.8000,62.6500,3722061
121,2017-07-05,sz.300033,62.7400,62.3000,63.4900,61.5800,4808485
122,2017-07-06,sz.300033,62.2900,61.8900,62.4300,61.2000,3145330
123,2017-07-07,sz.300033,61.4800,61.6800,61.9000,61.1200,1969894
124,2017-07-10,sz.300033,61.2000,60.8000,61.3000,60.7600,3430274
125,2017-07-11,sz.300033,60.6800,60.9600,61.4600,60.5000,2153437
126,2017-07-12,sz.300033,60.9600,59.9200,61.2600,58.7000,5367995
127,2017-07-13,sz.300033,59.6900,59.2000,59.9100,58.8900,3407183
128,2017-07-14,sz.300033,59.3000,59.3000,59.8600,58.8800,1894938
129,2017-07-17,sz.300033,53.3700,53.3700,53.3700,53.3700,1980100
130,2017-07-18,sz.300033,48.0300,49.1100,50.2400,48.0300,18472519
131,2017-07-19,sz.300033,48.2000,48.7700,49.0200,47.5000,7278652
132,2017-07-20,sz.300033,48.6000,48.7400,49.8500,48.2300,5304601
133,2017-07-21,sz.300033,48.8000,49.3100,50.9000,48.8000,7356578
134,2017-07-24,sz.300033,49.0000,48.9100,49.3900,48.1000,4600907
135,2017-07-25,sz.300033,48.8800,48.3000,48.8800,47.5800,4073331
136,2017-07-26,sz.300033,48.3100,47.9400,48.5900,47.7000,2628819
137,2017-07-27,sz.300033,47.7600,51.0600,51.9300,47.7000,11515004
138,2017-07-28,sz.300033,50.3600,49.9500,50.8700,49.7100,5103585
139,2017-07-31,sz.300033,49.8800,49.4900,50.1800,49.3000,4606781
140,2017-08-01,sz.300033,49.8400,50.0000,50.1800,49.3500,3859982
141,2017-08-02,sz.300033,49.9000,50.4800,51.6800,49.5500,7268137
142,2017-08-03,sz.300033,50.3700,51.8500,55.1600,50.2800,15637980
143,2017-08-04,sz.300033,51.8000,52.5000,53.8000,51.0100,9173374
144,2017-08-07,sz.300033,51.9000,52.4000,54.0000,51.5100,5892144
145,2017-08-08,sz.300033,52.2500,53.9800,54.2100,51.8000,8218880
146,2017-08-09,sz.300033,53.5900,53.4200,54.4500,53.0300,5184338
147,2017-08-10,sz.300033,53.2000,52.5500,54.2000,52.0000,5578236
148,2017-08-11,sz.300033,51.9100,51.9800,53.2000,51.5100,4197110
149,2017-08-14,sz.300033,51.9800,53.6000,54.1200,51.8900,6914642
150,2017-08-15,sz.300033,53.8000,53.7900,54.9500,53.4000,4427129
151,2017-08-16,sz.300033,53.7900,57.0000,58.9900,53.5500,14167246
152,2017-08-17,sz.300033,56.9000,58.0000,59.7600,55.8800,11684294
153,2017-08-18,sz.300033,57.2500,56.7300,57.9500,56.2100,5047521
154,2017-08-21,sz.300033,56.9800,56.6000,58.6900,55.5000,7111398
155,2017-08-22,sz.300033,56.3000,56.7300,57.5000,55.9500,5253143
156,2017-08-23,sz.300033,56.3000,55.3500,56.7700,54.8000,5720032
157,2017-08-24,sz.300033,55.2400,54.7300,55.5800,54.3500,3638300
158,2017-08-25,sz.300033,54.8000,56.7800,57.2100,54.7400,6920158
159,2017-08-28,sz.300033,57.0800,60.0500,62.0000,57.0000,16792833
160,2017-08-29,sz.300033,60.6200,59.4000,60.6500,59.0600,7876372
161,2017-08-30,sz.300033,59.3300,60.2000,62.5600,59.1900,8246099
162,2017-08-31,sz.300033,60.1500,60.2000,61.5800,59.5200,6079014
163,2017-09-01,sz.300033,60.0900,62.0600,63.2200,59.8100,9817822
164,2017-09-04,sz.300033,61.6400,63.6000,64.4900,61.6400,9306277
165,2017-09-05,sz.300033,63.6500,63.1500,63.9800,62.0200,4778426
166,2017-09-06,sz.300033,62.6500,63.3300,64.1000,62.4000,4635011
167,2017-09-07,sz.300033,63.0000,64.4000,68.3500,63.0000,13748350
168,2017-09-08,sz.300033,64.0000,64.3800,65.0100,63.1900,5914115
169,2017-09-11,sz.300033,64.4900,63.4800,64.5800,63.0000,4875221
170,2017-09-12,sz.300033,63.7900,63.2000,64.3000,62.2000,6848317
171,2017-09-13,sz.300033,62.8000,62.6200,63.3000,62.4100,3066943
172,2017-09-14,sz.300033,62.6000,60.6900,63.3000,60.6400,7751775
173,2017-09-15,sz.300033,60.9200,60.3100,61.5000,59.8800,6430025
174,2017-09-18,sz.300033,60.6000,62.9200,63.1300,60.3200,8528258
175,2017-09-19,sz.300033,63.2900,61.6800,63.8000,61.6800,5170504
176,2017-09-20,sz.300033,61.3200,62.1000,62.2000,61.2000,4379882
177,2017-09-21,sz.300033,61.9500,60.1700,62.4900,60.0200,6281805
178,2017-09-22,sz.300033,60.1700,60.7000,61.0000,59.0400,4219769
179,2017-09-25,sz.300033,60.1300,60.0300,61.4000,59.8000,3063894
180,2017-09-26,sz.300033,60.0300,61.5000,61.6700,60.0300,4735158
181,2017-09-27,sz.300033,61.4500,62.1300,62.5600,61.1600,3750878
182,2017-09-28,sz.300033,62.0900,62.0000,62.4900,61.5000,2699388
183,2017-09-29,sz.300033,62.4900,62.5000,62.7600,62.0000,3054657
184,2017-10-09,sz.300033,64.9000,62.6000,65.9000,62.4800,5444842
185,2017-10-10,sz.300033,62.8000,63.4900,63.9000,62.4900,4015690
186,2017-10-11,sz.300033,63.2300,62.7100,63.8900,62.5600,3065320
187,2017-10-12,sz.300033,62.8100,63.0400,63.6500,62.5000,4531587
188,2017-10-13,sz.300033,63.0800,64.9100,65.0800,63.0400,7301447
189,2017-10-16,sz.300033,63.9300,61.7500,64.3300,61.0600,6413967
190,2017-10-17,sz.300033,61.7500,59.9800,62.0100,58.9900,5802740
191,2017-10-18,sz.300033,59.5800,59.3500,60.3500,59.2100,3075694
192,2017-10-19,sz.300033,59.4300,58.7800,59.8000,58.5300,2899756
193,2017-10-20,sz.300033,58.5000,59.6900,59.7100,58.4100,1874598
194,2017-10-23,sz.300033,59.7000,60.0300,60.3600,59.7000,1452638
195,2017-10-24,sz.300033,59.8300,60.4200,60.7400,59.5000,3005873
196,2017-10-25,sz.300033,60.2000,60.2700,60.3000,59.6600,1720189
197,2017-10-26,sz.300033,60.3000,60.0700,60.4000,59.1000,3161972
198,2017-10-27,sz.300033,59.9100,59.6300,60.0900,59.3300,2008154
199,2017-10-30,sz.300033,59.2000,56.1100,59.2000,55.6000,5501282
200,2017-10-31,sz.300033,55.8900,56.3800,57.0300,55.8100,2126824
201,2017-11-01,sz.300033,56.4000,56.4900,57.6800,56.0500,2289060
202,2017-11-02,sz.300033,56.8000,56.6200,57.1800,56.0200,1857637
203,2017-11-03,sz.300033,56.8000,55.7600,56.8200,55.1300,2074651
204,2017-11-06,sz.300033,55.7000,55.0100,55.7600,54.8100,2788903
205,2017-11-07,sz.300033,54.9900,55.6800,55.8000,54.7500,3425418
206,2017-11-08,sz.300033,55.7000,57.5500,58.6600,55.2800,6614578
207,2017-11-09,sz.300033,56.8500,56.3000,57.6700,55.9000,5065415
208,2017-11-10,sz.300033,56.3000,56.9600,57.4800,55.3100,5773280
209,2017-11-13,sz.300033,56.9400,56.9400,57.4000,56.3100,4926528
210,2017-11-14,sz.300033,56.7000,55.8900,57.3000,55.6000,3292121
211,2017-11-15,sz.300033,55.8000,55.3500,56.1600,55.2200,2561132
212,2017-11-16,sz.300033,55.3000,55.1800,55.9500,55.0000,2468748
213,2017-11-17,sz.300033,55.1000,53.5000,55.4900,51.8000,5378447
214,2017-11-20,sz.300033,53.2800,52.0200,53.2800,51.0000,3945382
215,2017-11-21,sz.300033,52.0000,53.2500,54.2000,51.5500,5391308
216,2017-11-22,sz.300033,52.9000,52.6800,53.5400,52.2000,3853031
217,2017-11-23,sz.300033,52.6000,50.9400,52.6000,50.4800,3898036
218,2017-11-24,sz.300033,50.7900,50.6000,51.3000,49.9900,4228782
219,2017-11-27,sz.300033,50.3000,50.2600,50.9600,50.1300,2745396
220,2017-11-28,sz.300033,50.2500,51.1600,51.3300,50.2400,3869429
221,2017-11-29,sz.300033,51.0300,50.6900,51.1600,49.6600,4609275
222,2017-11-30,sz.300033,50.2000,49.9800,50.9900,49.8600,2770966
223,2017-12-01,sz.300033,49.9500,51.5000,51.7200,49.8100,5355526
224,2017-12-04,sz.300033,51.0600,50.9000,51.3600,50.5300,3186626
225,2017-12-05,sz.300033,50.8000,49.6900,51.1200,49.3400,3735227
226,2017-12-06,sz.300033,49.7100,50.4000,50.4500,49.0300,4283587
227,2017-12-07,sz.300033,49.9700,50.0900,50.8300,49.7300,3470179
228,2017-12-08,sz.300033,49.9000,50.5600,50.8900,49.9000,2940352
229,2017-12-11,sz.300033,50.7800,51.6200,52.2000,50.7500,6299191
230,2017-12-12,sz.300033,51.4500,50.4700,51.4500,50.0500,4033552
231,2017-12-13,sz.300033,50.4500,50.5100,50.5900,50.0400,1796074
232,2017-12-14,sz.300033,50.4800,50.0500,50.9800,49.8600,2342736
233,2017-12-15,sz.300033,49.9000,50.0400,50.6300,49.8800,2553714
234,2017-12-18,sz.300033,50.0000,49.7000,50.2900,49.3800,2053744
235,2017-12-19,sz.300033,49.7700,50.9000,51.4900,49.7700,5711525
236,2017-12-20,sz.300033,50.5000,50.1900,50.6800,50.0000,2859484
237,2017-12-21,sz.300033,50.0000,50.7200,51.1000,49.8800,3106518
238,2017-12-22,sz.300033,50.7200,50.7000,51.1500,50.5600,2227433
239,2017-12-25,sz.300033,50.5000,49.9800,50.8300,49.8000,2659068
240,2017-12-26,sz.300033,49.9800,50.2500,50.3500,49.8100,2455631
241,2017-12-27,sz.300033,50.2400,49.8200,50.3000,49.7900,2121386
242,2017-12-28,sz.300033,49.9000,50.0300,50.4300,49.8800,2759308
243,2017-12-29,sz.300033,50.1700,49.9800,50.2900,49.4800,2419120
244,2018-01-02,sz.300033,49.9800,49.3100,50.1900,49.0300,4471440
245,2018-01-03,sz.300033,49.3900,50.0900,50.2400,49.2000,5131341
246,2018-01-04,sz.300033,50.0800,49.8900,50.0800,49.6100,3471253
247,2018-01-05,sz.300033,49.8800,51.2400,51.8200,49.8300,10485685
248,2018-01-08,sz.300033,50.9000,52.0500,53.2800,50.3000,7543377
249,2018-01-09,sz.300033,51.9000,51.3600,51.9000,51.1400,3944887
250,2018-01-10,sz.300033,51.4900,51.6900,52.8000,51.2200,5072410
251,2018-01-11,sz.300033,51.5800,53.5800,54.0900,50.9000,10150453
252,2018-01-12,sz.300033,53.0000,52.1400,53.2000,52.0300,5848246
253,2018-01-15,sz.300033,51.7500,49.9000,51.9100,49.5000,6369431
254,2018-01-16,sz.300033,49.9000,50.2500,50.2800,49.8000,3207075
255,2018-01-17,sz.300033,50.2600,51.7400,53.1000,50.0200,8611419
256,2018-01-18,sz.300033,51.3000,51.4400,52.7300,51.1100,4635699
257,2018-01-19,sz.300033,51.5000,52.8700,53.8600,51.4000,11501350
258,2018-01-22,sz.300033,52.5400,58.1600,58.1600,52.5400,24936373
259,2018-01-23,sz.300033,57.0100,58.2700,58.4900,56.4900,16962338
260,2018-01-24,sz.300033,58.5600,62.1300,64.0000,58.2000,28979847
261,2018-01-25,sz.300033,61.0000,60.4600,63.9000,60.3800,22163858
262,2018-01-26,sz.300033,60.6300,60.8900,61.9800,60.0000,10461299
263,2018-01-29,sz.300033,60.9000,61.0000,61.4500,59.2000,11245126
264,2018-01-30,sz.300033,60.9900,60.6800,62.2200,59.9000,8912261
265,2018-01-31,sz.300033,59.0000,54.7300,59.0000,54.6200,16232724
266,2018-02-01,sz.300033,55.4400,55.0100,56.3300,53.6400,12783586
267,2018-02-02,sz.300033,54.2500,55.6700,57.2800,54.2500,11132354
268,2018-02-05,sz.300033,54.0000,54.8100,55.6000,53.8600,7606090
269,2018-02-06,sz.300033,52.9000,50.8000,54.6000,50.1600,11509520
270,2018-02-07,sz.300033,52.3200,52.4200,53.9500,50.5000,11155741
271,2018-02-08,sz.300033,48.0000,48.7300,49.9000,47.6600,16847082
272,2018-02-09,sz.300033,47.6400,45.5500,47.6400,44.7100,14363251
273,2018-02-12,sz.300033,45.5600,46.3800,47.2100,44.9500,6807854
274,2018-02-13,sz.300033,46.7900,46.1100,47.3000,46.0000,5379055
275,2018-02-14,sz.300033,45.8100,46.1400,46.4300,45.7000,3651433
276,2018-02-22,sz.300033,46.9500,47.8500,48.4000,46.2600,5900000
277,2018-02-23,sz.300033,47.8000,47.6000,48.2700,47.0800,4195501
278,2018-02-26,sz.300033,48.2100,49.9000,50.1800,48.0000,7619077
279,2018-02-27,sz.300033,50.0000,49.4000,50.4000,48.8200,6814951
280,2018-02-28,sz.300033,47.6500,48.5100,49.6700,47.1000,6462319
281,2018-03-01,sz.300033,48.4800,50.8000,50.9400,48.1000,8873400
282,2018-03-02,sz.300033,50.3000,49.9700,51.5000,49.8000,6961655
283,2018-03-05,sz.300033,50.2000,51.3600,51.4000,49.8200,6513370
284,2018-03-06,sz.300033,51.4000,51.4600,52.3000,51.0100,7026369
285,2018-03-07,sz.300033,51.2000,50.6400,51.5000,50.6400,3961848
286,2018-03-08,sz.300033,50.2400,50.3000,51.0600,50.0500,3213633
287,2018-03-09,sz.300033,50.1300,53.0900,53.1600,50.1300,10943730
288,2018-03-12,sz.300033,53.5600,53.2700,54.5900,52.5600,9707780
289,2018-03-13,sz.300033,53.0800,52.8700,54.3000,52.3000,6769474
290,2018-03-14,sz.300033,52.1800,52.4000,53.2900,52.1000,5257972
291,2018-03-15,sz.300033,52.2000,52.5700,52.6100,50.6600,6454733
292,2018-03-16,sz.300033,52.4500,51.3600,53.8300,51.3100,6746069
293,2018-03-19,sz.300033,51.2100,51.5500,52.7900,50.7000,5330697
294,2018-03-20,sz.300033,50.7900,51.5100,51.8500,50.5500,3678464
295,2018-03-21,sz.300033,51.5500,50.8100,52.6600,50.6500,5321509
296,2018-03-22,sz.300033,50.9000,50.1900,51.4600,50.1500,4312289
297,2018-03-23,sz.300033,48.2000,46.9000,48.9300,46.1000,7526138
298,2018-03-26,sz.300033,46.0000,48.6100,48.6900,45.8000,5097749
299,2018-03-27,sz.300033,49.5800,50.5800,51.3200,49.1000,7561811
300,2018-03-28,sz.300033,49.9000,50.0600,50.7500,49.5800,5458182
301,2018-03-29,sz.300033,50.4500,51.1800,51.6900,50.3200,6731640
302,2018-03-30,sz.300033,50.8000,51.9000,52.2000,50.2800,8131891
303,2018-04-02,sz.300033,52.1800,53.1500,53.4900,51.9000,11584611
304,2018-04-03,sz.300033,52.1000,51.6100,52.4000,50.8800,6662410
305,2018-04-04,sz.300033,51.9700,50.6900,52.1800,50.3300,5194419
306,2018-04-09,sz.300033,50.2000,50.5000,51.3300,49.3400,4698271
307,2018-04-10,sz.300033,50.7500,50.1800,51.1000,49.5200,4462997
308,2018-04-11,sz.300033,50.5000,50.1400,50.9800,49.9000,3823477
309,2018-04-12,sz.300033,49.7700,49.6300,50.3900,49.5000,3070580
310,2018-04-13,sz.300033,50.1700,49.6200,50.6300,49.5800,4071496
311,2018-04-16,sz.300033,49.1000,50.1600,50.7300,49.1000,4670087
312,2018-04-17,sz.300033,50.1300,47.5000,50.5000,47.1100,7319926
313,2018-04-18,sz.300033,47.9900,49.2500,49.6700,47.1000,5089049
314,2018-04-19,sz.300033,49.1500,48.6800,49.5000,48.6500,3266879
315,2018-04-20,sz.300033,48.2500,47.7800,48.9000,47.6200,2727110
316,2018-04-23,sz.300033,47.7900,47.8900,48.5000,47.1100,2493449
317,2018-04-24,sz.300033,48.1200,49.3900,49.5600,47.6800,4438088
318,2018-04-25,sz.300033,48.8000,50.0200,50.4000,48.6700,5832638
319,2018-04-26,sz.300033,49.6000,48.6200,50.1800,48.5100,3670781
320,2018-04-27,sz.300033,49.0000,48.7300,49.3300,48.0500,3377007
321,2018-05-02,sz.300033,48.9800,48.2800,49.2900,47.8800,3140321
322,2018-05-03,sz.300033,47.8000,49.2600,49.6400,47.2000,4589901
323,2018-05-04,sz.300033,48.9500,48.0500,48.9500,47.8300,4171373
324,2018-05-07,sz.300033,47.8500,48.4900,48.7300,47.8500,4029202
325,2018-05-08,sz.300033,48.5200,49.0300,49.5100,48.1800,4342001
326,2018-05-09,sz.300033,49.0000,49.1100,49.2100,48.7000,2348630
327,2018-05-10,sz.300033,49.2100,49.5300,50.2000,49.1000,5435252
328,2018-05-11,sz.300033,49.7000,48.3800,49.8500,48.1800,3811436
329,2018-05-14,sz.300033,48.5500,48.2000,48.7400,48.1000,2670975
330,2018-05-15,sz.300033,48.2500,48.6300,48.6900,47.8000,3030041
331,2018-05-16,sz.300033,48.4600,47.9000,48.6200,47.8500,2630638
332,2018-05-17,sz.300033,47.9900,47.7600,48.4000,47.7000,2218826
333,2018-05-18,sz.300033,47.5100,48.2000,48.3500,47.5100,2128665
334,2018-05-21,sz.300033,48.6000,48.6500,49.0000,48.2600,3473155
335,2018-05-22,sz.300033,48.6000,48.3200,48.7800,48.1500,2111595
336,2018-05-23,sz.300033,48.3300,47.6300,48.3800,47.6000,2943410
337,2018-05-24,sz.300033,47.7000,47.5900,47.9900,47.5200,1708904
338,2018-05-25,sz.300033,47.5900,47.1900,47.8200,47.0500,2316758
339,2018-05-28,sz.300033,47.4500,46.8200,47.4500,46.6500,1948164
340,2018-05-29,sz.300033,46.8500,46.7400,47.3100,46.5000,1598213
341,2018-05-30,sz.300033,46.0000,45.7000,46.4100,45.2300,2946910
342,2018-05-31,sz.300033,45.8100,45.8700,46.3300,45.6100,2188680
343,2018-06-01,sz.300033,45.8700,45.9600,46.0900,45.5100,1930555
344,2018-06-04,sz.300033,46.0400,45.6700,46.1800,45.6000,1818153
345,2018-06-05,sz.300033,45.7700,46.1800,46.2800,45.7700,2073348
346,2018-06-06,sz.300033,46.1800,45.9000,46.1800,45.8200,1521129
347,2018-06-07,sz.300033,46.2600,45.6600,46.2600,45.6000,1678261
348,2018-06-08,sz.300033,45.5000,44.4200,45.5000,44.1800,3307691
349,2018-06-11,sz.300033,44.4100,43.9900,44.4100,43.5100,1883465
350,2018-06-12,sz.300033,43.8800,44.6100,44.7800,43.8800,1997880
351,2018-06-13,sz.300033,44.6100,43.8100,44.7900,43.7700,1694230
352,2018-06-14,sz.300033,43.6000,43.8700,44.2700,43.6000,1579383
353,2018-06-15,sz.300033,43.8900,42.9200,44.0000,42.8800,2621109
354,2018-06-19,sz.300033,42.8000,38.6300,42.8100,38.6300,5392203
355,2018-06-20,sz.300033,38.6000,38.6600,39.2900,38.1800,4518586
356,2018-06-21,sz.300033,38.4300,35.7300,38.7500,35.5200,4301301
357,2018-06-22,sz.300033,35.5000,36.4800,36.8000,35.4100,3200511
