,date,code,open,close,high,low,volume
79,2017-05-26,sz.300578,37.5500,37.8100,38.5000,37.1000,624180
80,2017-05-31,sz.300578,39.0100,37.5900,39.8000,37.5000,774800
81,2017-06-01,sz.300578,37.4400,33.8300,37.6000,33.8300,843400
82,2017-06-02,sz.300578,33.9300,35.1400,35.5900,33.5100,824243
83,2017-06-05,sz.300578,35.8800,35.9400,36.4400,35.2400,695083
84,2017-06-06,sz.300578,35.8700,36.1000,36.2000,35.4100,508900
85,2017-06-07,sz.300578,36.2400,37.6100,37.8500,36.2000,700364
86,2017-06-08,sz.300578,37.2600,37.4200,38.4000,36.8800,699584
87,2017-06-09,sz.300578,37.3000,37.5600,37.5700,36.5000,471589
88,2017-06-12,sz.300578,36.8500,34.9100,36.9400,34.7500,729505
89,2017-06-13,sz.300578,34.7000,36.5200,36.5300,34.7000,621305
90,2017-06-14,sz.300578,36.6100,37.1900,37.3000,35.9300,652700
91,2017-06-15,sz.300578,37.1800,39.1900,40.9100,37.1700,1592758
92,2017-06-16,sz.300578,39.6800,38.0100,40.0000,38.0000,993775
93,2017-06-19,sz.300578,37.6300,38.2900,38.6900,37.6300,475312
94,2017-06-20,sz.300578,38.6700,37.6200,39.2800,37.4900,545274
95,2017-06-21,sz.300578,37.8800,37.9500,38.6000,37.2200,529712
96,2017-06-22,sz.300578,37.9600,35.8200,38.5600,34.1600,724012
97,2017-06-23,sz.300578,36.0600,36.7900,36.9000,35.3500,712790
98,2017-06-26,sz.300578,36.4300,37.0200,37.4300,36.0800,571600
99,2017-06-27,sz.300578,36.8200,36.2400,36.9700,36.2100,541600
100,2017-06-28,sz.300578,36.1200,35.2900,36.2500,35.0100,763300
101,2017-06-29,sz.300578,35.2700,35.4800,36.0000,35.1800,408600
102,2017-06-30,sz.300578,35.5300,36.0100,36.3000,35.4200,635505
103,2017-07-03,sz.300578,36.3600,36.5100,36.7900,36.0400,536400
104,2017-07-04,sz.300578,36.6800,36.0300,36.9800,35.8400,526910
105,2017-07-05,sz.300578,36.2000,37.0100,37.2700,36.0600,863189
106,2017-07-06,sz.300578,36.8200,37.6300,37.9000,36.8200,984079
107,2017-07-07,sz.300578,38.2000,38.7000,39.8800,37.6500,1645615
108,2017-07-10,sz.300578,37.7600,36.4900,38.5200,36.3800,1209400
109,2017-07-11,sz.300578,36.1100,35.7200,36.8000,35.6000,798290
110,2017-07-12,sz.300578,35.7200,35.9600,35.9900,34.9000,661700
111,2017-07-13,sz.300578,35.9600,35.7100,36.1200,35.3700,566300
112,2017-07-14,sz.300578,35.4400,34.2200,35.4400,34.2000,640100
113,2017-07-17,sz.300578,34.2300,30.8000,34.2300,30.8000,777200
114,2017-07-18,sz.300578,30.0000,30.6900,31.3100,29.3000,666947
115,2017-07-19,sz.300578,29.5000,30.6900,30.9300,29.5000,429900
116,2017-07-20,sz.300578,30.5000,30.4600,31.9800,30.4000,630600
117,2017-07-21,sz.300578,30.4000,29.9300,30.8900,29.9300,443000
118,2017-07-24,sz.300578,29.3600,30.2000,30.5900,29.3000,570900
119,2017-07-25,sz.300578,30.2000,30.1200,30.3800,29.7000,372174
120,2017-07-26,sz.300578,30.1000,29.9800,30.3900,29.4500,324400
121,2017-07-27,sz.300578,29.7300,31.1600,31.3800,29.5500,757222
122,2017-07-28,sz.300578,31.1800,30.2000,31.1800,30.0200,602600
123,2017-07-31,sz.300578,30.2400,30.0900,30.5500,29.9100,330801
124,2017-08-01,sz.300578,30.3000,30.3600,30.5000,29.9200,310700
125,2017-08-02,sz.300578,30.5800,29.6600,30.5800,29.3200,418621
126,2017-08-03,sz.300578,29.6600,30.3100,30.6500,29.5000,575200
127,2017-08-04,sz.300578,30.1700,29.9500,30.4200,29.8000,446100
128,2017-08-07,sz.300578,29.8600,30.2500,30.3600,29.8600,251300
129,2017-08-08,sz.300578,30.2500,30.1200,30.2500,29.6600,398200
130,2017-08-09,sz.300578,30.1800,30.0100,30.2600,29.9000,237600
131,2017-08-10,sz.300578,29.9500,29.2600,30.0800,29.1000,400400
132,2017-08-11,sz.300578,29.2400,28.8000,29.2400,28.7000,398900
133,2017-08-14,sz.300578,28.6100,29.5100,29.5300,28.6100,359000
134,2017-08-15,sz.300578,29.7900,30.2000,30.7100,29.7900,867821
135,2017-08-16,sz.300578,30.2000,30.8800,31.1800,30.0200,705600
136,2017-08-17,sz.300578,31.1900,30.9800,31.1900,30.5100,523621
137,2017-08-18,sz.300578,30.6700,30.6500,31.0000,30.5300,427700
138,2017-08-21,sz.300578,30.9000,31.6400,31.8000,30.6400,662414
139,2017-08-22,sz.300578,31.3400,32.2500,32.2500,31.0400,757000
140,2017-08-23,sz.300578,31.9600,33.0300,33.4000,31.6500,1497600
141,2017-08-24,sz.300578,33.0000,31.4200,33.2000,31.4200,841500
142,2017-08-25,sz.300578,31.5700,33.3300,34.4800,31.5700,1342472
143,2017-08-28,sz.300578,33.4900,34.5300,34.8800,33.3400,1370435
144,2017-08-29,sz.300578,34.5200,37.0100,37.9800,33.9000,2592800
145,2017-08-30,sz.300578,37.3000,36.6800,37.4400,36.5000,1581700
146,2017-08-31,sz.300578,36.5600,37.5600,38.6300,36.5200,1504700
147,2017-09-01,sz.300578,37.3700,38.1200,38.4600,37.1000,955100
148,2017-09-04,sz.300578,38.1200,37.4300,38.2300,37.4000,674200
149,2017-09-05,sz.300578,37.2800,37.4000,38.1000,37.0200,430900
150,2017-09-06,sz.300578,36.6400,36.1500,36.6400,35.3100,1094200
151,2017-09-07,sz.300578,36.1100,36.2600,37.1500,36.1100,592900
152,2017-09-08,sz.300578,36.6500,36.9200,37.9500,36.0400,867500
153,2017-09-11,sz.300578,36.9000,37.3900,37.3900,36.4000,614100
154,2017-09-12,sz.300578,37.4000,35.9600,37.6500,35.6000,609500
155,2017-09-13,sz.300578,35.5200,36.3200,38.0000,35.5200,572400
156,2017-09-14,sz.300578,37.0300,37.5000,38.3800,37.0300,1047700
157,2017-09-15,sz.300578,37.5000,36.8400,37.5000,36.7300,540762
158,2017-09-18,sz.300578,36.7300,36.8400,37.2900,36.2900,334300
159,2017-09-19,sz.300578,37.0100,37.6900,37.6900,36.5000,626800
160,2017-09-20,sz.300578,37.6900,39.6000,39.9800,37.3200,1395500
161,2017-09-21,sz.300578,39.8000,37.5400,39.8400,37.5000,1468200
162,2017-09-22,sz.300578,37.2500,38.9800,39.1600,36.0500,1359035
163,2017-09-25,sz.300578,38.9800,39.0600,40.9800,37.2000,1164100
164,2017-09-26,sz.300578,39.0600,37.1000,39.0600,36.2000,1064800
165,2017-09-27,sz.300578,37.0000,40.8100,40.8100,36.8000,1154500
166,2017-09-28,sz.300578,42.3500,42.3600,44.5000,41.8800,3537318
167,2017-09-29,sz.300578,43.1800,44.5800,45.2000,41.9200,2787410
168,2017-10-09,sz.300578,45.0100,43.4800,46.6600,42.7000,2686626
169,2017-10-10,sz.300578,43.9600,42.8800,44.1500,42.5100,1669710
170,2017-10-11,sz.300578,42.8900,41.4900,43.2800,40.9000,1356412
171,2017-10-12,sz.300578,41.4900,41.7600,42.8000,41.1500,1015021
172,2017-10-13,sz.300578,42.2700,42.7700,43.7800,42.2700,1272431
173,2017-10-16,sz.300578,41.5700,38.6800,41.5700,38.6600,1618031
174,2017-10-17,sz.300578,38.9800,39.1400,39.4400,38.0300,583410
175,2017-10-18,sz.300578,39.1400,36.7000,39.3600,36.7000,846710
176,2017-10-19,sz.300578,37.4500,36.8500,37.4500,36.0500,510600
177,2017-10-20,sz.300578,37.4000,37.6000,37.9600,36.6600,426200
178,2017-10-23,sz.300578,37.5900,38.4300,38.6100,37.3500,421135
179,2017-10-24,sz.300578,38.4300,37.7000,38.5900,37.0100,402610
180,2017-10-25,sz.300578,37.6000,38.1200,38.3000,37.3000,428810
181,2017-10-26,sz.300578,37.8800,39.4200,41.9300,37.8400,840610
182,2017-10-27,sz.300578,39.6000,38.6500,40.4800,38.6100,664600
183,2017-10-30,sz.300578,37.3000,36.9900,37.8300,36.5000,668199
184,2017-10-31,sz.300578,36.8900,37.6000,37.7900,36.8900,421799
185,2017-11-01,sz.300578,37.9000,38.6300,39.4400,37.3400,589699
186,2017-11-02,sz.300578,38.6900,37.8000,38.9800,37.6300,474599
187,2017-11-03,sz.300578,37.7000,38.1900,38.5000,37.4200,406910
188,2017-11-06,sz.300578,38.6800,39.4300,39.5000,38.1900,749833
189,2017-11-07,sz.300578,39.1300,39.6400,39.6400,38.4200,606845
190,2017-11-08,sz.300578,39.6800,40.8500,41.9900,39.6400,1437295
191,2017-11-09,sz.300578,40.6800,41.2000,41.3700,39.7000,713090
192,2017-11-10,sz.300578,41.0900,41.9300,42.9000,40.5000,1209674
193,2017-11-13,sz.300578,41.9300,41.4600,42.6300,41.4500,1117644
194,2017-11-14,sz.300578,41.4600,40.8000,41.8800,40.0000,864772
195,2017-11-15,sz.300578,40.6600,41.1600,41.8200,40.2500,779972
196,2017-11-16,sz.300578,41.1300,39.0200,41.1300,39.0000,695584
197,2017-11-17,sz.300578,38.7300,35.3500,39.0000,35.3200,939010
198,2017-11-20,sz.300578,35.3500,35.7400,36.0100,33.9000,463006
199,2017-11-21,sz.300578,35.7400,36.1800,37.0900,35.5000,508010
200,2017-11-22,sz.300578,35.9900,36.1700,36.9900,35.6000,408900
201,2017-11-23,sz.300578,36.2000,34.8700,36.6600,34.0000,428200
202,2017-11-24,sz.300578,34.9400,34.8700,35.5000,34.4500,279800
203,2017-11-27,sz.300578,34.1800,33.1800,34.9000,33.1800,353400
204,2017-11-28,sz.300578,33.3800,34.4300,34.5000,33.0500,215500
205,2017-11-29,sz.300578,34.5000,33.6100,34.7500,33.1700,274100
206,2017-11-30,sz.300578,33.6400,34.3000,34.5600,33.3200,294400
207,2017-12-01,sz.300578,34.3700,35.7100,36.8500,34.0100,435210
208,2017-12-04,sz.300578,35.7300,33.5700,35.9700,33.3300,456800
209,2017-12-05,sz.300578,33.9700,31.8000,33.9700,31.3100,373000
210,2017-12-06,sz.300578,31.5000,33.2700,33.2700,31.4200,361100
211,2017-12-07,sz.300578,33.5000,33.3400,34.2900,33.0500,275500
212,2017-12-08,sz.300578,33.0700,34.3100,35.2000,33.0700,326800
213,2017-12-11,sz.300578,34.0600,34.7000,34.9500,34.0600,231699
214,2017-12-12,sz.300578,34.7000,34.0900,34.9000,33.8800,267999
215,2017-12-13,sz.300578,34.0200,34.4300,34.6500,33.7500,223899
216,2017-12-14,sz.300578,33.9100,34.2300,34.7200,33.9000,211500
217,2017-12-15,sz.300578,34.1400,34.5300,35.1900,34.0300,307500
218,2017-12-18,sz.300578,34.5300,35.7000,37.9600,34.1200,663724
219,2017-12-19,sz.300578,36.0200,37.1000,37.2800,35.4100,643800
220,2017-12-20,sz.300578,36.5600,36.8700,37.6500,36.0600,609110
221,2017-12-21,sz.300578,36.9900,36.6100,37.4200,35.4300,450500
222,2017-12-22,sz.300578,36.6100,35.4300,36.6100,35.3800,281600
223,2017-12-25,sz.300578,35.4300,35.7300,36.7600,35.2200,324000
224,2017-12-26,sz.300578,35.3300,36.7400,36.7600,35.3300,323800
225,2017-12-27,sz.300578,36.7400,35.9200,37.0800,35.2100,333710
226,2017-12-28,sz.300578,35.9100,36.0000,36.4500,35.7000,210124
227,2017-12-29,sz.300578,35.9800,35.8700,36.4400,35.5700,187934
228,2018-01-02,sz.300578,35.5500,35.9700,36.2500,35.5200,167500
229,2018-01-03,sz.300578,36.4500,35.9700,36.4500,35.5100,224700
230,2018-01-04,sz.300578,35.8100,35.6000,36.1000,35.5000,189800
231,2018-01-05,sz.300578,35.6000,35.3800,35.7800,35.1200,185000
232,2018-01-08,sz.300578,35.5000,35.2600,35.7400,34.5800,215800
233,2018-01-09,sz.300578,35.1200,35.1600,35.2500,34.8900,190400
234,2018-01-10,sz.300578,35.2800,35.2400,35.7100,34.8000,207900
235,2018-01-11,sz.300578,35.0100,36.5000,36.5900,35.0100,497300
236,2018-01-12,sz.300578,36.4000,36.2100,36.5100,36.0000,262890
237,2018-01-15,sz.300578,35.0100,35.6100,36.3300,35.0100,315534
238,2018-01-16,sz.300578,35.4000,36.3000,36.8500,35.2000,734500
239,2018-01-17,sz.300578,36.0000,38.4300,39.4300,36.0000,1113690
240,2018-01-18,sz.300578,38.1000,37.9900,38.1000,37.0200,567920
241,2018-01-19,sz.300578,38.0000,38.8300,39.3300,37.6000,954319
242,2018-01-22,sz.300578,38.8300,38.8300,38.8300,38.8300,0
243,2018-01-23,sz.300578,38.8300,38.8300,38.8300,38.8300,0
244,2018-01-24,sz.300578,38.8300,38.8300,38.8300,38.8300,0
245,2018-01-25,sz.300578,38.8300,38.8300,38.8300,38.8300,0
246,2018-01-26,sz.300578,38.8300,38.8300,38.8300,38.8300,0
247,2018-01-29,sz.300578,38.8300,38.8300,38.8300,38.8300,0
248,2018-01-30,sz.300578,38.8300,38.8300,38.8300,38.8300,0
249,2018-01-31,sz.300578,38.8300,38.8300,38.8300,38.8300,0
250,2018-02-01,sz.300578,38.8300,38.8300,38.8300,38.8300,0
251,2018-02-02,sz.300578,38.8300,38.8300,38.8300,38.8300,0
252,2018-02-05,sz.300578,38.8300,38.8300,38.8300,38.8300,0
253,2018-02-06,sz.300578,38.8300,38.8300,38.8300,38.8300,0
254,2018-02-07,sz.300578,38.8300,38.8300,38.8300,38.8300,0
255,2018-02-08,sz.300578,38.8300,38.8300,38.8300,38.8300,0
256,2018-02-09,sz.300578,38.8300,38.8300,38.8300,38.8300,0
257,2018-02-12,sz.300578,38.8300,38.8300,38.8300,38.8300,0
258,2018-02-13,sz.300578,38.8300,38.8300,38.8300,38.8300,0
259,2018-02-14,sz.300578,38.8300,38.8300,38.8300,38.8300,0
260,2018-02-22,sz.300578,38.8300,38.8300,38.8300,38.8300,0
261,2018-02-23,sz.300578,38.8300,38.8300,38.8300,38.8300,0
262,2018-02-26,sz.300578,38.8300,38.8300,38.8300,38.8300,0
263,2018-02-27,sz.300578,38.8300,38.8300,38.8300,38.8300,0
264,2018-02-28,sz.300578,38.8300,38.8300,38.8300,38.8300,0
265,2018-03-01,sz.300578,38.8300,38.8300,38.8300,38.8300,0
266,2018-03-02,sz.300578,38.8300,38.8300,38.8300,38.8300,0
267,2018-03-05,sz.300578,38.8300,38.8300,38.8300,38.8300,0
268,2018-03-06,sz.300578,38.8300,38.8300,38.8300,38.8300,0
269,2018-03-07,sz.300578,38.8300,38.8300,38.8300,38.8300,0
270,2018-03-08,sz.300578,38.8300,38.8300,38.8300,38.8300,0
271,2018-03-09,sz.300578,38.8300,38.8300,38.8300,38.8300,0
272,2018-03-12,sz.300578,38.8300,38.8300,38.8300,38.8300,0
273,2018-03-13,sz.300578,38.8300,38.8300,38.8300,38.8300,0
274,2018-03-14,sz.300578,38.8300,38.8300,38.8300,38.8300,0
275,2018-03-15,sz.300578,38.8300,38.8300,38.8300,38.8300,0
276,2018-03-16,sz.300578,38.8300,38.8300,38.8300,38.8300,0
277,2018-03-19,sz.300578,38.8300,38.8300,38.8300,38.8300,0
278,2018-03-20,sz.300578,38.8300,38.8300,38.8300,38.8300,0
279,2018-03-21,sz.300578,38.8300,38.8300,38.8300,38.8300,0
280,2018-03-22,sz.300578,38.8300,38.8300,38.8300,38.8300,0
281,2018-03-23,sz.300578,38.8300,38.8300,38.8300,38.8300,0
282,2018-03-26,sz.300578,38.8300,38.8300,38.8300,38.8300,0
283,2018-03-27,sz.300578,38.8300,38.8300,38.8300,38.8300,0
284,2018-03-28,sz.300578,38.8300,38.8300,38.8300,38.8300,0
285,2018-03-29,sz.300578,38.8300,38.8300,38.8300,38.8300,0
286,2018-03-30,sz.300578,38.8300,38.8300,38.8300,38.8300,0
287,2018-04-02,sz.300578,38.8300,38.8300,38.8300,38.8300,0
288,2018-04-03,sz.300578,38.8300,38.8300,38.8300,38.8300,0
289,2018-04-04,sz.300578,38.8300,38.8300,38.8300,38.8300,0
290,2018-04-09,sz.300578,38.8300,38.8300,38.8300,38.8300,0
291,2018-04-10,sz.300578,38.8300,38.8300,38.8300,38.8300,0
292,2018-04-11,sz.300578,38.8300,38.8300,38.8300,38.8300,0
293,2018-04-12,sz.300578,38.8300,38.8300,38.8300,38.8300,0
294,2018-04-13,sz.300578,38.8300,38.8300,38.8300,38.8300,0
295,2018-04-16,sz.300578,38.8300,38.8300,38.8300,38.8300,0
296,2018-04-17,sz.300578,38.8300,38.8300,38.8300,38.8300,0
297,2018-04-18,sz.300578,38.8300,38.8300,38.8300,38.8300,0
298,2018-04-19,sz.300578,38.8300,38.8300,38.8300,38.8300,0
299,2018-04-20,sz.300578,38.8300,38.8300,38.8300,38.8300,0
300,2018-04-23,sz.300578,38.8300,38.8300,38.8300,38.8300,0
301,2018-04-24,sz.300578,38.8300,38.8300,38.8300,38.8300,0
302,2018-04-25,sz.300578,38.8300,38.8300,38.8300,38.8300,0
303,2018-04-26,sz.300578,38.8300,38.8300,38.8300,38.8300,0
304,2018-04-27,sz.300578,38.8300,38.8300,38.8300,38.8300,0
305,2018-05-02,sz.300578,38.8300,38.8300,38.8300,38.8300,0
306,2018-05-03,sz.300578,38.8300,38.8300,38.8300,38.8300,0
307,2018-05-04,sz.300578,38.8300,38.8300,38.8300,38.8300,0
308,2018-05-07,sz.300578,38.8300,38.8300,38.8300,38.8300,0
309,2018-05-08,sz.300578,38.8300,38.8300,38.8300,38.8300,0
310,2018-05-09,sz.300578,38.8300,38.8300,38.8300,38.8300,0
311,2018-05-10,sz.300578,38.8300,38.8300,38.8300,38.8300,0
312,2018-05-11,sz.300578,38.8300,38.8300,38.8300,38.8300,0
313,2018-05-14,sz.300578,38.8300,38.8300,38.8300,38.8300,0
314,2018-05-15,sz.300578,38.8300,38.8300,38.8300,38.8300,0
315,2018-05-16,sz.300578,42.7100,42.7100,42.7100,42.7100,165900
316,2018-05-17,sz.300578,46.9800,46.9800,46.9800,46.8000,3884974
317,2018-05-18,sz.300578,48.0000,46.2900,51.2500,46.2900,6228090
318,2018-05-21,sz.300578,45.1000,46.0400,47.5000,44.3200,3833440
319,2018-05-22,sz.300578,45.9700,47.6800,48.0000,44.4200,4530446
320,2018-05-23,sz.300578,46.6300,46.2000,47.3100,45.5700,2804111
321,2018-05-24,sz.300578,46.0000,44.9000,46.5000,44.6100,1867400
322,2018-05-25,sz.300578,24.9000,23.8000,25.6000,23.0000,3396165
323,2018-05-28,sz.300578,24.0700,22.6100,24.6900,22.6100,3408520
324,2018-05-29,sz.300578,22.5000,21.7700,23.1700,21.4400,3829884
325,2018-05-30,sz.300578,21.2900,20.2600,21.5800,19.7300,3268058
326,2018-05-31,sz.300578,20.2900,20.3400,20.7900,19.8600,2279160
327,2018-06-01,sz.300578,20.8800,20.2500,20.9900,19.6100,2359164
328,2018-06-04,sz.300578,19.8300,19.9900,20.2300,19.6000,1543064
329,2018-06-05,sz.300578,20.5000,21.9900,21.9900,20.3900,1862995
330,2018-06-06,sz.300578,24.1900,24.1900,24.1900,24.1900,4216880
331,2018-06-07,sz.300578,24.0100,22.3100,24.0100,21.8000,9589256
332,2018-06-08,sz.300578,21.5800,21.6600,22.1300,21.1200,5366026
333,2018-06-11,sz.300578,21.3000,20.4600,21.5500,20.3000,4147224
334,2018-06-12,sz.300578,20.8500,22.5100,22.5100,19.7200,5843350
335,2018-06-13,sz.300578,23.2900,24.7600,24.7600,23.2900,10146467
336,2018-06-14,sz.300578,26.8000,25.1200,27.2300,23.1300,13999329
337,2018-06-15,sz.300578,25.0100,25.5000,27.3300,24.2000,12495127
338,2018-06-19,sz.300578,23.5000,22.9500,23.7000,22.9500,1750100
339,2018-06-20,sz.300578,20.6600,22.0100,24.5500,20.6600,10575343
340,2018-06-21,sz.300578,21.8100,24.2100,24.2100,21.0800,10359399
341,2018-06-22,sz.300578,23.9900,25.1800,26.6300,23.5000,14642342
342,2018-06-25,sz.300578,24.8000,25.9700,27.2800,24.4300,12120462
343,2018-06-26,sz.300578,25.1000,25.7400,25.9800,24.1200,9320672
344,2018-06-27,sz.300578,26.0000,26.2700,27.0500,24.8500,10819230
345,2018-06-28,sz.300578,25.5900,24.2000,25.7200,23.8300,8365262
346,2018-06-29,sz.300578,24.1000,26.6200,26.6200,23.6500,9026969
347,2018-07-02,sz.300578,28.0000,29.2800,29.2800,27.2000,15950079
348,2018-07-03,sz.300578,28.0300,32.2100,32.2100,27.5600,21411803
349,2018-07-04,sz.300578,31.0000,28.9900,31.0100,28.9900,14638736
350,2018-07-05,sz.300578,27.3200,26.0900,27.7800,26.0900,10685082
351,2018-07-06,sz.300578,25.3300,24.6600,26.8500,24.5500,10176110
352,2018-07-09,sz.300578,24.5500,26.0700,26.3400,24.3300,8459362
353,2018-07-10,sz.300578,26.0000,26.4800,26.8600,25.3300,9407480
354,2018-07-11,sz.300578,25.6000,25.3600,25.6000,24.4400,6818772
355,2018-07-12,sz.300578,26.2900,25.9800,26.9900,25.8500,8289592
356,2018-07-13,sz.300578,25.6900,26.4400,26.7800,25.0100,8204282
357,2018-07-16,sz.300578,26.3000,27.0000,27.2100,26.0000,8578862
358,2018-07-17,sz.300578,26.8000,26.2300,26.9700,25.6000,6031622
359,2018-07-18,sz.300578,25.4000,24.0000,26.0600,23.6100,7003422
360,2018-07-19,sz.300578,24.0200,23.4200,24.4500,22.9000,4983960
361,2018-07-20,sz.300578,23.0100,23.4700,23.8000,22.9400,3741880
362,2018-07-23,sz.300578,23.1900,22.4400,23.4700,21.6000,5944100
363,2018-07-24,sz.300578,22.4800,23.7900,23.8700,22.2000,6255393
364,2018-07-25,sz.300578,23.8000,22.9500,23.8000,22.8100,4925352
365,2018-07-26,sz.300578,23.1000,22.0000,23.1800,21.9600,3826380
