,date,code,open,close,high,low,volume
79,2017-05-04,sh.600767,8.9600,8.8900,9.0900,8.8100,5062925
80,2017-05-05,sh.600767,8.8800,8.4900,8.9200,8.4700,6113701
81,2017-05-08,sh.600767,8.4900,8.9100,8.9100,8.4900,6884867
82,2017-05-09,sh.600767,9.0000,8.5900,9.0500,8.4600,9272489
83,2017-05-10,sh.600767,8.5000,8.4600,8.6600,8.3700,5720648
84,2017-05-11,sh.600767,8.3200,8.1100,8.4700,8.0400,7013651
85,2017-05-12,sh.600767,8.1200,8.0600,8.1700,7.9700,3871341
86,2017-05-15,sh.600767,8.1000,8.4000,8.4600,8.0900,4863229
87,2017-05-16,sh.600767,8.3000,8.4800,8.4800,8.2500,4252018
88,2017-05-17,sh.600767,8.4800,8.6500,8.8400,8.4800,4117194
89,2017-05-18,sh.600767,8.4100,8.4100,8.6200,8.3200,3576575
90,2017-05-19,sh.600767,8.4600,8.5700,8.6400,8.4300,3107359
91,2017-05-22,sh.600767,8.5800,8.1400,8.6100,8.1400,6477772
92,2017-05-23,sh.600767,8.1400,8.1400,8.1400,8.1400,0
93,2017-05-24,sh.600767,7.7300,7.7300,7.7300,7.7300,805100
94,2017-05-25,sh.600767,7.3400,7.3500,7.5600,7.3400,13371373
95,2017-05-26,sh.600767,7.3700,7.4000,7.5500,7.3600,6748223
96,2017-05-31,sh.600767,7.4800,7.0300,7.5800,7.0300,9195086
97,2017-06-01,sh.600767,6.8500,6.6800,6.9000,6.6800,10896455
98,2017-06-02,sh.600767,6.4200,6.4000,6.4500,6.3500,11498055
99,2017-06-05,sh.600767,6.4500,6.7200,6.7200,6.3700,8837619
100,2017-06-06,sh.600767,6.6800,6.7400,6.8300,6.6600,5879950
101,2017-06-07,sh.600767,6.7300,6.8900,6.9400,6.7000,6176833
102,2017-06-08,sh.600767,6.8700,6.8800,6.9700,6.8300,6330002
103,2017-06-09,sh.600767,6.8500,6.8000,6.8700,6.6800,6570140
104,2017-06-12,sh.600767,6.7000,6.4600,6.7000,6.4600,9088798
105,2017-06-13,sh.600767,6.3300,6.7400,6.7800,6.3300,7340377
106,2017-06-14,sh.600767,6.6800,6.7300,6.8200,6.6600,4455300
107,2017-06-15,sh.600767,6.7300,6.8200,6.9100,6.6800,5020546
108,2017-06-16,sh.600767,6.8200,6.8900,6.9500,6.8000,3954398
109,2017-06-19,sh.600767,6.8800,7.1700,7.2300,6.8800,7049260
110,2017-06-20,sh.600767,7.0500,7.0700,7.3500,7.0500,6466325
111,2017-06-21,sh.600767,7.0700,7.0600,7.1500,6.9100,4781316
112,2017-06-22,sh.600767,7.0200,6.9100,7.0600,6.8600,3591963
113,2017-06-23,sh.600767,6.8000,6.8700,6.9900,6.7000,5050470
114,2017-06-26,sh.600767,6.8300,7.0000,7.0900,6.7800,4090559
115,2017-06-27,sh.600767,6.9800,6.9900,7.1300,6.9800,4027246
116,2017-06-28,sh.600767,6.9600,7.0400,7.0700,6.9400,2613042
117,2017-06-29,sh.600767,7.0600,6.9900,7.1300,6.9700,3031801
118,2017-06-30,sh.600767,6.9000,6.9900,7.0300,6.9000,1978352
119,2017-07-03,sh.600767,6.9300,7.0300,7.0500,6.8900,2670228
120,2017-07-04,sh.600767,7.0300,7.1900,7.2100,7.0000,4475578
121,2017-07-05,sh.600767,7.2200,7.4500,7.5500,7.1700,7870340
122,2017-07-06,sh.600767,7.4700,7.3000,7.4900,7.2800,5443128
123,2017-07-07,sh.600767,7.2800,7.1900,7.3100,7.1800,3951288
124,2017-07-10,sh.600767,7.1000,7.1900,7.3200,7.1000,3168320
125,2017-07-11,sh.600767,7.2000,7.1900,7.2900,7.1700,3482025
126,2017-07-12,sh.600767,7.1600,7.2600,7.2700,7.1100,3392901
127,2017-07-13,sh.600767,7.2700,7.2800,7.2800,7.1700,1596752
128,2017-07-14,sh.600767,7.2500,7.4500,7.4700,7.2000,4424022
129,2017-07-17,sh.600767,7.4000,7.1500,7.4400,7.0800,6996628
130,2017-07-18,sh.600767,7.1600,7.1900,7.2000,6.8300,4122643
131,2017-07-19,sh.600767,7.2200,7.2800,7.2800,7.1000,2846079
132,2017-07-20,sh.600767,7.2500,7.2100,7.3900,7.2000,2956600
133,2017-07-21,sh.600767,7.2200,7.2300,7.3400,7.1800,2635110
134,2017-07-24,sh.600767,7.2400,7.2300,7.3300,7.1400,2756806
135,2017-07-25,sh.600767,7.1900,7.1800,7.2600,7.1200,2513712
136,2017-07-26,sh.600767,7.1800,7.2400,7.2600,7.1300,2003195
137,2017-07-27,sh.600767,7.2300,7.2600,7.2800,7.1500,3156801
138,2017-07-28,sh.600767,7.2300,7.2500,7.3600,7.1900,2527300
139,2017-07-31,sh.600767,7.1900,7.2600,7.2800,7.0100,4455613
140,2017-08-01,sh.600767,7.3400,7.3000,7.3900,7.2600,3409700
141,2017-08-02,sh.600767,7.2800,7.2000,7.3300,7.1600,2786701
142,2017-08-03,sh.600767,7.1800,7.1500,7.2200,7.1000,2812138
143,2017-08-04,sh.600767,7.1800,7.2800,7.3300,7.1400,3692482
144,2017-08-07,sh.600767,7.2600,7.3400,7.3800,7.2600,3179400
145,2017-08-08,sh.600767,7.3300,7.3100,7.3400,7.2500,1996402
146,2017-08-09,sh.600767,7.3000,7.3100,7.3400,7.2400,2479251
147,2017-08-10,sh.600767,7.2800,7.2900,7.3000,7.2100,1902750
148,2017-08-11,sh.600767,7.2400,7.2400,7.3200,7.1900,3023601
149,2017-08-14,sh.600767,7.2500,7.2700,7.3000,7.2100,2223556
150,2017-08-15,sh.600767,7.2800,7.2800,7.3300,7.2200,1375002
151,2017-08-16,sh.600767,7.2800,7.3500,7.3700,7.2600,2261810
152,2017-08-17,sh.600767,7.3900,7.4200,7.4400,7.3100,2825380
153,2017-08-18,sh.600767,7.3900,7.6900,7.7900,7.3800,9801459
154,2017-08-21,sh.600767,7.6000,7.6100,7.7400,7.5900,4371601
155,2017-08-22,sh.600767,7.6500,7.7000,7.8200,7.6000,3255375
156,2017-08-23,sh.600767,7.6600,8.0800,8.0900,7.6600,7049796
157,2017-08-24,sh.600767,7.9900,8.0800,8.4000,7.9500,9653702
158,2017-08-25,sh.600767,8.0800,8.0500,8.1600,7.9000,4181506
159,2017-08-28,sh.600767,8.0500,8.0900,8.1500,7.9700,2227214
160,2017-08-29,sh.600767,8.1000,8.2000,8.2200,8.0400,2555557
161,2017-08-30,sh.600767,8.2000,8.0400,8.2300,8.0100,3069300
162,2017-08-31,sh.600767,8.0300,8.1000,8.1400,8.0300,1297645
163,2017-09-01,sh.600767,8.0600,8.0900,8.1700,8.0500,2824829
164,2017-09-04,sh.600767,8.0500,8.0100,8.1000,7.9600,2809902
165,2017-09-05,sh.600767,8.0100,7.9300,8.0700,7.9100,2510957
166,2017-09-06,sh.600767,7.9600,8.0200,8.0600,7.8700,2316885
167,2017-09-07,sh.600767,8.0200,8.0200,8.0800,7.9400,1983375
168,2017-09-08,sh.600767,8.0300,8.0400,8.0600,7.9700,2355900
169,2017-09-11,sh.600767,8.0300,8.0800,8.1600,8.0000,2387100
170,2017-09-12,sh.600767,8.1100,8.0200,8.1200,7.9900,2967825
171,2017-09-13,sh.600767,8.0000,8.0400,8.0500,7.9900,1973209
172,2017-09-14,sh.600767,8.0700,8.0200,8.0700,7.9800,2161602
173,2017-09-15,sh.600767,8.0000,8.0700,8.1400,8.0000,2123700
174,2017-09-18,sh.600767,8.0500,8.1100,8.1400,8.0300,1922289
175,2017-09-19,sh.600767,8.1200,8.1100,8.1900,8.0800,2471044
176,2017-09-20,sh.600767,8.1400,8.0600,8.1500,8.0000,2394700
177,2017-09-21,sh.600767,8.0200,7.9900,8.1200,7.9300,2411001
178,2017-09-22,sh.600767,8.0000,7.7200,8.0000,7.5900,4327225
179,2017-09-25,sh.600767,7.6700,7.6300,7.8600,7.6000,2168425
180,2017-09-26,sh.600767,7.6700,7.5800,7.7100,7.5200,2774200
181,2017-09-27,sh.600767,7.5800,7.6000,7.6300,7.5500,2713120
182,2017-09-28,sh.600767,7.6300,7.4600,7.6300,7.4500,1845041
183,2017-09-29,sh.600767,7.5600,7.5100,7.6400,7.4900,2885407
184,2017-10-09,sh.600767,7.6000,7.6300,7.6400,7.5500,2829144
185,2017-10-10,sh.600767,7.6200,8.0100,8.0100,7.6200,4386051
186,2017-10-11,sh.600767,8.0400,7.9300,8.0800,7.8400,3059272
187,2017-10-12,sh.600767,7.9000,7.8900,7.9100,7.8300,1850639
188,2017-10-13,sh.600767,7.9200,7.9800,8.0300,7.8500,1895381
189,2017-10-16,sh.600767,7.9600,7.9200,8.0600,7.8700,2701600
190,2017-10-17,sh.600767,7.9500,7.9200,8.0400,7.8300,2915556
191,2017-10-18,sh.600767,7.9000,7.8500,7.9400,7.8100,2353683
192,2017-10-19,sh.600767,7.8700,7.8600,7.9000,7.8200,2062042
193,2017-10-20,sh.600767,7.8600,7.9800,8.0100,7.8000,2015335
194,2017-10-23,sh.600767,8.0000,7.9800,8.0400,7.9300,2195336
195,2017-10-24,sh.600767,7.9700,7.9500,8.0200,7.9400,1895561
196,2017-10-25,sh.600767,7.9700,7.9400,7.9700,7.9000,975172
197,2017-10-26,sh.600767,7.9400,7.8500,7.9700,7.8200,2527572
198,2017-10-27,sh.600767,7.8500,7.8100,7.8700,7.8000,1612256
199,2017-10-30,sh.600767,7.8400,7.5900,7.8400,7.5300,2175788
200,2017-10-31,sh.600767,7.7200,7.7700,7.9000,7.6200,3143873
201,2017-11-01,sh.600767,7.7600,7.7000,7.7700,7.6600,1539825
202,2017-11-02,sh.600767,7.6900,7.5900,7.6900,7.5600,1350052
203,2017-11-03,sh.600767,7.6500,7.6600,7.7800,7.5500,1726200
204,2017-11-06,sh.600767,7.6600,7.7200,7.7300,7.6100,1380625
205,2017-11-07,sh.600767,7.7000,7.6600,7.7500,7.6400,1762209
206,2017-11-08,sh.600767,7.6700,7.6800,7.7400,7.6500,2440601
207,2017-11-09,sh.600767,7.7200,7.7300,7.8000,7.6700,2578855
208,2017-11-10,sh.600767,7.7400,7.6800,7.7400,7.6300,2096050
209,2017-11-13,sh.600767,7.6400,7.6300,7.7000,7.5900,2317925
210,2017-11-14,sh.600767,7.6300,7.5000,7.6400,7.4800,2513000
211,2017-11-15,sh.600767,7.4700,7.4400,7.5600,7.4300,1840735
212,2017-11-16,sh.600767,7.4300,7.4100,7.5200,7.3700,1898001
213,2017-11-17,sh.600767,7.4100,7.0400,7.4300,7.0400,4259800
214,2017-11-20,sh.600767,6.9600,6.7600,6.9600,6.6900,4451953
215,2017-11-21,sh.600767,6.7400,6.8000,6.8700,6.7000,2188700
216,2017-11-22,sh.600767,6.9000,6.8500,7.0000,6.8100,2149800
217,2017-11-23,sh.600767,6.8800,6.5100,6.8800,6.5100,3963395
218,2017-11-24,sh.600767,6.5000,6.5800,6.6200,6.3500,2137300
219,2017-11-27,sh.600767,6.5600,6.5900,6.6100,6.5500,1074701
220,2017-11-28,sh.600767,6.6700,6.7700,6.7800,6.5800,2393502
221,2017-11-29,sh.600767,6.7500,6.8000,6.8400,6.7000,1724401
222,2017-11-30,sh.600767,6.8700,6.7100,6.8700,6.7000,1535533
223,2017-12-01,sh.600767,6.7500,6.7300,6.7900,6.6700,1120671
224,2017-12-04,sh.600767,6.7500,6.5900,6.7700,6.5600,1294100
225,2017-12-05,sh.600767,6.5800,6.3700,6.6300,6.3600,2198900
226,2017-12-06,sh.600767,6.4000,6.4900,6.5100,6.3400,942200
227,2017-12-07,sh.600767,6.5100,6.5900,6.6100,6.4600,1118600
228,2017-12-08,sh.600767,6.6200,6.8000,6.8400,6.5700,1356755
229,2017-12-11,sh.600767,6.7900,6.7700,6.8400,6.7300,826645
230,2017-12-12,sh.600767,6.7600,6.7300,6.8100,6.7200,774300
231,2017-12-13,sh.600767,6.7100,6.7400,6.7500,6.6700,1865400
232,2017-12-14,sh.600767,6.7300,6.8000,6.9000,6.7000,2943343
233,2017-12-15,sh.600767,6.8000,6.7600,6.8100,6.7000,1515600
234,2017-12-18,sh.600767,6.7700,6.7500,6.8500,6.7100,1264500
235,2017-12-19,sh.600767,6.7200,6.7400,6.7900,6.7200,930552
236,2017-12-20,sh.600767,6.7300,6.7400,6.8400,6.7000,1700797
237,2017-12-21,sh.600767,6.8300,6.8500,6.8600,6.7500,1815108
238,2017-12-22,sh.600767,6.7900,6.8400,6.9300,6.7600,1610967
239,2017-12-25,sh.600767,6.8500,6.7200,6.8700,6.7200,1136510
240,2017-12-26,sh.600767,6.7700,6.6600,6.7700,6.5800,1935662
241,2017-12-27,sh.600767,6.6100,6.6000,6.6800,6.5800,1215915
242,2017-12-28,sh.600767,6.6000,6.5000,6.6000,6.5000,1549601
243,2017-12-29,sh.600767,6.5200,6.6100,6.6400,6.4700,1895066
244,2018-01-02,sh.600767,6.6300,6.6800,6.7000,6.6100,1649215
245,2018-01-03,sh.600767,6.6800,6.7400,6.7700,6.6400,1654769
246,2018-01-04,sh.600767,6.7400,6.7000,6.7400,6.6600,2173873
247,2018-01-05,sh.600767,6.6900,6.7200,6.7300,6.6400,1392998
248,2018-01-08,sh.600767,6.7300,6.6300,6.7300,6.6000,1874925
249,2018-01-09,sh.600767,6.6400,6.5400,6.6400,6.4500,2005671
250,2018-01-10,sh.600767,6.5600,6.4600,6.5800,6.4000,1882877
251,2018-01-11,sh.600767,6.4500,6.3900,6.4900,6.2000,2742021
252,2018-01-12,sh.600767,6.3500,6.3900,6.4500,6.2700,1861026
253,2018-01-15,sh.600767,6.3600,6.0900,6.3700,6.0700,3250114
254,2018-01-16,sh.600767,6.0300,6.0100,6.1700,5.9500,3536498
255,2018-01-17,sh.600767,6.0100,6.0200,6.0400,5.8500,3700067
256,2018-01-18,sh.600767,6.0000,6.2700,6.3200,5.9600,4552757
257,2018-01-19,sh.600767,6.2200,6.1400,6.2600,6.1100,2816685
258,2018-01-22,sh.600767,6.1500,6.1500,6.1700,6.0900,1173012
259,2018-01-23,sh.600767,6.1600,6.1400,6.2100,6.1000,2204700
260,2018-01-24,sh.600767,6.1400,6.0900,6.1400,6.0500,2038585
261,2018-01-25,sh.600767,6.1600,6.1700,6.2700,6.0800,3311619
262,2018-01-26,sh.600767,6.1600,6.1500,6.2000,6.1100,2277086
263,2018-01-29,sh.600767,6.1500,6.1000,6.2000,6.0900,1688400
264,2018-01-30,sh.600767,6.0900,6.1700,6.2500,6.0700,1779001
265,2018-01-31,sh.600767,6.3500,6.2500,6.4700,6.2400,6061299
266,2018-02-01,sh.600767,6.2500,6.0900,6.3700,6.0600,3874327
267,2018-02-02,sh.600767,6.0400,6.0500,6.0800,5.8800,2646969
268,2018-02-05,sh.600767,5.9900,6.2300,6.3200,5.9700,2416516
269,2018-02-06,sh.600767,6.1100,5.9400,6.2300,5.9200,3791100
270,2018-02-07,sh.600767,6.0300,5.8600,6.0700,5.7600,3640775
271,2018-02-08,sh.600767,5.8400,5.8900,5.9200,5.7700,2636782
272,2018-02-09,sh.600767,5.7800,5.6400,5.8200,5.6000,4454400
273,2018-02-12,sh.600767,5.6700,5.7000,5.7200,5.6000,3246419
274,2018-02-13,sh.600767,5.7100,5.7200,5.7600,5.6800,2037501
275,2018-02-14,sh.600767,5.6900,5.8000,5.8500,5.6900,1779983
276,2018-02-22,sh.600767,5.8300,5.8500,5.8800,5.7900,1478975
277,2018-02-23,sh.600767,5.8500,5.9100,5.9300,5.8300,1309275
278,2018-02-26,sh.600767,5.9100,6.0500,6.0600,5.9000,1964647
279,2018-02-27,sh.600767,6.0600,6.1300,6.1400,6.0300,1689302
280,2018-02-28,sh.600767,6.1200,6.1300,6.1900,6.0700,1616800
281,2018-03-01,sh.600767,6.1200,6.1400,6.1800,6.0700,2537513
282,2018-03-02,sh.600767,6.1200,6.0800,6.1400,6.0600,1686160
283,2018-03-05,sh.600767,6.0900,6.0600,6.1000,6.0300,1325059
284,2018-03-06,sh.600767,6.0600,6.1000,6.1700,6.0600,2147400
285,2018-03-07,sh.600767,6.0900,6.1300,6.1500,6.0800,1795200
286,2018-03-08,sh.600767,6.1000,6.1400,6.1600,6.1000,1762600
287,2018-03-09,sh.600767,6.1400,6.2800,6.3100,6.1400,2744875
288,2018-03-12,sh.600767,6.2900,6.3200,6.3900,6.2600,2684401
289,2018-03-13,sh.600767,6.2700,6.3500,6.3800,6.2700,1870338
290,2018-03-14,sh.600767,6.3300,6.2700,6.4500,6.2600,2479627
291,2018-03-15,sh.600767,6.2800,6.1300,6.3500,6.0600,6200811
292,2018-03-16,sh.600767,6.1200,6.3600,6.3700,6.1000,6490826
293,2018-03-19,sh.600767,6.3500,6.5400,6.6800,6.3500,8671680
294,2018-03-20,sh.600767,6.4900,6.6200,6.6400,6.4300,4259602
295,2018-03-21,sh.600767,6.6200,6.5000,6.6600,6.4900,2834766
296,2018-03-22,sh.600767,6.4900,6.6900,6.7700,6.4900,3872166
297,2018-03-23,sh.600767,6.5300,6.5000,6.6900,6.3600,5541501
298,2018-03-26,sh.600767,6.4600,6.6100,6.6400,6.2900,3119740
299,2018-03-27,sh.600767,6.6900,6.7800,6.8400,6.6700,3528686
300,2018-03-28,sh.600767,6.7200,6.7900,6.8600,6.6800,4451412
301,2018-03-29,sh.600767,6.8100,6.8200,6.9800,6.7600,5125501
302,2018-03-30,sh.600767,6.4800,6.4800,6.6200,6.4800,9202858
303,2018-04-02,sh.600767,6.4800,6.4100,6.4800,6.3000,4554751
304,2018-04-03,sh.600767,6.3300,6.4000,6.4300,6.2800,2906751
305,2018-04-04,sh.600767,6.4100,6.5800,6.6700,6.3700,3918967
306,2018-04-09,sh.600767,6.5800,6.4700,6.5900,6.4100,3140730
307,2018-04-10,sh.600767,6.4700,6.5600,6.5700,6.4600,2451045
308,2018-04-11,sh.600767,6.5600,6.5600,6.5600,6.5600,0
309,2018-04-12,sh.600767,6.5100,6.3100,6.5100,6.3000,3526817
310,2018-04-13,sh.600767,6.4100,6.2600,6.4300,6.2200,2096828
311,2018-04-16,sh.600767,6.2000,6.1100,6.2200,5.9900,3313260
312,2018-04-17,sh.600767,6.1000,6.1100,6.1300,6.0100,1990968
313,2018-04-18,sh.600767,6.1300,6.1100,6.1400,6.0300,1757300
314,2018-04-19,sh.600767,6.1200,5.9200,6.1200,5.8000,4779518
315,2018-04-20,sh.600767,5.8500,5.8100,5.9100,5.7700,2171900
316,2018-04-23,sh.600767,5.8500,5.7000,5.9000,5.6300,2119801
317,2018-04-24,sh.600767,5.7000,5.7600,5.7700,5.6700,2304754
318,2018-04-25,sh.600767,5.7200,5.8000,5.8100,5.7100,2313953
319,2018-04-26,sh.600767,5.7800,5.8100,5.8800,5.7600,2148483
320,2018-04-27,sh.600767,5.8400,5.8000,5.8400,5.7600,1412945
321,2018-05-02,sh.600767,5.7900,5.6600,5.8100,5.6200,1760200
322,2018-05-03,sh.600767,5.6600,5.6400,5.6700,5.5500,2089780
323,2018-05-04,sh.600767,5.5900,5.6700,5.7100,5.5700,1944899
324,2018-05-07,sh.600767,5.6500,5.7800,5.7800,5.6500,1524401
325,2018-05-08,sh.600767,5.7800,5.8200,5.8400,5.7400,1484185
326,2018-05-09,sh.600767,5.7800,5.9100,5.9600,5.7800,2377401
327,2018-05-10,sh.600767,5.9000,5.9600,5.9600,5.8700,1643978
328,2018-05-11,sh.600767,5.9200,5.9700,6.0400,5.9200,1901795
329,2018-05-14,sh.600767,5.9700,5.9000,5.9800,5.8400,1630800
330,2018-05-15,sh.600767,5.9000,5.9000,5.9400,5.8100,1434700
331,2018-05-16,sh.600767,5.8900,5.9100,5.9200,5.8400,1208467
332,2018-05-17,sh.600767,5.9100,5.9400,5.9500,5.8700,967951
333,2018-05-18,sh.600767,5.9400,5.9600,5.9600,5.8800,972901
334,2018-05-21,sh.600767,5.9600,6.0000,6.0000,5.8900,1534275
335,2018-05-22,sh.600767,5.9900,6.0700,6.0800,5.9600,1246000
336,2018-05-23,sh.600767,6.0600,6.0000,6.0600,5.9300,1633061
337,2018-05-24,sh.600767,5.9700,6.0400,6.0500,5.9600,1436001
338,2018-05-25,sh.600767,6.0300,6.0300,6.0300,5.9600,1286500
339,2018-05-28,sh.600767,6.0000,5.9300,6.0200,5.8900,1631103
340,2018-05-29,sh.600767,5.8800,5.8900,5.9500,5.8500,1227807
341,2018-05-30,sh.600767,5.8600,5.6600,5.8600,5.6200,1764100
342,2018-05-31,sh.600767,5.6800,5.7400,5.7500,5.6500,1262927
343,2018-06-01,sh.600767,5.7000,5.5900,5.7100,5.5800,1168901
344,2018-06-04,sh.600767,5.6400,5.5900,5.6800,5.5600,1292601
345,2018-06-05,sh.600767,5.5600,5.6500,5.6600,5.5600,815801
346,2018-06-06,sh.600767,5.6500,5.6800,5.6900,5.6300,1015628
347,2018-06-07,sh.600767,5.6800,5.6000,5.6800,5.5900,742500
348,2018-06-08,sh.600767,5.6100,5.4700,5.6100,5.4700,1504990
349,2018-06-11,sh.600767,5.4700,5.4900,5.5600,5.4100,722803
350,2018-06-12,sh.600767,5.4900,5.5300,5.5300,5.4800,605740
351,2018-06-13,sh.600767,5.5400,5.5100,5.5500,5.4900,805801
352,2018-06-14,sh.600767,5.4900,5.5200,5.5400,5.4800,532953
353,2018-06-15,sh.600767,5.5200,5.4800,5.5300,5.4300,1091651
354,2018-06-19,sh.600767,5.4000,5.2100,5.4000,5.2100,1405700
355,2018-06-20,sh.600767,5.0200,5.0200,5.1800,4.9500,2280650
356,2018-06-21,sh.600767,5.0200,4.7700,5.0500,4.7700,2497200
357,2018-06-22,sh.600767,4.5900,4.6700,4.7500,4.5500,1984243
