,date,code,open,close,high,low,volume
47,2017-03-16,sh.603658,48.8000,49.7600,50.0000,48.3100,2694032
48,2017-03-17,sh.603658,49.6800,48.3700,49.7800,48.3300,2196256
49,2017-03-20,sh.603658,48.0100,48.8300,48.8500,47.7200,1108551
50,2017-03-21,sh.603658,48.7700,49.0200,49.0400,48.4100,1167593
51,2017-03-22,sh.603658,48.8700,51.6000,51.6600,48.5200,5100447
52,2017-03-23,sh.603658,51.5000,50.9400,51.5100,49.7000,3307440
53,2017-03-24,sh.603658,50.3500,50.7500,51.6800,50.3500,2307882
54,2017-03-27,sh.603658,50.3700,50.6200,51.3700,50.3500,1391794
55,2017-03-28,sh.603658,50.3000,50.0700,50.9000,50.0000,1150465
56,2017-03-29,sh.603658,50.2400,46.9200,50.2500,46.9000,2774213
57,2017-03-30,sh.603658,46.6100,45.1400,46.9500,44.7000,1873559
58,2017-03-31,sh.603658,45.2000,45.7700,46.2000,45.2000,949841
59,2017-04-05,sh.603658,45.7500,46.7100,46.8400,45.6000,750426
60,2017-04-06,sh.603658,46.8200,46.6700,46.9800,46.5500,979215
61,2017-04-07,sh.603658,46.6700,46.1100,46.8600,45.9000,893165
62,2017-04-10,sh.603658,46.1100,44.2700,46.3500,44.2000,1622582
63,2017-04-11,sh.603658,44.4400,45.1700,45.3800,44.3000,996451
64,2017-04-12,sh.603658,45.2100,44.7700,45.2100,44.6200,675410
65,2017-04-13,sh.603658,44.3900,43.8200,44.3900,43.7800,819739
66,2017-04-14,sh.603658,43.8200,42.9500,43.8200,42.5500,1036294
67,2017-04-17,sh.603658,42.1000,41.1600,42.4700,41.0700,1381555
68,2017-04-18,sh.603658,41.3000,41.8200,42.1000,41.2400,1057427
69,2017-04-19,sh.603658,41.9000,42.1700,42.2800,41.5000,1068402
70,2017-04-20,sh.603658,42.2000,41.6500,42.2000,41.5000,532600
71,2017-04-21,sh.603658,41.7000,41.6800,42.2300,41.6200,409300
72,2017-04-24,sh.603658,41.5800,41.3800,41.6500,40.6200,513900
73,2017-04-25,sh.603658,41.3800,42.2200,42.3000,40.5000,667792
74,2017-04-26,sh.603658,42.2100,41.9300,42.6200,41.9000,453792
75,2017-04-27,sh.603658,42.0000,42.9300,42.9900,41.0000,947793
76,2017-04-28,sh.603658,42.8500,43.7900,44.2000,42.5800,1408732
77,2017-05-02,sh.603658,43.9000,43.6600,44.4900,43.5300,642015
78,2017-05-03,sh.603658,43.3000,43.3800,43.9500,43.0400,485141
79,2017-05-04,sh.603658,43.4100,42.9200,43.7700,42.6100,340910
80,2017-05-05,sh.603658,42.7200,41.7300,42.9400,41.5000,574200
81,2017-05-08,sh.603658,42.0000,41.2200,42.0000,41.1800,399928
82,2017-05-09,sh.603658,41.1100,41.8000,41.9600,41.1100,389568
83,2017-05-10,sh.603658,42.4500,41.3200,42.7900,41.1800,631272
84,2017-05-11,sh.603658,40.9300,41.6800,41.7000,40.6000,720184
85,2017-05-12,sh.603658,41.4800,40.2700,41.8700,39.1000,1424674
86,2017-05-15,sh.603658,40.3200,40.2000,40.7400,39.7100,863854
87,2017-05-16,sh.603658,40.0000,40.6000,40.7000,39.0000,1272531
88,2017-05-17,sh.603658,40.5400,40.6200,40.9900,40.0500,738605
89,2017-05-18,sh.603658,40.3000,40.0100,40.5300,39.9500,535835
90,2017-05-19,sh.603658,40.0000,39.6700,40.1800,39.6000,485501
91,2017-05-22,sh.603658,39.6600,39.1400,39.9600,39.0300,626029
92,2017-05-23,sh.603658,39.1800,38.7700,39.4000,38.3700,667533
93,2017-05-24,sh.603658,38.7100,38.9700,39.0000,37.5000,484686
94,2017-05-25,sh.603658,38.9500,39.3600,39.4400,37.7200,656613
95,2017-05-26,sh.603658,39.0800,39.4900,39.8700,39.0800,424254
96,2017-05-31,sh.603658,40.1900,39.3100,40.7500,39.3000,537543
97,2017-06-01,sh.603658,39.3500,40.0800,40.8000,39.0200,1319538
98,2017-06-02,sh.603658,39.8800,40.8300,40.9500,39.6600,1287377
99,2017-06-05,sh.603658,41.1200,40.9300,41.7000,40.8200,1075204
100,2017-06-06,sh.603658,40.9200,41.0000,41.3900,40.6300,340622
101,2017-06-07,sh.603658,41.0100,41.4500,41.6000,40.8100,1230252
102,2017-06-08,sh.603658,41.5900,40.5800,41.5900,40.5600,772595
103,2017-06-09,sh.603658,40.5000,39.8800,40.7500,39.4000,1085992
104,2017-06-12,sh.603658,39.5000,40.1900,40.5700,39.4700,645210
105,2017-06-13,sh.603658,40.0900,40.9200,41.2700,40.0900,647823
106,2017-06-14,sh.603658,40.5700,41.0000,41.4500,40.5700,600791
107,2017-06-15,sh.603658,40.6400,41.4700,41.8200,40.6400,754180
108,2017-06-16,sh.603658,41.7000,41.4300,41.7400,41.1800,439444
109,2017-06-19,sh.603658,41.3500,41.2200,41.7600,41.1000,472086
110,2017-06-20,sh.603658,41.6300,41.2800,41.6300,41.2500,370084
111,2017-06-21,sh.603658,41.3400,41.4400,41.6300,41.1700,481951
112,2017-06-22,sh.603658,41.4900,40.8600,41.4900,40.8500,492435
113,2017-06-23,sh.603658,40.9300,40.5700,40.9300,40.1100,621325
114,2017-06-26,sh.603658,40.5200,41.3800,41.5000,40.2400,750380
115,2017-06-27,sh.603658,41.3900,42.5400,42.7000,41.2000,1264846
116,2017-06-28,sh.603658,42.5400,42.4000,42.9800,41.8600,1044801
117,2017-06-29,sh.603658,42.4100,42.5300,42.9200,42.2500,543795
118,2017-06-30,sh.603658,42.4100,43.1000,43.3500,42.0300,762087
119,2017-07-03,sh.603658,43.1200,44.7800,44.9500,42.8200,1649589
120,2017-07-04,sh.603658,44.7600,44.2300,44.8600,44.1000,511404
121,2017-07-05,sh.603658,44.1900,44.2800,44.4900,43.0000,743713
122,2017-07-06,sh.603658,44.0200,43.3400,44.0200,43.1000,737969
123,2017-07-07,sh.603658,43.4500,43.7700,44.1700,43.3000,559265
124,2017-07-10,sh.603658,43.4900,43.3500,43.9800,42.8800,643300
125,2017-07-11,sh.603658,42.9900,42.8400,43.7200,42.8300,385500
126,2017-07-12,sh.603658,42.8400,42.3500,43.3300,41.0000,602611
127,2017-07-13,sh.603658,42.2800,42.2700,42.5000,41.6300,267991
128,2017-07-14,sh.603658,42.4700,42.3900,42.6800,41.6500,307375
129,2017-07-17,sh.603658,42.2500,40.0200,42.4200,39.5000,833041
130,2017-07-18,sh.603658,39.9400,41.1800,41.4500,39.9200,438098
131,2017-07-19,sh.603658,40.6400,41.2500,41.4500,40.6400,574060
132,2017-07-20,sh.603658,41.2300,41.4400,41.8000,41.0000,366100
133,2017-07-21,sh.603658,41.6500,41.0800,41.7700,41.0800,252073
134,2017-07-24,sh.603658,40.9800,40.8300,41.2800,40.1500,576337
135,2017-07-25,sh.603658,40.4300,40.4100,40.8400,40.3200,292992
136,2017-07-26,sh.603658,40.4200,40.0100,40.8400,39.8200,275412
137,2017-07-27,sh.603658,40.2900,40.9800,41.4000,39.7000,614617
138,2017-07-28,sh.603658,41.4100,40.7200,41.4800,40.6200,354092
139,2017-07-31,sh.603658,40.7100,41.2200,41.3800,40.7100,356738
140,2017-08-01,sh.603658,41.1900,40.9200,41.2300,40.7100,435230
141,2017-08-02,sh.603658,41.2500,40.4500,41.2500,40.3300,305758
142,2017-08-03,sh.603658,40.7800,41.8000,43.0000,40.7800,1249384
143,2017-08-04,sh.603658,41.7600,42.8800,43.2900,41.6000,1416121
144,2017-08-07,sh.603658,42.9000,42.8900,44.1200,42.6000,1047805
145,2017-08-08,sh.603658,42.7400,42.4900,42.9400,42.2000,740252
146,2017-08-09,sh.603658,42.4100,43.5400,43.5700,42.3300,819234
147,2017-08-10,sh.603658,43.4400,42.2900,43.7000,41.9500,777659
148,2017-08-11,sh.603658,42.0100,41.2700,42.2200,41.0500,637448
149,2017-08-14,sh.603658,41.7900,43.1700,44.2000,41.3000,902597
150,2017-08-15,sh.603658,43.6100,43.1000,43.8400,42.8600,561573
151,2017-08-16,sh.603658,42.8500,43.9800,44.1000,42.8100,961893
152,2017-08-17,sh.603658,43.4500,43.8800,44.1200,43.4500,524398
153,2017-08-18,sh.603658,44.0700,43.5200,44.2600,43.5000,632377
154,2017-08-21,sh.603658,43.8500,43.3900,44.0000,43.1500,401453
155,2017-08-22,sh.603658,43.2600,42.8000,43.6000,42.5000,423836
156,2017-08-23,sh.603658,42.9700,44.1500,44.2000,42.5800,937132
157,2017-08-24,sh.603658,44.0000,43.4700,44.0800,43.3800,745233
158,2017-08-25,sh.603658,43.1000,43.8900,44.3900,43.1000,764308
159,2017-08-28,sh.603658,43.5500,45.3600,45.5800,43.4400,1813779
160,2017-08-29,sh.603658,45.2900,45.4700,45.6000,44.8400,1287661
161,2017-08-30,sh.603658,45.1700,44.8800,45.6600,44.1200,1252305
162,2017-08-31,sh.603658,44.6100,45.1100,45.3100,44.5000,654290
163,2017-09-01,sh.603658,45.0100,45.3600,45.9800,45.0100,1000628
164,2017-09-04,sh.603658,44.9000,45.8400,45.9800,44.6000,617255
165,2017-09-05,sh.603658,45.9600,47.2100,47.7200,45.8500,1514864
166,2017-09-06,sh.603658,46.8000,46.9700,47.4700,46.3200,866276
167,2017-09-07,sh.603658,47.0000,47.7900,49.1900,46.7100,1768797
168,2017-09-08,sh.603658,47.8700,48.0200,48.9800,47.3000,1417569
169,2017-09-11,sh.603658,48.4600,47.4700,48.4600,46.6300,1317552
170,2017-09-12,sh.603658,47.4000,47.0500,47.5500,45.8800,1576787
171,2017-09-13,sh.603658,46.7500,46.6700,46.8600,46.1200,383920
172,2017-09-14,sh.603658,46.7200,47.4900,47.9700,46.7200,817987
173,2017-09-15,sh.603658,47.0100,46.1800,47.8600,46.1100,543728
174,2017-09-18,sh.603658,46.1500,46.1100,46.9900,45.8000,877284
175,2017-09-19,sh.603658,46.0700,46.6600,46.8500,46.0700,514659
176,2017-09-20,sh.603658,46.4900,46.7800,46.8700,46.2000,649700
177,2017-09-21,sh.603658,46.9700,46.2300,47.0000,46.2200,773937
178,2017-09-22,sh.603658,46.2800,45.9500,46.4600,45.7500,633867
179,2017-09-25,sh.603658,45.0000,45.3400,45.8800,45.0000,915997
180,2017-09-26,sh.603658,45.3100,45.2800,46.2800,45.0000,580308
181,2017-09-27,sh.603658,45.4900,45.7600,46.0400,45.2000,912040
182,2017-09-28,sh.603658,46.0400,47.1200,47.3300,45.6100,1137119
183,2017-09-29,sh.603658,47.3100,46.9800,47.3100,46.8000,742622
184,2017-10-09,sh.603658,47.5700,46.9900,47.9500,46.9000,757937
185,2017-10-10,sh.603658,46.9900,48.9800,48.9800,46.8200,2644965
186,2017-10-11,sh.603658,50.3000,49.0900,52.6000,48.6600,3733856
187,2017-10-12,sh.603658,48.9900,48.7800,49.9700,48.2200,1239451
188,2017-10-13,sh.603658,49.2000,50.3800,51.5800,49.0000,1416107
189,2017-10-16,sh.603658,50.3500,50.3900,51.0000,49.7000,1107500
190,2017-10-17,sh.603658,50.0000,50.0000,50.5000,48.6000,714000
191,2017-10-18,sh.603658,50.0000,49.6500,50.3900,49.0000,632085
192,2017-10-19,sh.603658,49.7100,50.9100,51.2200,49.0900,1170684
193,2017-10-20,sh.603658,50.6000,50.9100,51.0000,50.1000,609217
194,2017-10-23,sh.603658,50.9200,50.8700,51.4700,50.0200,616080
195,2017-10-24,sh.603658,50.8900,50.9500,51.2500,49.9900,927666
196,2017-10-25,sh.603658,50.9600,50.8800,51.0800,49.5000,959632
197,2017-10-26,sh.603658,50.9300,50.6000,50.9300,49.8000,994631
198,2017-10-27,sh.603658,49.8500,50.2700,50.5800,49.5000,496675
199,2017-10-30,sh.603658,50.7000,50.5200,50.8700,49.5000,1009053
200,2017-10-31,sh.603658,50.5800,52.9700,53.2700,50.3300,1346455
201,2017-11-01,sh.603658,53.4600,53.2800,53.4600,52.5200,982197
202,2017-11-02,sh.603658,53.2800,52.9400,53.5500,52.2100,889778
203,2017-11-03,sh.603658,52.8000,52.6100,52.8000,51.5300,793319
204,2017-11-06,sh.603658,52.7000,55.0600,55.0900,52.3400,1310368
205,2017-11-07,sh.603658,54.5900,54.8000,55.5000,54.0500,637086
206,2017-11-08,sh.603658,54.6000,54.2200,55.8800,54.1500,922935
207,2017-11-09,sh.603658,54.2200,54.7700,54.9500,53.5000,1039188
208,2017-11-10,sh.603658,54.9000,54.5700,55.2700,54.3600,565488
209,2017-11-13,sh.603658,54.5700,55.8500,56.0500,53.8900,1067578
210,2017-11-14,sh.603658,55.4700,54.0800,55.7600,54.0600,721635
211,2017-11-15,sh.603658,53.6800,53.6000,54.4600,52.6000,669922
212,2017-11-16,sh.603658,53.3300,54.7000,54.7800,53.0000,644397
213,2017-11-17,sh.603658,54.6400,53.7700,54.8700,52.8800,886216
214,2017-11-20,sh.603658,54.1000,52.7000,54.1000,52.0000,735214
215,2017-11-21,sh.603658,52.6900,52.7700,53.5000,52.5000,875049
216,2017-11-22,sh.603658,52.9800,50.4000,53.4800,50.3500,1360187
217,2017-11-23,sh.603658,50.0000,50.9700,51.3500,50.0000,806545
218,2017-11-24,sh.603658,50.7800,51.9500,52.1400,49.9800,694961
219,2017-11-27,sh.603658,51.8300,51.4300,52.3900,51.1100,447016
220,2017-11-28,sh.603658,51.0000,51.1900,52.1300,49.5000,536998
221,2017-11-29,sh.603658,51.5600,51.1000,52.2800,50.4000,594643
222,2017-11-30,sh.603658,51.0000,50.3800,51.4800,50.0300,500539
223,2017-12-01,sh.603658,50.5700,52.3300,52.9800,50.0800,580477
224,2017-12-04,sh.603658,52.2000,51.3800,52.5200,51.0000,544446
225,2017-12-05,sh.603658,51.4700,49.8900,52.0900,49.8000,493200
226,2017-12-06,sh.603658,49.0000,48.9800,49.9800,47.5200,891504
227,2017-12-07,sh.603658,48.9800,49.4600,50.3000,48.8800,522038
228,2017-12-08,sh.603658,50.0000,52.1400,52.3800,50.0000,922526
229,2017-12-11,sh.603658,52.0400,53.2100,53.3500,51.5400,952020
230,2017-12-12,sh.603658,53.0100,53.2000,54.2000,53.0100,846700
231,2017-12-13,sh.603658,53.0300,53.3700,55.3000,52.6600,1190301
232,2017-12-14,sh.603658,53.1800,54.9500,55.0000,52.5000,1028300
233,2017-12-15,sh.603658,54.8400,55.3700,55.9000,53.2500,926594
234,2017-12-18,sh.603658,54.5800,53.1200,55.0000,53.0900,969600
235,2017-12-19,sh.603658,53.7900,52.9400,53.7900,52.2500,816382
236,2017-12-20,sh.603658,53.0000,52.1800,53.0000,51.9900,949771
237,2017-12-21,sh.603658,52.1500,53.3400,54.1200,52.1500,859554
238,2017-12-22,sh.603658,53.6600,53.3700,54.8700,53.0500,849072
239,2017-12-25,sh.603658,53.9800,53.2900,55.2700,52.1300,1048285
240,2017-12-26,sh.603658,53.4900,53.9200,55.0000,52.6200,896349
241,2017-12-27,sh.603658,53.2800,53.6800,54.5700,52.5000,1354411
242,2017-12-28,sh.603658,53.1600,52.6500,54.1000,52.4500,918436
243,2017-12-29,sh.603658,52.2800,53.2200,53.9800,51.0200,947074
244,2018-01-02,sh.603658,53.1800,51.6900,53.4700,51.3300,771532
245,2018-01-03,sh.603658,51.2900,51.7000,52.4700,50.8500,705840
246,2018-01-04,sh.603658,52.0000,51.9100,52.4500,51.2600,438200
247,2018-01-05,sh.603658,51.7000,51.0300,52.0100,50.9300,619345
248,2018-01-08,sh.603658,51.1300,51.1900,51.4200,50.9000,599305
249,2018-01-09,sh.603658,51.3500,50.8600,51.8200,50.5000,467076
250,2018-01-10,sh.603658,50.9600,50.2500,50.9600,50.0000,537155
251,2018-01-11,sh.603658,50.3000,50.5500,50.7600,49.5000,698602
252,2018-01-12,sh.603658,50.6900,50.0000,51.2800,50.0000,385597
253,2018-01-15,sh.603658,50.0400,48.5000,50.1400,48.4900,554575
254,2018-01-16,sh.603658,48.5600,49.9600,50.4800,48.5600,581103
255,2018-01-17,sh.603658,50.2000,48.6700,50.4000,48.4700,1052367
256,2018-01-18,sh.603658,48.7900,47.9100,48.9100,47.9000,868205
257,2018-01-19,sh.603658,48.0000,46.1900,48.0000,46.1800,951100
258,2018-01-22,sh.603658,46.2000,50.0000,50.5000,46.2000,1525496
259,2018-01-23,sh.603658,50.0000,48.7800,50.6500,48.4900,855911
260,2018-01-24,sh.603658,49.1000,48.7600,49.2900,48.0200,657681
261,2018-01-25,sh.603658,48.2800,49.1400,49.3000,48.2800,460121
262,2018-01-26,sh.603658,49.2800,47.1400,49.3300,47.0000,812261
263,2018-01-29,sh.603658,47.5000,46.7000,47.7400,46.3700,647157
264,2018-01-30,sh.603658,46.9800,48.0400,48.7500,46.2300,680140
265,2018-01-31,sh.603658,47.8200,48.3200,48.3500,47.0400,477661
266,2018-02-01,sh.603658,47.5900,46.8700,48.5000,46.5900,663093
267,2018-02-02,sh.603658,47.0000,47.0700,47.8800,45.6000,644800
268,2018-02-05,sh.603658,46.9800,47.0800,47.6600,45.8000,529600
269,2018-02-06,sh.603658,46.8000,45.5900,46.8000,43.0400,1136092
270,2018-02-07,sh.603658,46.4000,45.6500,46.4000,44.7000,601274
271,2018-02-08,sh.603658,46.0000,46.1400,46.8300,45.6500,364710
272,2018-02-09,sh.603658,45.2900,43.4400,46.3300,42.7000,1046802
273,2018-02-12,sh.603658,43.4100,45.0500,45.7600,43.4100,550800
274,2018-02-13,sh.603658,45.0100,46.2500,46.8000,45.0100,691299
275,2018-02-14,sh.603658,46.8400,47.1400,47.4800,46.4300,418963
276,2018-02-22,sh.603658,47.9400,47.4300,48.1900,47.1600,632511
277,2018-02-23,sh.603658,47.4300,48.2000,48.5000,47.4300,721960
278,2018-02-26,sh.603658,48.3500,48.4900,48.7500,47.8000,414000
279,2018-02-27,sh.603658,48.9300,49.3900,49.8000,48.0700,1001047
280,2018-02-28,sh.603658,49.3600,49.5800,50.0000,48.3000,678000
281,2018-03-01,sh.603658,49.5600,49.9400,50.1600,49.0300,570528
282,2018-03-02,sh.603658,49.7800,48.8000,49.9900,48.6000,387692
283,2018-03-05,sh.603658,48.8000,49.6900,49.7500,48.8000,513603
284,2018-03-06,sh.603658,49.9300,50.3000,50.5800,49.7600,927700
285,2018-03-07,sh.603658,50.3500,50.2700,50.7700,50.0700,487593
286,2018-03-08,sh.603658,50.2600,50.3100,50.7500,49.5100,623700
287,2018-03-09,sh.603658,50.4900,50.3400,50.5700,49.0400,1335100
288,2018-03-12,sh.603658,50.7700,50.6600,50.8500,50.2700,1214337
289,2018-03-13,sh.603658,50.6500,49.5300,50.6500,49.3000,850704
290,2018-03-14,sh.603658,49.5800,49.8700,50.1200,49.0700,926483
291,2018-03-15,sh.603658,49.8700,49.5200,49.9500,49.0800,498010
292,2018-03-16,sh.603658,49.6200,48.8400,49.9900,48.7100,531742
293,2018-03-19,sh.603658,48.7100,48.0400,49.2900,47.8600,953900
294,2018-03-20,sh.603658,47.4900,48.8100,49.3700,47.4800,1040041
295,2018-03-21,sh.603658,48.8600,51.7700,52.9800,48.8600,3482832
296,2018-03-22,sh.603658,51.7700,50.8200,51.9900,50.5000,1811134
297,2018-03-23,sh.603658,49.4700,48.8800,50.2900,47.0600,2151953
298,2018-03-26,sh.603658,48.3000,50.9800,51.8500,47.9900,2244597
299,2018-03-27,sh.603658,51.6300,54.9300,55.0000,51.1000,2970652
300,2018-03-28,sh.603658,54.0000,53.9500,55.2600,53.5000,2189290
301,2018-03-29,sh.603658,53.9300,53.0000,54.6800,52.6000,1240736
302,2018-03-30,sh.603658,54.0000,54.0200,55.4800,53.4100,2079525
303,2018-04-02,sh.603658,54.6000,58.5800,59.3000,54.5500,3478220
304,2018-04-03,sh.603658,57.4000,59.1300,59.5900,56.5600,2378101
305,2018-04-04,sh.603658,59.5000,56.8900,60.2000,56.8000,2065300
306,2018-04-09,sh.603658,57.3100,57.9900,58.6000,56.9000,945367
307,2018-04-10,sh.603658,57.9900,56.9800,58.0400,56.6000,864634
308,2018-04-11,sh.603658,57.4300,57.9100,58.4800,57.2800,845294
309,2018-04-12,sh.603658,57.9200,59.0200,59.5000,57.0500,990998
310,2018-04-13,sh.603658,59.4500,58.4200,59.8000,57.1700,1447741
311,2018-04-16,sh.603658,57.1000,56.1200,58.1100,55.0000,1622859
312,2018-04-17,sh.603658,56.5600,56.2300,57.3000,55.7000,1532465
313,2018-04-18,sh.603658,56.6100,57.8400,58.6000,55.0300,1389987
314,2018-04-19,sh.603658,57.5700,56.7400,57.9500,56.5100,1138069
315,2018-04-20,sh.603658,56.5900,56.5000,57.1500,55.1200,743112
316,2018-04-23,sh.603658,56.5500,53.4900,57.0000,53.0100,1398185
317,2018-04-24,sh.603658,53.4700,57.9900,58.5000,53.4700,1610180
318,2018-04-25,sh.603658,59.8000,62.7900,63.7800,59.7000,4016501
319,2018-04-26,sh.603658,62.9700,63.1600,65.3200,62.0300,2507939
320,2018-04-27,sh.603658,63.0000,64.6700,66.0600,62.1200,2716020
321,2018-05-02,sh.603658,65.7000,65.7800,68.9900,64.7000,2626053
322,2018-05-03,sh.603658,65.0000,65.0100,66.6600,64.0000,1925005
323,2018-05-04,sh.603658,65.8900,66.1000,67.5400,64.5200,1797316
324,2018-05-07,sh.603658,66.4100,68.9500,69.4700,64.7600,2163827
325,2018-05-08,sh.603658,68.7700,65.6900,68.7900,64.8200,2008063
326,2018-05-09,sh.603658,65.6900,65.3300,65.7000,63.6800,1605641
327,2018-05-10,sh.603658,65.1900,65.5400,66.3800,64.6200,1951401
328,2018-05-11,sh.603658,65.7900,65.0500,68.6000,63.2800,2471520
329,2018-05-14,sh.603658,64.7700,63.7000,64.7700,62.3300,1980447
330,2018-05-15,sh.603658,64.1900,69.3600,69.4500,64.1200,2434901
331,2018-05-16,sh.603658,68.9900,69.1100,70.2700,67.3000,2112555
332,2018-05-17,sh.603658,68.3600,68.4800,69.1100,67.2500,880988
333,2018-05-18,sh.603658,68.2400,66.4200,68.2400,65.4800,1137600
334,2018-05-21,sh.603658,66.4000,67.1000,67.6700,65.3200,816335
335,2018-05-22,sh.603658,66.9400,72.5600,72.9000,66.6300,2194568
336,2018-05-23,sh.603658,72.0000,73.7200,75.2400,71.3000,1808086
337,2018-05-24,sh.603658,73.8500,74.1300,75.1700,72.0200,1042935
338,2018-05-25,sh.603658,73.7200,74.8100,75.1700,72.6800,889184
339,2018-05-28,sh.603658,73.0200,75.1900,75.3500,72.6000,1293283
340,2018-05-29,sh.603658,75.0000,71.3400,77.5900,68.0300,1860324
341,2018-05-30,sh.603658,70.7900,71.3000,76.9000,69.1300,2396717
342,2018-05-31,sh.603658,72.1100,76.1500,76.7000,72.1100,2362309
343,2018-06-01,sh.603658,75.7000,73.5800,76.9800,70.0000,2416353
344,2018-06-04,sh.603658,73.8000,73.8600,74.2500,67.6000,2389656
345,2018-06-05,sh.603658,73.0000,81.2500,81.2500,71.6800,2725264
346,2018-06-06,sh.603658,81.0700,81.7000,83.4500,78.6300,1420590
347,2018-06-07,sh.603658,81.7000,81.1300,82.0000,79.0300,1102951
348,2018-06-08,sh.603658,80.3100,80.1200,81.2800,79.0000,942499
349,2018-06-11,sh.603658,79.5100,75.8000,80.3500,74.3100,1959251
350,2018-06-12,sh.603658,76.0500,79.0000,79.5000,75.0900,1846148
351,2018-06-13,sh.603658,77.8600,75.8100,79.8800,75.2000,1330085
352,2018-06-14,sh.603658,75.8500,77.9400,80.9400,75.8300,1348463
353,2018-06-15,sh.603658,78.3400,76.7900,79.9600,75.3600,1394154
354,2018-06-19,sh.603658,76.6300,73.3400,77.3300,71.1600,2038754
355,2018-06-20,sh.603658,74.0100,78.9800,79.0100,72.8000,2515058
356,2018-06-21,sh.603658,80.6900,81.1000,84.8800,79.1000,3024835
357,2018-06-22,sh.603658,79.9100,84.0100,85.2200,78.2000,2021617
358,2018-06-25,sh.603658,85.3600,84.3300,85.6800,81.7800,2078687
359,2018-06-26,sh.603658,83.4600,83.4300,87.7600,82.5000,2032060
360,2018-06-27,sh.603658,83.4000,79.8400,85.1300,78.9000,2242499
361,2018-06-28,sh.603658,78.9200,76.0200,81.4400,74.3000,2880101
362,2018-06-29,sh.603658,76.8800,82.4600,82.7700,74.5000,2827952
